#ID      EIGB 	      EIPGB 	   GBbin        GBseg
336 -141132.522162 0.000000 -3.524303 -1.695031
333 -141132.522162 0.000000 -3.524303 -1.695031
353 -141132.522162 0.000000 -3.524303 -1.695031
471 -141132.522162 0.000000 -3.524303 -1.695031
472 -141132.522162 0.000000 -3.524303 -1.695031
484 -141132.522162 0.000000 -3.524303 -1.695031
485 -141132.522162 0.000000 -3.524303 -1.695031
491 -141132.522162 0.000000 -3.524303 -1.695031
2310 -141132.522162 0.000000 -3.524303 -1.695031
2328 -141132.522162 0.000000 -3.524303 -1.695031
2329 -141132.522162 0.000000 -3.524303 -1.695031
2349 -141132.522162 0.000000 -3.524303 -1.695031
2350 -141132.522162 0.000000 -3.524303 -1.695031
2356 -141132.522162 0.000000 -3.524303 -1.695031
18264 -141132.522162 0.000000 -3.524303 -1.695031
2353 -141132.522162 0.000000 -3.524303 -1.695031
2332 -141132.522162 0.000000 -3.524303 -1.695031
4379 -141132.522162 0.000000 -3.524303 -1.695031
4402 -141132.522162 0.000000 -3.524303 -1.695031
4399 -141132.522162 0.000000 -3.524303 -1.695031
4421 -141132.522162 0.000000 -3.524303 -1.695031
4418 -141132.522162 0.000000 -3.524303 -1.695031
4433 -141132.522162 0.000000 -3.524303 -1.695031
4430 -141132.522162 0.000000 -3.524303 -1.695031
4438 -141132.522162 0.000000 -3.524303 -1.695031
6262 -141132.522162 0.000000 -3.524303 -1.695031
6378 -141132.522162 0.000000 -3.524303 -1.695031
6397 -141132.522162 0.000000 -3.524303 -1.695031
6398 -141132.522162 0.000000 -3.524303 -1.695031
6415 -141132.522162 0.000000 -3.524303 -1.695031
6416 -141132.522162 0.000000 -3.524303 -1.695031
6425 -141132.522162 0.000000 -3.524303 -1.695031
6426 -141132.522162 0.000000 -3.524303 -1.695031
6430 -141132.522162 0.000000 -3.524303 -1.695031
16368 -141132.352144 0.000000 -3.354285 -1.525012
455 -141132.352144 0.000000 -3.354285 -1.525012
473 -141132.352144 0.000000 -3.354285 -1.525012
470 -141132.352144 0.000000 -3.354285 -1.525012
486 -141132.352144 0.000000 -3.354285 -1.525012
483 -141132.352144 0.000000 -3.354285 -1.525012
492 -141132.352144 0.000000 -3.354285 -1.525012
490 -141132.352144 0.000000 -3.354285 -1.525012
2330 -141132.352144 0.000000 -3.354285 -1.525012
2327 -141132.352144 0.000000 -3.354285 -1.525012
2351 -141132.352144 0.000000 -3.354285 -1.525012
2348 -141132.352144 0.000000 -3.354285 -1.525012
2464 -141132.352144 0.000000 -3.354285 -1.525012
2475 -141132.352144 0.000000 -3.354285 -1.525012
2476 -141132.352144 0.000000 -3.354285 -1.525012
2480 -141132.352144 0.000000 -3.354285 -1.525012
4307 -141132.352144 0.000000 -3.354285 -1.525012
4327 -141132.352144 0.000000 -3.354285 -1.525012
4328 -141132.352144 0.000000 -3.354285 -1.525012
4347 -141132.352144 0.000000 -3.354285 -1.525012
4348 -141132.352144 0.000000 -3.354285 -1.525012
4354 -141132.352144 0.000000 -3.354285 -1.525012
4355 -141132.352144 0.000000 -3.354285 -1.525012
4406 -141132.352144 0.000000 -3.354285 -1.525012
4403 -141132.352144 0.000000 -3.354285 -1.525012
6377 -141132.352144 0.000000 -3.354285 -1.525012
6399 -141132.352144 0.000000 -3.354285 -1.525012
6396 -141132.352144 0.000000 -3.354285 -1.525012
6417 -141132.352144 0.000000 -3.354285 -1.525012
6414 -141132.352144 0.000000 -3.354285 -1.525012
6427 -141132.352144 0.000000 -3.354285 -1.525012
6424 -141132.352144 0.000000 -3.354285 -1.525012
6431 -141132.352144 0.000000 -3.354285 -1.525012
8240 -141132.352144 0.000000 -3.354285 -1.525012
396 -141132.856159 0.000000 -3.858300 -2.029027
397 -141132.856159 0.000000 -3.858300 -2.029027
