#ID      EIGB 	      EIPGB 	   GBbin        GBseg
448 -139288.536325 0.000000 -3.784008 -0.670303
4389 -139288.536325 0.000000 -3.784008 -0.670303
470 -139289.015230 0.000000 -4.262913 -1.149209
4334 -139289.015230 0.000000 -4.262914 -1.149209
2440 -139288.616839 0.000000 -3.864522 -0.750817
6359 -139288.616839 0.000000 -3.864522 -0.750817
2421 -139288.584454 0.000000 -3.832137 -0.718432
6338 -139288.584454 0.000000 -3.832137 -0.718432
472 -139288.574447 0.000000 -3.822130 -0.708425
4385 -139288.574447 0.000000 -3.822130 -0.708425
415 -139288.540929 0.000000 -3.788612 -0.674907
4335 -139288.540929 0.000000 -3.788612 -0.674907
2395 -139288.202814 0.000000 -3.450497 -0.336792
6312 -139288.202814 0.000000 -3.450497 -0.336792
418 -139288.262916 0.000000 -3.510599 -0.396895
4367 -139288.262916 0.000000 -3.510599 -0.396895
2423 -139289.230934 0.000000 -4.478618 -1.364913
6337 -139289.230934 0.000000 -4.478618 -1.364913
2443 -139289.146311 0.000000 -4.393994 -1.280289
6340 -139289.146311 0.000000 -4.393994 -1.280289
487 -139289.202571 0.000000 -4.450254 -1.336549
4404 -139289.202571 0.000000 -4.450254 -1.336549
449 -139289.251405 0.000000 -4.499088 -1.385383
4366 -139289.251405 0.000000 -4.499088 -1.385383
611 -139289.353662 0.000000 -4.601345 -1.487641
4405 -139289.353662 0.000000 -4.601345 -1.487641
2471 -139288.193819 0.000000 -3.441502 -0.327797
6512 -139288.193819 0.000000 -3.441502 -0.327797
2584 -139288.114545 0.000000 -3.362228 -0.248523
6378 -139288.114545 0.000000 -3.362228 -0.248523
2577 -139288.363516 0.000000 -3.611199 -0.497495
6370 -139288.363516 0.000000 -3.611199 -0.497495
2450 -139288.195725 0.000000 -3.443409 -0.329704
6490 -139288.195725 0.000000 -3.443409 -0.329704
518 -139288.086008 0.000000 -3.333691 -0.219986
4558 -139288.086008 0.000000 -3.333691 -0.219986
618 -139288.301559 0.000000 -3.549242 -0.435537
4413 -139288.301559 0.000000 -3.549242 -0.435537
627 -139288.107136 0.000000 -3.354819 -0.241115
4422 -139288.107136 0.000000 -3.354819 -0.241115
490 -139288.156666 0.000000 -3.404349 -0.290644
4530 -139288.156666 0.000000 -3.404349 -0.290644
488 -139288.609621 0.000000 -3.857304 -0.743599
4529 -139288.609621 0.000000 -3.857304 -0.743599
2461 -139289.124846 0.000000 -4.372529 -1.258824
6500 -139289.124846 0.000000 -4.372529 -1.258824
517 -139289.177008 0.000000 -4.424692 -1.310987
4559 -139289.177008 0.000000 -4.424692 -1.310987
2573 -139289.084852 0.000000 -4.332535 -1.218831
6368 -139289.084852 0.000000 -4.332535 -1.218831
619 -139289.082071 0.000000 -4.329755 -1.216050
4412 -139289.082071 0.000000 -4.329755 -1.216050
642 -139288.517628 0.000000 -3.765311 -0.651606
4437 -139288.517628 0.000000 -3.765311 -0.651606
2597 -139288.526307 0.000000 -3.773990 -0.660286
6390 -139288.526307 0.000000 -3.773990 -0.660286
2453 -139288.589391 0.000000 -3.837075 -0.723370
6494 -139288.589391 0.000000 -3.837075 -0.723370
496 -139288.605379 0.000000 -3.853062 -0.739357
4536 -139288.605379 0.000000 -3.853062 -0.739357
