#ID      EIFS 	      EIPFS 	   FSbin        FSseg
6604 -55658.097901 -0.000110 -2.403030 -0.598549
6606 -55658.715439 -0.000110 -3.020568 -1.216086
376 -55659.438706 -0.000110 -3.743835 -1.939353
385 -55658.727746 -0.000110 -3.032875 -1.228394
335 -55659.016681 -0.000110 -3.321810 -1.517328
6628 -55658.767548 -0.000110 -3.072677 -1.268196
6588 -55659.091381 -0.000110 -3.396510 -1.592028
337 -55660.229611 -0.000110 -4.534740 -2.730259
1875 -55659.903189 -0.000110 -4.208319 -2.403837
8180 -55661.360979 -0.000110 -5.666108 -3.861626
8223 -55661.368254 -0.000110 -5.673383 -3.868901
1930 -55661.367025 -0.000110 -5.672155 -3.867673
380 -55661.869743 -0.000110 -6.174872 -4.370391
8166 -55660.606545 -0.000110 -4.911674 -3.107193
1889 -55660.615996 -0.000110 -4.921125 -3.116644
8181 -55660.608095 -0.000110 -4.913224 -3.108743
1937 -55660.607151 -0.000110 -4.912280 -3.107798
379 -55661.131932 -0.000110 -5.437061 -3.632580
6662 -55660.645628 -0.000110 -4.950757 -3.146276
338 -55660.799503 -0.000110 -5.104632 -3.300151
6629 -55660.722655 -0.000110 -5.027784 -3.223302
364 -55661.804617 -0.000110 -6.109747 -4.305265
323 -55660.248329 -0.000110 -4.553459 -2.748977
9884 -55661.239219 -0.000110 -5.544349 -3.739867
459 -55661.235192 -0.000110 -5.540321 -3.735839
398 -55661.161370 -0.000110 -5.466499 -3.662017
8232 -55661.377444 -0.000110 -5.682573 -3.878091
2040 -55661.384722 -0.000110 -5.689851 -3.885369
1993 -55661.473959 -0.000110 -5.779088 -3.974607
8248 -55661.714968 -0.000110 -6.020097 -4.215616
2035 -55661.652531 -0.000110 -5.957660 -4.153179
8290 -55661.477353 -0.000110 -5.782482 -3.978000
2000 -55661.715138 -0.000110 -6.020267 -4.215785
1960 -55661.726925 -0.000110 -6.032054 -4.227573
474 -55660.634282 -0.000110 -4.939411 -3.134929
400 -55662.252054 -0.000110 -6.557183 -4.752701
418 -55660.940595 -0.000110 -5.245724 -3.441243
440 -55660.608809 -0.000110 -4.913938 -3.109456
460 -55661.347279 -0.000110 -5.652408 -3.847927
433 -55661.397606 -0.000110 -5.702735 -3.898253
1959 -55660.488165 -0.000110 -4.793294 -2.988812
462 -55659.185712 -0.000110 -3.490842 -1.686360
8251 -55659.790717 -0.000110 -4.095846 -2.291365
2014 -55659.809098 -0.000110 -4.114227 -2.309745
2041 -55659.724595 -0.000110 -4.029724 -2.225242
1961 -55659.649395 -0.000110 -3.954524 -2.150042
1973 -55659.121840 -0.000110 -3.426969 -1.622488
322 -55658.747391 -0.000110 -3.052520 -1.248039
343 -55659.079954 -0.000110 -3.385083 -1.580601
6648 -55659.311420 -0.000110 -3.616549 -1.812068
357 -55658.878908 -0.000110 -3.184038 -1.379556
6664 -55661.221457 -0.000110 -5.526586 -3.722105
2019 -55661.240605 -0.000110 -5.545734 -3.741253
8268 -55661.243370 -0.000110 -5.548500 -3.744018
1972 -55661.244053 -0.000110 -5.549183 -3.744701
412 -55661.826856 -0.000110 -6.131985 -4.327504
438 -55661.235778 -0.000110 -5.540907 -3.736426
1979 -55660.444151 -0.000110 -4.749281 -2.944799
1999 -55660.520302 -0.000110 -4.825432 -3.020950
2022 -55660.499063 -0.000110 -4.804192 -2.999710
396 -55660.354821 -0.000110 -4.659950 -2.855468
