#ID      EIFS 	      EIPFS 	   FSbin        FSseg
6295 -39730.676362 -0.000109 -3.064851 -1.253549
1803 -39730.756853 -0.000109 -3.145342 -1.334040
676 -39730.759997 -0.000109 -3.148486 -1.337184
5730 -39730.760843 -0.000109 -3.149331 -1.338030
4589 -39730.760350 -0.000109 -3.148839 -1.337537
5708 -39730.759112 -0.000109 -3.147600 -1.336299
135 -39730.759006 -0.000109 -3.147494 -1.336193
1778 -39731.186370 -0.000109 -3.574858 -1.763557
1233 -39731.027003 -0.000109 -3.415492 -1.604190
5162 -39731.027126 -0.000109 -3.415615 -1.604313
104 -39731.021529 -0.000109 -3.410017 -1.598716
6256 -39731.307254 -0.000109 -3.695743 -1.884441
700 -39731.021454 -0.000109 -3.409942 -1.598641
4620 -39731.021545 -0.000109 -3.410034 -1.598732
1815 -39733.211734 -0.000109 -5.600223 -3.788921
6300 -39732.433927 -0.000109 -4.822416 -3.011115
6289 -39733.439017 -0.000109 -5.827506 -4.016204
6301 -39732.810985 -0.000109 -5.199473 -3.388172
147 -39731.478013 -0.000109 -3.866501 -2.055200
5189 -39731.494153 -0.000109 -3.882642 -2.071340
1263 -39733.933558 -0.000109 -6.322046 -4.510745
4649 -39731.485384 -0.000109 -3.873873 -2.062572
729 -39731.488438 -0.000109 -3.876927 -2.065625
5767 -39731.506395 -0.000109 -3.894884 -2.083583
1836 -39733.565920 -0.000109 -5.954409 -4.143108
4613 -39731.411563 -0.000109 -3.800051 -1.988750
698 -39731.448663 -0.000109 -3.837151 -2.025850
5736 -39731.508069 -0.000109 -3.896558 -2.085256
1824 -39731.070091 -0.000109 -3.458580 -1.647279
143 -39731.063117 -0.000109 -3.451606 -1.640305
703 -39731.047612 -0.000109 -3.436101 -1.624799
1860 -39731.457491 -0.000109 -3.845980 -2.034678
164 -39731.085679 -0.000109 -3.474167 -1.662866
715 -39731.061107 -0.000109 -3.449596 -1.638294
1277 -39731.046320 -0.000109 -3.434808 -1.623507
1837 -39730.659880 -0.000109 -3.048369 -1.237067
4632 -39731.963399 -0.000109 -4.351888 -2.540586
710 -39731.653081 -0.000109 -4.041570 -2.230269
5749 -39732.326009 -0.000109 -4.714498 -2.903196
1825 -39730.951336 -0.000109 -3.339825 -1.528523
142 -39730.678042 -0.000109 -3.066531 -1.255229
1285 -39730.670827 -0.000109 -3.059316 -1.248014
1853 -39730.718451 -0.000109 -3.106940 -1.295638
166 -39730.736721 -0.000109 -3.125210 -1.313908
714 -39731.030855 -0.000109 -3.419344 -1.608042
1267 -39732.407508 -0.000109 -4.795997 -2.984695
149 -39731.003597 -0.000109 -3.392085 -1.580784
704 -39730.988956 -0.000109 -3.377445 -1.566143
1262 -39730.976717 -0.000109 -3.365206 -1.553905
4065 -39730.975383 -0.000109 -3.363871 -1.552570
736 -39731.005760 -0.000109 -3.394249 -1.582948
1284 -39730.995255 -0.000109 -3.383743 -1.572442
1839 -39730.660171 -0.000109 -3.048659 -1.237358
159 -39731.030522 -0.000109 -3.419010 -1.607709
716 -39731.029245 -0.000109 -3.417734 -1.606433
6298 -39732.409525 -0.000109 -4.798014 -2.986712
1812 -39731.910854 -0.000109 -4.299343 -2.488041
5733 -39733.208679 -0.000109 -5.597167 -3.785866
679 -39733.208953 -0.000109 -5.597442 -3.786140
4590 -39733.203372 -0.000109 -5.591860 -3.780559
1779 -39733.608176 -0.000109 -5.996664 -4.185363
5186 -39733.203611 -0.000109 -5.592100 -3.780798
137 -39733.203614 -0.000109 -5.592103 -3.780801
1225 -39732.408460 -0.000109 -4.796949 -2.985647
4622 -39732.408523 -0.000109 -4.797012 -2.985710
5164 -39732.409754 -0.000109 -4.798243 -2.986942
112 -39732.409001 -0.000109 -4.797490 -2.986189
1247 -39732.409987 -0.000109 -4.798476 -2.987174
6280 -39733.992717 -0.000109 -6.381205 -4.569904
682 -39733.637459 -0.000109 -6.025948 -4.214647
4624 -39733.914043 -0.000109 -6.302532 -4.491231
6283 -39733.382853 -0.000109 -5.771341 -3.960040
113 -39733.121832 -0.000109 -5.510321 -3.699019
1250 -39734.859774 -0.000109 -7.248263 -5.436962
5167 -39732.944252 -0.000109 -5.332741 -3.521439
141 -39733.361847 -0.000109 -5.750336 -3.939034
5711 -39733.326496 -0.000109 -5.714985 -3.903683
1797 -39733.730821 -0.000109 -6.119309 -4.308008
4612 -39733.655091 -0.000109 -6.043580 -4.232278
688 -39733.404699 -0.000109 -5.793187 -3.981886
5735 -39733.273471 -0.000109 -5.661960 -3.850658
1820 -39729.932814 -0.000109 -2.321302 -0.510001
412 -39730.731151 -0.000109 -3.119639 -1.308338
