#ID      EIFS 	      EIPFS 	   FSbin        FSseg
1018 -318150.520542 0.000000 -3.088840 -0.044917
41275 -318151.625485 0.000000 -4.193783 -1.149861
9792 -318150.545427 0.000000 -3.113725 -0.069802
10072 -318150.489146 0.000000 -3.057445 -0.013522
14535 -318150.520262 0.000000 -3.088560 -0.044638
1103 -318150.519526 0.000000 -3.087825 -0.043902
5562 -318150.514230 0.000000 -3.082528 -0.038606
9827 -318150.544206 0.000000 -3.112504 -0.068582
14268 -318150.544534 0.000000 -3.112832 -0.068909
14554 -318150.504733 0.000000 -3.073032 -0.029109
893 -318150.534016 0.000000 -3.102314 -0.058392
5295 -318150.544260 0.000000 -3.112559 -0.068636
5593 -318150.545407 0.000000 -3.113705 -0.069782
45885 -318151.645231 0.000000 -4.213529 -1.169607
14458 -318150.534517 0.000000 -3.102816 -0.058893
1048 -318150.616896 0.000000 -3.185194 -0.141272
5476 -318150.636135 0.000000 -3.204434 -0.160511
9888 -318152.955704 0.000000 -5.524003 -2.480080
9889 -318152.624891 0.000000 -5.193190 -2.149267
14473 -318150.617136 0.000000 -3.185434 -0.141512
1077 -318150.616455 0.000000 -3.184754 -0.140831
5534 -318150.613840 0.000000 -3.182139 -0.138216
9968 -318152.957176 0.000000 -5.525474 -2.481552
14389 -318152.953989 0.000000 -5.522287 -2.478365
14553 -318150.785486 0.000000 -3.353785 -0.309862
1016 -318150.810923 0.000000 -3.379221 -0.335299
5434 -318152.557963 0.000000 -5.126262 -2.082339
9852 -318153.182228 0.000000 -5.750526 -2.706603
10011 -318151.014810 0.000000 -3.583108 -0.539186
14472 -318150.810975 0.000000 -3.379274 -0.335351
1072 -318150.811153 0.000000 -3.379452 -0.335529
5511 -318150.845355 0.000000 -3.413653 -0.369731
9933 -318153.184115 0.000000 -5.752414 -2.708491
50184 -318151.968692 0.000000 -4.536991 -1.493068
14555 -318150.803749 0.000000 -3.372048 -0.328125
891 -318152.009828 0.000000 -4.578126 -1.534204
5294 -318152.069234 0.000000 -4.637532 -1.593610
5591 -318152.070399 0.000000 -4.638697 -1.594774
10044 -318151.666712 0.000000 -4.235010 -1.191088
14496 -318151.843808 0.000000 -4.412106 -1.368183
36933 -318151.949549 0.000000 -4.517848 -1.473925
5366 -318153.789480 0.000000 -6.357778 -3.313855
9795 -318154.687850 0.000000 -7.256149 -4.212226
10075 -318153.933733 0.000000 -6.502031 -3.458109
14538 -318151.865915 0.000000 -4.434214 -1.390291
845 -318151.685151 0.000000 -4.253450 -1.209527
1117 -318151.866678 0.000000 -4.434976 -1.391053
5533 -318151.950221 0.000000 -4.518519 -1.474597
9967 -318154.689470 0.000000 -7.257769 -4.213846
14388 -318154.688232 0.000000 -7.256531 -4.212608
1019 -318153.956324 0.000000 -6.524622 -3.480700
5436 -318151.875042 0.000000 -4.443341 -1.399418
41277 -318153.258481 0.000000 -5.826780 -2.782857
10008 -318153.811846 0.000000 -6.380144 -3.336222
14461 -318153.957354 0.000000 -6.525653 -3.481730
1071 -318153.957153 0.000000 -6.525451 -3.481529
5510 -318153.428987 0.000000 -5.997285 -2.953363
9932 -318151.990081 0.000000 -4.558379 -1.514456
14245 -318153.257435 0.000000 -5.825733 -2.781811
14548 -318153.957746 0.000000 -6.526044 -3.482122
894 -318151.987261 0.000000 -4.555560 -1.511637
1020 -318153.759425 0.000000 -6.327723 -3.283801
5594 -318153.759126 0.000000 -6.327424 -3.283502
10046 -318152.004727 0.000000 -4.573026 -1.529103
50337 -318153.265319 0.000000 -5.833618 -2.789695
924 -318152.114372 0.000000 -4.682670 -1.638748
5365 -318153.374957 0.000000 -5.943256 -2.899333
9794 -318154.233189 0.000000 -6.801488 -3.757565
10074 -318153.478196 0.000000 -6.046494 -3.002572
14537 -318152.103223 0.000000 -4.671522 -1.627599
1107 -318152.103518 0.000000 -4.671816 -1.627893
5536 -318152.088574 0.000000 -4.656872 -1.612950
9970 -318154.234395 0.000000 -6.802693 -3.758771
14391 -318154.234072 0.000000 -6.802371 -3.758448
14270 -318152.097680 0.000000 -4.665978 -1.622055
981 -318153.595557 0.000000 -6.163856 -3.119933
5400 -318152.152745 0.000000 -4.721044 -1.677121
5548 -318152.383078 0.000000 -4.951377 -1.907454
10007 -318152.139786 0.000000 -4.708085 -1.664162
14460 -318153.534122 0.000000 -6.102421 -3.058498
1051 -318153.538111 0.000000 -6.106409 -3.062487
5479 -318152.149208 0.000000 -4.717506 -1.673584
9890 -318152.507818 0.000000 -5.076116 -2.032194
10078 -318152.372554 0.000000 -4.940852 -1.896930
14551 -318153.606574 0.000000 -6.174872 -3.130950
844 -318152.161762 0.000000 -4.730060 -1.686138
1116 -318153.593851 0.000000 -6.162149 -3.118227
5579 -318153.592922 0.000000 -6.161221 -3.117298
10027 -318152.517074 0.000000 -5.085372 -2.041449
14282 -318152.383905 0.000000 -4.952204 -1.908281
916 -318152.402917 0.000000 -4.971216 -1.927293
5345 -318153.699232 0.000000 -6.267530 -3.223607
5564 -318154.017040 0.000000 -6.585339 -3.541416
10065 -318152.224013 0.000000 -4.792311 -1.748389
50358 -318152.403079 0.000000 -4.971377 -1.927454
1070 -318152.400291 0.000000 -4.968590 -1.924667
5509 -318153.971373 0.000000 -6.539672 -3.495749
9931 -318154.054360 0.000000 -6.622659 -3.578736
14343 -318154.053811 0.000000 -6.622109 -3.578186
14478 -318152.582835 0.000000 -5.151133 -2.107210
983 -318152.237736 0.000000 -4.806034 -1.762112
36735 -318152.743992 0.000000 -5.312290 -2.268367
5545 -318152.744290 0.000000 -5.312588 -2.268666
9998 -318152.237772 0.000000 -4.806071 -1.762148
14430 -318152.207452 0.000000 -4.775750 -1.731828
1323 -318153.014466 0.000000 -5.582765 -2.538842
1281 -318153.530705 0.000000 -6.099004 -3.055081
915 -318152.969658 0.000000 -5.537956 -2.494033
1280 -318152.774245 0.000000 -5.342544 -2.298621
1183 -318153.736373 0.000000 -6.304672 -3.260749
1050 -318153.400220 0.000000 -5.968518 -2.924595
1230 -318153.564565 0.000000 -6.132864 -3.088941
1182 -318152.219547 0.000000 -4.787846 -1.743923
1073 -318153.090283 0.000000 -5.658582 -2.614659
1231 -318152.805646 0.000000 -5.373944 -2.330021
1141 -318153.737812 0.000000 -6.306110 -3.262187
1106 -318153.400092 0.000000 -5.968391 -2.924468
1120 -318153.564639 0.000000 -6.132937 -3.089015
1142 -318152.220869 0.000000 -4.789167 -1.745244
1080 -318153.089723 0.000000 -5.658021 -2.614099
1134 -318152.806044 0.000000 -5.374343 -2.330420
1121 -318153.779333 0.000000 -6.347631 -3.303709
5344 -318153.026102 0.000000 -5.594400 -2.550478
5835 -318152.538249 0.000000 -5.106547 -2.062624
41547 -318153.525632 0.000000 -6.093930 -3.050008
41318 -318153.294864 0.000000 -5.863162 -2.819239
5750 -318153.814132 0.000000 -6.382430 -3.338508
5706 -318152.610862 0.000000 -5.179160 -2.135237
5512 -318153.135076 0.000000 -5.703374 -2.659452
5751 -318153.621747 0.000000 -6.190046 -3.146123
41491 -318153.898358 0.000000 -6.466656 -3.422733
5581 -318153.015219 0.000000 -5.583518 -2.539595
5600 -318153.566909 0.000000 -6.135207 -3.091284
5652 -318152.241609 0.000000 -4.809907 -1.765985
5544 -318153.089902 0.000000 -5.658201 -2.614278
5633 -318152.806311 0.000000 -5.374609 -2.330687
5603 -318153.778531 0.000000 -6.346830 -3.302907
5595 -318153.025915 0.000000 -5.594213 -2.550291
5602 -318152.523952 0.000000 -5.092250 -2.048328
5618 -318153.494506 0.000000 -6.062804 -3.018882
9793 -318152.834011 0.000000 -5.402310 -2.358387
10294 -318154.051811 0.000000 -6.620110 -3.576187
10445 -318152.736696 0.000000 -5.304994 -2.261072
9934 -318154.524734 0.000000 -7.093032 -4.049110
10295 -318152.567005 0.000000 -5.135303 -2.091381
10253 -318153.491665 0.000000 -6.059964 -3.016041
45868 -318152.833740 0.000000 -5.402038 -2.358115
10079 -318154.052956 0.000000 -6.621255 -3.577332
46019 -318152.736142 0.000000 -5.304441 -2.260518
9997 -318154.523213 0.000000 -7.091512 -4.047589
10149 -318152.598156 0.000000 -5.166454 -2.122532
45936 -318153.557591 0.000000 -6.125890 -3.081967
45904 -318153.425901 0.000000 -5.994199 -2.950277
10095 -318153.010765 0.000000 -5.579064 -2.535141
10109 -318153.501061 0.000000 -6.069360 -3.025437
10073 -318153.665322 0.000000 -6.233621 -3.189698
45920 -318153.957277 0.000000 -6.525575 -3.481653
10106 -318153.842214 0.000000 -6.410512 -3.366590
9828 -318153.737823 0.000000 -6.306122 -3.262199
10081 -318153.417967 0.000000 -5.986265 -2.942342
14805 -318153.493398 0.000000 -6.061697 -3.017774
14271 -318152.834712 0.000000 -5.403011 -2.359088
14560 -318154.051519 0.000000 -6.619817 -3.575895
14762 -318152.736370 0.000000 -5.304668 -2.260746
14429 -318154.521936 0.000000 -7.090235 -4.046312
14677 -318152.582075 0.000000 -5.150373 -2.106450
14742 -318153.530111 0.000000 -6.098410 -3.054487
14459 -318152.969672 0.000000 -5.537971 -2.494048
14734 -318152.774165 0.000000 -5.342464 -2.298541
14618 -318153.737462 0.000000 -6.305760 -3.261838
14536 -318153.400484 0.000000 -5.968783 -2.924860
14600 -318153.564836 0.000000 -6.133134 -3.089212
14599 -318152.219775 0.000000 -4.788074 -1.744151
50302 -318153.090333 0.000000 -5.658631 -2.614709
50409 -318152.805664 0.000000 -5.373962 -2.330040
14563 -318153.737831 0.000000 -6.306130 -3.262207
14557 -318153.372778 0.000000 -5.941076 -2.897154
54879 -318153.591505 0.000000 -6.159803 -3.115881
14561 -318152.254323 0.000000 -4.822621 -1.778699
54710 -318153.544417 0.000000 -6.112716 -3.068793
1324 -318153.208865 0.000000 -5.777163 -2.733241
36962 -318152.607481 0.000000 -5.175779 -2.131856
