#ID      EIGB 	      EIPGB 	   GBbin        GBseg
423 -142718.266579 0.000000 -3.660442 -0.546697
4420 -142718.266579 0.000000 -3.660442 -0.546697
459 -142718.259907 0.000000 -3.653771 -0.540025
4512 -142718.259907 0.000000 -3.653771 -0.540025
426 -142718.783927 0.000000 -4.177791 -1.064045
4455 -142718.783927 0.000000 -4.177790 -1.064045
460 -142718.789372 0.000000 -4.183236 -1.069490
4456 -142718.789372 0.000000 -4.183236 -1.069490
2487 -142718.346743 0.000000 -3.740606 -0.626860
6510 -142718.346743 0.000000 -3.740606 -0.626860
2485 -142718.328371 0.000000 -3.722234 -0.608489
6522 -142718.328371 0.000000 -3.722234 -0.608489
497 -142718.312335 0.000000 -3.706198 -0.592453
4502 -142718.312335 0.000000 -3.706198 -0.592453
455 -142718.284280 0.000000 -3.678144 -0.564398
4485 -142718.284280 0.000000 -3.678144 -0.564398
2459 -142718.283566 0.000000 -3.677430 -0.563684
6459 -142718.283566 0.000000 -3.677430 -0.563684
2425 -142718.198716 0.000000 -3.592580 -0.478834
6458 -142718.198716 0.000000 -3.592580 -0.478834
458 -142718.198144 0.000000 -3.592008 -0.478262
4458 -142718.198144 0.000000 -3.592008 -0.478262
424 -142717.972669 0.000000 -3.366532 -0.252787
4457 -142717.972669 0.000000 -3.366532 -0.252787
425 -142718.003149 0.000000 -3.397012 -0.283267
4419 -142718.003149 0.000000 -3.397012 -0.283267
2461 -142719.111481 0.000000 -4.505345 -1.391599
6489 -142719.111481 0.000000 -4.505345 -1.391599
496 -142719.072237 0.000000 -4.466100 -1.352355
483 -142719.100120 0.000000 -4.493984 -1.380238
4487 -142719.072237 0.000000 -4.466100 -1.352355
4484 -142719.100120 0.000000 -4.493984 -1.380238
2460 -142719.050601 0.000000 -4.444465 -1.330719
6457 -142719.050601 0.000000 -4.444465 -1.330719
2505 -142719.056508 0.000000 -4.450372 -1.336626
6512 -142719.056508 0.000000 -4.450372 -1.336626
626 -142719.243938 0.000000 -4.637801 -1.524056
4514 -142719.243938 0.000000 -4.637801 -1.524056
531 -142719.228656 0.000000 -4.622520 -1.508774
4664 -142719.228656 0.000000 -4.622520 -1.508774
2545 -142717.812884 0.000000 -3.206747 -0.093002
6677 -142717.812884 0.000000 -3.206747 -0.093002
517 -142717.850868 0.000000 -3.244731 -0.130986
4665 -142717.850868 0.000000 -3.244731 -0.130986
2655 -142718.039746 0.000000 -3.433609 -0.319864
6538 -142718.039746 0.000000 -3.433609 -0.319864
2644 -142717.980637 0.000000 -3.374500 -0.260755
6537 -142717.980637 0.000000 -3.374500 -0.260755
633 -142718.060623 0.000000 -3.454486 -0.340741
4526 -142718.060623 0.000000 -3.454486 -0.340741
634 -142718.080060 0.000000 -3.473924 -0.360178
4519 -142718.080060 0.000000 -3.473924 -0.360178
2513 -142718.067006 0.000000 -3.460869 -0.347124
6655 -142718.067006 0.000000 -3.460869 -0.347124
2512 -142718.128727 0.000000 -3.522591 -0.408845
6650 -142718.128727 0.000000 -3.522591 -0.408845
501 -142718.114621 0.000000 -3.508485 -0.394739
4641 -142718.114621 0.000000 -3.508485 -0.394739
2636 -142718.123826 0.000000 -3.517689 -0.403944
6524 -142718.123826 0.000000 -3.517689 -0.403944
500 -142718.270401 0.000000 -3.664264 -0.550519
4642 -142718.270401 0.000000 -3.664264 -0.550519
658 -142718.285447 0.000000 -3.679310 -0.565565
4555 -142718.285447 0.000000 -3.679310 -0.565565
2531 -142718.951467 0.000000 -4.345330 -1.231585
6678 -142718.951467 0.000000 -4.345330 -1.231585
516 -142718.930234 0.000000 -4.324098 -1.210352
4652 -142718.930234 0.000000 -4.324098 -1.210352
2645 -142718.923542 0.000000 -4.317405 -1.203660
6529 -142718.923542 0.000000 -4.317405 -1.203660
628 -142718.849984 0.000000 -4.243848 -1.130102
4518 -142718.849984 0.000000 -4.243848 -1.130102
2510 -142718.843396 0.000000 -4.237259 -1.123514
6651 -142718.843396 0.000000 -4.237259 -1.123514
2672 -142718.203915 0.000000 -3.597778 -0.484033
6552 -142718.203915 0.000000 -3.597778 -0.484033
644 -142718.217530 0.000000 -3.611394 -0.497648
4538 -142718.217530 0.000000 -3.611394 -0.497648
2520 -142718.309463 0.000000 -3.703327 -0.589581
6665 -142718.309463 0.000000 -3.703327 -0.589581
507 -142718.368379 0.000000 -3.762242 -0.648497
4645 -142718.368379 0.000000 -3.762242 -0.648497
2639 -142718.390583 0.000000 -3.784447 -0.670701
6526 -142718.390583 0.000000 -3.784447 -0.670701
