#ID      EIGB 	      EIPGB 	   GBbin        GBseg
789 -113649.435261 -0.000112 -3.773354 -1.952762
3996 -113649.473114 -0.000112 -3.811207 -1.990614
3997 -113649.233047 -0.000112 -3.571140 -1.750548
801 -113649.694959 -0.000112 -4.033053 -2.212460
3998 -113649.677995 -0.000112 -4.016088 -2.195496
816 -113649.189288 -0.000112 -3.527382 -1.706789
805 -113649.479379 -0.000112 -3.817472 -1.996880
4000 -113649.449269 -0.000112 -3.787363 -1.966770
802 -113649.118112 -0.000112 -3.456206 -1.635613
815 -113648.872203 -0.000112 -3.210297 -1.389704
823 -113648.774180 -0.000112 -3.112273 -1.291681
821 -113648.742735 -0.000112 -3.080828 -1.260236
822 -113648.728155 -0.000112 -3.066249 -1.245656
844 -113648.718857 -0.000112 -3.056950 -1.236358
855 -113648.711168 -0.000112 -3.049261 -1.228669
853 -113648.703215 -0.000112 -3.041308 -1.220716
854 -113648.692909 -0.000112 -3.031003 -1.210410
885 -113648.677679 -0.000112 -3.015772 -1.195180
792 -113648.750066 -0.000112 -3.088159 -1.267567
804 -113648.745213 -0.000112 -3.083306 -1.262714
806 -113648.668024 -0.000112 -3.006118 -1.185525
799 -113648.681287 -0.000112 -3.019380 -1.198788
797 -113648.689853 -0.000112 -3.027946 -1.207354
796 -113648.695543 -0.000112 -3.033637 -1.213044
4104 -113648.699895 -0.000112 -3.037988 -1.217396
4093 -113648.703622 -0.000112 -3.041715 -1.221123
4063 -113648.707067 -0.000112 -3.045160 -1.224568
4062 -113648.710425 -0.000112 -3.048519 -1.227926
4064 -113648.713843 -0.000112 -3.051937 -1.231344
4051 -113648.717465 -0.000112 -3.055558 -1.234966
4030 -113648.721472 -0.000112 -3.059565 -1.238973
4029 -113648.726159 -0.000112 -3.064252 -1.243660
4031 -113648.732136 -0.000112 -3.070230 -1.249637
4021 -113648.740944 -0.000112 -3.079038 -1.258445
4009 -113648.756383 -0.000112 -3.094476 -1.273884
4008 -113648.790206 -0.000112 -3.128300 -1.307707
4010 -113648.894668 -0.000112 -3.232762 -1.412169
4003 -113649.166936 -0.000112 -3.505030 -1.684437
