#ID      EIFS 	      EIPFS 	   FSbin        FSseg
48 -114287.255720 0.000000 -3.925131 -0.893632
991 -114288.408696 0.000000 -5.078107 -2.046608
1011 -114287.244576 0.000000 -3.913987 -0.882488
1786 -114287.255239 0.000000 -3.924650 -0.893151
1813 -114287.256061 0.000000 -3.925472 -0.893973
2565 -114287.255906 0.000000 -3.925317 -0.893818
3302 -114287.255960 0.000000 -3.925372 -0.893872
3336 -114287.255725 0.000000 -3.925137 -0.893638
4239 -114288.408696 0.000000 -5.078107 -2.046608
4254 -114287.244576 0.000000 -3.913988 -0.882488
5019 -114287.255236 0.000000 -3.924648 -0.893149
5758 -114287.256069 0.000000 -3.925481 -0.893981
5781 -114287.255966 0.000000 -3.925377 -0.893878
108 -114287.055386 0.000000 -3.724798 -0.693299
132 -114287.054141 0.000000 -3.723553 -0.692054
889 -114289.704332 0.000000 -6.373743 -3.342244
1766 -114287.055718 0.000000 -3.725129 -0.693630
1808 -114287.055693 0.000000 -3.725105 -0.693606
2550 -114287.055093 0.000000 -3.724504 -0.693005
2580 -114287.055092 0.000000 -3.724503 -0.693004
3327 -114287.055396 0.000000 -3.724808 -0.693309
4080 -114287.054142 0.000000 -3.723554 -0.692054
4180 -114288.421857 0.000000 -5.091269 -2.059769
5059 -114287.055717 0.000000 -3.725129 -0.693630
4940 -114287.055685 0.000000 -3.725097 -0.693598
5856 -114287.055125 0.000000 -3.724537 -0.693038
125 -114288.941281 0.000000 -5.610693 -2.579194
870 -114288.940986 0.000000 -5.610398 -2.578899
895 -114288.603910 0.000000 -5.273321 -2.241822
1655 -114287.246118 0.000000 -3.915529 -0.884030
1735 -114288.941020 0.000000 -5.610432 -2.578933
2629 -114288.941012 0.000000 -5.610423 -2.578924
3386 -114288.941026 0.000000 -5.610437 -2.578938
3417 -114288.941282 0.000000 -5.610693 -2.579194
4157 -114288.940987 0.000000 -5.610398 -2.578899
4907 -114288.603910 0.000000 -5.273321 -2.241822
5070 -114288.941110 0.000000 -5.610521 -2.579022
5842 -114288.941017 0.000000 -5.610428 -2.578929
5862 -114288.941029 0.000000 -5.610441 -2.578942
197 -114287.862169 0.000000 -4.531580 -1.500081
953 -114287.856802 0.000000 -4.526214 -1.494714
978 -114289.425214 0.000000 -6.094626 -3.063127
1724 -114289.425288 0.000000 -6.094699 -3.063200
2484 -114289.424567 0.000000 -6.093978 -3.062479
2500 -114289.424553 0.000000 -6.093965 -3.062466
3435 -114287.862128 0.000000 -4.531539 -1.500040
3449 -114287.862169 0.000000 -4.531581 -1.500082
4238 -114287.856802 0.000000 -4.526214 -1.494715
4983 -114289.425214 0.000000 -6.094626 -3.063127
5018 -114289.425287 0.000000 -6.094699 -3.063200
5757 -114289.424559 0.000000 -6.093971 -3.062472
5780 -114289.424569 0.000000 -6.093981 -3.062482
124 -114289.567202 0.000000 -6.236613 -3.205114
869 -114289.541559 0.000000 -6.210971 -3.179472
897 -114289.569738 0.000000 -6.239150 -3.207651
1807 -114289.567454 0.000000 -6.236865 -3.205366
2549 -114289.566504 0.000000 -6.235915 -3.204416
2579 -114289.566483 0.000000 -6.235895 -3.204396
3326 -114289.566499 0.000000 -6.235910 -3.204411
3342 -114289.567202 0.000000 -6.236613 -3.205114
4097 -114289.541559 0.000000 -6.210971 -3.179472
5045 -114289.569738 0.000000 -6.239150 -3.207651
5069 -114289.567454 0.000000 -6.236865 -3.205366
5841 -114289.566495 0.000000 -6.235907 -3.204408
5861 -114289.566486 0.000000 -6.235897 -3.204398
111 -114288.404618 0.000000 -5.074029 -2.042530
135 -114288.430552 0.000000 -5.099963 -2.068464
892 -114287.158305 0.000000 -3.827716 -0.796217
1649 -114288.597052 0.000000 -5.266463 -2.234964
1705 -114288.403999 0.000000 -5.073411 -2.041912
2632 -114288.403858 0.000000 -5.073269 -2.041770
3389 -114288.403735 0.000000 -5.073147 -2.041648
3420 -114288.404619 0.000000 -5.074030 -2.042531
4160 -114288.430552 0.000000 -5.099963 -2.068464
4179 -114287.158305 0.000000 -3.827716 -0.796217
5061 -114288.405375 0.000000 -5.074786 -2.043287
5822 -114288.403985 0.000000 -5.073397 -2.041898
5859 -114288.403727 0.000000 -5.073139 -2.041640
159 -114289.857798 0.000000 -6.527210 -3.495711
196 -114289.858717 0.000000 -6.528129 -3.496629
