#ID      EIGB 	      EIPGB 	   GBbin        GBseg
1568 -13441.417955 0.000000 -3.192032 -1.252251
47 -13441.417955 0.000000 -3.192032 -1.252251
235 -13441.417955 0.000000 -3.192032 -1.252251
233 -13441.417955 0.000000 -3.192032 -1.252251
424 -13441.417955 0.000000 -3.192032 -1.252251
421 -13441.417955 0.000000 -3.192032 -1.252251
426 -13441.417955 0.000000 -3.192032 -1.252251
605 -13441.417955 0.000000 -3.192032 -1.252251
610 -13441.417955 0.000000 -3.192032 -1.252251
790 -13441.417955 0.000000 -3.192032 -1.252251
42 -13442.140410 0.000000 -3.914488 -1.974706
43 -13442.140410 0.000000 -3.914488 -1.974706
44 -13442.140410 0.000000 -3.914488 -1.974706
227 -13442.140410 0.000000 -3.914488 -1.974706
228 -13442.140410 0.000000 -3.914488 -1.974706
410 -13442.140410 0.000000 -3.914488 -1.974706
412 -13442.140410 0.000000 -3.914488 -1.974706
1948 -13442.140410 0.000000 -3.914488 -1.974706
616 -13442.140410 0.000000 -3.914488 -1.974706
617 -13442.140410 0.000000 -3.914488 -1.974706
41 -13442.103572 0.000000 -3.877650 -1.937868
45 -13442.103572 0.000000 -3.877650 -1.937868
226 -13442.103572 0.000000 -3.877650 -1.937868
1756 -13442.103572 0.000000 -3.877650 -1.937868
237 -13442.103572 0.000000 -3.877650 -1.937868
425 -13442.103572 0.000000 -3.877650 -1.937868
427 -13442.103572 0.000000 -3.877650 -1.937868
608 -13442.103572 0.000000 -3.877650 -1.937868
611 -13442.103572 0.000000 -3.877650 -1.937868
612 -13442.103572 0.000000 -3.877650 -1.937868
50 -13442.017911 0.000000 -3.791988 -1.852207
49 -13442.017911 0.000000 -3.791988 -1.852207
51 -13442.017911 0.000000 -3.791988 -1.852207
238 -13442.017911 0.000000 -3.791988 -1.852207
239 -13442.017911 0.000000 -3.791988 -1.852207
429 -13442.017911 0.000000 -3.791988 -1.852207
431 -13442.017911 0.000000 -3.791988 -1.852207
430 -13442.017911 0.000000 -3.791988 -1.852207
619 -13442.017911 0.000000 -3.791988 -1.852207
618 -13442.017911 0.000000 -3.791988 -1.852207
64 -13441.930344 0.000000 -3.704422 -1.764640
65 -13441.930344 0.000000 -3.704422 -1.764640
255 -13441.930344 0.000000 -3.704422 -1.764640
241 -13441.930344 0.000000 -3.704422 -1.764640
240 -13441.930344 0.000000 -3.704422 -1.764640
433 -13441.930344 0.000000 -3.704422 -1.764640
432 -13441.930344 0.000000 -3.704422 -1.764640
623 -13441.930344 0.000000 -3.704422 -1.764640
622 -13441.930344 0.000000 -3.704422 -1.764640
620 -13441.930344 0.000000 -3.704422 -1.764640
56 -13441.599610 0.000000 -3.373688 -1.433906
54 -13441.599610 0.000000 -3.373688 -1.433906
53 -13441.599610 0.000000 -3.373688 -1.433906
245 -13441.599610 0.000000 -3.373688 -1.433906
244 -13441.599610 0.000000 -3.373688 -1.433906
441 -13441.599610 0.000000 -3.373688 -1.433906
440 -13441.599610 0.000000 -3.373688 -1.433906
434 -13441.599610 0.000000 -3.373688 -1.433906
621 -13441.599610 0.000000 -3.373688 -1.433906
624 -13441.599610 0.000000 -3.373688 -1.433906
