#ID      EIGB 	      EIPGB 	   GBbin        GBseg
965 -28444.767028 -0.000112 -3.382371 -1.587220
197 -28444.810562 -0.000112 -3.425905 -1.630754
187 -28444.803202 -0.000112 -3.418545 -1.623394
182 -28444.798245 -0.000112 -3.413588 -1.618437
166 -28444.794601 -0.000112 -3.409944 -1.614793
1001 -28444.793786 -0.000112 -3.409129 -1.613978
995 -28444.879404 -0.000112 -3.494747 -1.699596
981 -28444.892643 -0.000112 -3.507986 -1.712835
970 -28444.845982 -0.000112 -3.461325 -1.666174
198 -28444.641658 -0.000112 -3.257002 -1.461851
204 -28444.574150 -0.000112 -3.189493 -1.394342
209 -28444.538040 -0.000112 -3.153383 -1.358232
224 -28444.510500 -0.000112 -3.125843 -1.330692
1840 -28444.480265 -0.000112 -3.095608 -1.300457
1011 -28444.431253 -0.000112 -3.046596 -1.251445
1016 -28445.086041 -0.000112 -3.701384 -1.906233
1041 -28444.839277 -0.000112 -3.454620 -1.659469
200 -28444.803347 -0.000112 -3.418690 -1.623539
208 -28444.797566 -0.000112 -3.412909 -1.617758
225 -28444.793913 -0.000112 -3.409256 -1.614105
236 -28444.789972 -0.000112 -3.405315 -1.610164
1003 -28444.788176 -0.000112 -3.403519 -1.608368
1015 -28445.041327 -0.000112 -3.656670 -1.861519
1026 -28444.868223 -0.000112 -3.483566 -1.688415
1032 -28444.600196 -0.000112 -3.215540 -1.420389
1030 -28444.923584 -0.000112 -3.538927 -1.743776
1019 -28444.888299 -0.000112 -3.503642 -1.708491
1033 -28444.791047 -0.000112 -3.406390 -1.611239
1029 -28444.955132 -0.000112 -3.570475 -1.775324
1031 -28444.665699 -0.000112 -3.281042 -1.485891
