#ID      EIFS 	      EIPFS 	   FSbin        FSseg
12082 -103706.560240 0.000000 -5.781409 -2.747068
1739 -103706.560006 0.000000 -5.781176 -2.746834
3227 -103706.888382 0.000000 -6.109551 -3.075210
4594 -103706.560024 0.000000 -5.781193 -2.746852
4664 -103706.888390 0.000000 -6.109560 -3.075218
375 -103704.885533 0.000000 -4.106702 -1.072361
1954 -103705.018305 0.000000 -4.239474 -1.205133
3384 -103704.885439 0.000000 -4.106609 -1.072267
4876 -103704.885913 0.000000 -4.107082 -1.072741
4772 -103704.885475 0.000000 -4.106644 -1.072303
415 -103704.952721 0.000000 -4.173890 -1.139549
1858 -103704.949984 0.000000 -4.171153 -1.136812
3434 -103704.952278 0.000000 -4.173447 -1.139106
4877 -103704.949946 0.000000 -4.171115 -1.136774
18060 -103704.952389 0.000000 -4.173558 -1.139216
10621 -103707.013182 0.000000 -6.234351 -3.200010
417 -103705.402406 0.000000 -4.623575 -1.589234
1905 -103705.402508 0.000000 -4.623678 -1.589336
3347 -103707.013142 0.000000 -6.234311 -3.199970
4922 -103705.402507 0.000000 -4.623676 -1.589335
523 -103705.466607 0.000000 -4.687777 -1.653435
373 -103705.466685 0.000000 -4.687854 -1.653513
1890 -103705.479322 0.000000 -4.700491 -1.666150
3382 -103705.466624 0.000000 -4.687793 -1.653452
4910 -103705.479326 0.000000 -4.700496 -1.666154
543 -103705.482922 0.000000 -4.704091 -1.669750
374 -103705.482893 0.000000 -4.704062 -1.669721
1859 -103705.479789 0.000000 -4.700958 -1.666617
3383 -103705.482872 0.000000 -4.704041 -1.669699
4878 -103705.479787 0.000000 -4.700957 -1.666615
520 -103705.504497 0.000000 -4.725667 -1.691325
368 -103705.504600 0.000000 -4.725769 -1.691428
1887 -103705.503049 0.000000 -4.724218 -1.689877
3335 -103705.504507 0.000000 -4.725676 -1.691335
4908 -103705.503055 0.000000 -4.724224 -1.689883
470 -103705.490312 0.000000 -4.711482 -1.677140
407 -103705.489896 0.000000 -4.711065 -1.676724
1845 -103705.491847 0.000000 -4.713016 -1.678675
3430 -103705.489927 0.000000 -4.711096 -1.676755
4863 -103705.491843 0.000000 -4.713012 -1.678671
391 -103706.007174 0.000000 -5.228343 -2.194002
1959 -103706.406104 0.000000 -5.627273 -2.592931
3402 -103706.007022 0.000000 -5.228191 -2.193850
3351 -103706.406124 0.000000 -5.627293 -2.592952
4777 -103706.007038 0.000000 -5.228207 -2.193866
418 -103706.548157 0.000000 -5.769327 -2.734985
1903 -103706.548071 0.000000 -5.769240 -2.734899
3436 -103706.548270 0.000000 -5.769439 -2.735098
4920 -103706.548085 0.000000 -5.769254 -2.734913
4762 -103706.882597 0.000000 -6.103767 -3.069425
390 -103706.016253 0.000000 -5.237422 -2.203081
1960 -103705.816999 0.000000 -5.038169 -2.003827
3401 -103706.016330 0.000000 -5.237499 -2.203157
4895 -103706.016441 0.000000 -5.237611 -2.203269
4776 -103706.016321 0.000000 -5.237490 -2.203149
416 -103706.149576 0.000000 -5.370745 -2.336404
1861 -103706.149705 0.000000 -5.370874 -2.336533
3435 -103706.149806 0.000000 -5.370975 -2.336633
4881 -103706.149712 0.000000 -5.370881 -2.336540
4826 -103706.149807 0.000000 -5.370976 -2.336635
10634 -103706.525437 0.000000 -5.746607 -2.712265
12109 -103706.552361 0.000000 -5.773530 -2.739189
1904 -103706.552564 0.000000 -5.773733 -2.739392
3399 -103706.525433 0.000000 -5.746603 -2.712261
4921 -103706.552563 0.000000 -5.773732 -2.739391
485 -103705.650635 0.000000 -4.871804 -1.837463
1908 -103705.650607 0.000000 -4.871776 -1.837435
3400 -103705.662355 0.000000 -4.883525 -1.849183
4925 -103705.650612 0.000000 -4.871781 -1.837440
4775 -103705.662357 0.000000 -4.883527 -1.849185
435 -103705.543738 0.000000 -4.764907 -1.730566
1923 -103705.544039 0.000000 -4.765208 -1.730867
3450 -103705.544077 0.000000 -4.765246 -1.730905
3307 -103705.544050 0.000000 -4.765219 -1.730878
4768 -103707.519441 0.000000 -6.740611 -3.706269
434 -103705.526359 0.000000 -4.747528 -1.713187
1962 -103707.517989 0.000000 -6.739158 -3.704817
3449 -103705.526673 0.000000 -4.747843 -1.713501
3297 -103705.526571 0.000000 -4.747741 -1.713399
4830 -103705.526666 0.000000 -4.747835 -1.713494
539 -103705.483235 0.000000 -4.704405 -1.670063
371 -103705.483272 0.000000 -4.704441 -1.670100
1843 -103705.484508 0.000000 -4.705677 -1.671336
3371 -103705.483285 0.000000 -4.704454 -1.670113
4861 -103705.484511 0.000000 -4.705680 -1.671339
522 -103705.469778 0.000000 -4.690947 -1.656605
376 -103705.469782 0.000000 -4.690951 -1.656610
1889 -103705.471814 0.000000 -4.692984 -1.658642
3385 -103705.469805 0.000000 -4.690974 -1.656633
4822 -103705.471485 0.000000 -4.692654 -1.658313
521 -103705.408100 0.000000 -4.629270 -1.594928
409 -103705.406374 0.000000 -4.627543 -1.593202
1888 -103705.406316 0.000000 -4.627485 -1.593144
3338 -103705.408093 0.000000 -4.629262 -1.594921
4909 -103705.406319 0.000000 -4.627488 -1.593147
481 -103707.476934 0.000000 -6.698104 -3.663762
419 -103704.952367 0.000000 -4.173537 -1.139195
1860 -103704.953511 0.000000 -4.174680 -1.140339
3437 -103704.952617 0.000000 -4.173787 -1.139445
4880 -103704.953525 0.000000 -4.174694 -1.140352
10633 -103704.887625 0.000000 -4.108795 -1.074453
379 -103704.887634 0.000000 -4.108803 -1.074462
1955 -103704.803626 0.000000 -4.024795 -0.990454
3388 -103704.887691 0.000000 -4.108860 -1.074519
4879 -103704.889477 0.000000 -4.110646 -1.076304
422 -103704.071941 0.000000 -3.293110 -0.258769
1906 -103704.071864 0.000000 -3.293034 -0.258692
3439 -103704.071928 0.000000 -3.293097 -0.258756
4923 -103704.071864 0.000000 -3.293033 -0.258692
4764 -103704.008846 0.000000 -3.230015 -0.195674
437 -103704.028949 0.000000 -3.250118 -0.215777
1872 -103704.029083 0.000000 -3.250252 -0.215911
3452 -103704.028904 0.000000 -3.250073 -0.215732
4896 -103704.029083 0.000000 -3.250252 -0.215911
4832 -103704.028900 0.000000 -3.250069 -0.215727
392 -103706.492788 0.000000 -5.713957 -2.679616
1907 -103706.452960 0.000000 -5.674129 -2.639788
3403 -103706.492873 0.000000 -5.714042 -2.679700
4924 -103706.452957 0.000000 -5.674126 -2.639785
4778 -103706.492869 0.000000 -5.714038 -2.679697
394 -103703.995038 0.000000 -3.216208 -0.181866
1961 -103703.924992 0.000000 -3.146162 -0.111820
3406 -103703.994981 0.000000 -3.216150 -0.181809
3352 -103703.924992 0.000000 -3.146161 -0.111820
4781 -103703.994982 0.000000 -3.216151 -0.181810
433 -103706.147841 0.000000 -5.369010 -2.334668
1871 -103706.147875 0.000000 -5.369045 -2.334703
3448 -103706.147497 0.000000 -5.368667 -2.334325
4894 -103706.147858 0.000000 -5.369027 -2.334685
4829 -103706.147498 0.000000 -5.368667 -2.334326
