#ID      EIGB 	      EIPGB 	   GBbin        GBseg
375 -166359.875627 0.000000 -3.690777 -0.657217
461 -166359.875627 0.000000 -3.690777 -0.657217
550 -166359.875627 0.000000 -3.690777 -0.657217
407 -166359.875627 0.000000 -3.690777 -0.657217
2806 -166359.875627 0.000000 -3.690777 -0.657217
2887 -166359.875627 0.000000 -3.690777 -0.657217
2915 -166359.875627 0.000000 -3.690777 -0.657217
5108 -166359.875627 0.000000 -3.690777 -0.657217
5203 -166359.875627 0.000000 -3.690777 -0.657217
5268 -166359.875627 0.000000 -3.690777 -0.657217
7453 -166359.875627 0.000000 -3.690777 -0.657217
7539 -166359.875627 0.000000 -3.690777 -0.657217
7621 -166359.875627 0.000000 -3.690777 -0.657217
374 -166359.689925 0.000000 -3.505075 -0.471516
473 -166359.689925 0.000000 -3.505075 -0.471516
549 -166359.689925 0.000000 -3.505075 -0.471516
2723 -166359.689925 0.000000 -3.505075 -0.471516
2805 -166359.689925 0.000000 -3.505075 -0.471516
2899 -166359.689925 0.000000 -3.505075 -0.471516
2947 -166359.689925 0.000000 -3.505075 -0.471516
5120 -166359.689925 0.000000 -3.505075 -0.471516
5202 -166359.689925 0.000000 -3.505075 -0.471516
5276 -166359.689925 0.000000 -3.505075 -0.471516
7452 -166359.689925 0.000000 -3.505075 -0.471516
7551 -166359.689925 0.000000 -3.505075 -0.471516
7620 -166359.689925 0.000000 -3.505075 -0.471516
336 -166359.727523 0.000000 -3.542673 -0.509113
406 -166359.727523 0.000000 -3.542673 -0.509113
502 -166359.727523 0.000000 -3.542673 -0.509113
2681 -166359.727523 0.000000 -3.542673 -0.509113
2752 -166359.727523 0.000000 -3.542673 -0.509113
2837 -166359.727523 0.000000 -3.542673 -0.509113
2920 -166359.727523 0.000000 -3.542673 -0.509113
5058 -166359.727523 0.000000 -3.542673 -0.509113
5149 -166359.727523 0.000000 -3.542673 -0.509113
5234 -166359.727523 0.000000 -3.542673 -0.509113
7409 -166359.727523 0.000000 -3.542673 -0.509113
7484 -166359.727523 0.000000 -3.542673 -0.509113
7580 -166359.727523 0.000000 -3.542673 -0.509113
335 -166359.773576 0.000000 -3.588726 -0.555167
418 -166359.773576 0.000000 -3.588726 -0.555167
501 -166359.773576 0.000000 -3.588726 -0.555167
2692 -166359.773576 0.000000 -3.588726 -0.555167
2751 -166359.773576 0.000000 -3.588726 -0.555167
2849 -166359.773576 0.000000 -3.588726 -0.555167
2919 -166359.773576 0.000000 -3.588726 -0.555167
5070 -166359.773576 0.000000 -3.588726 -0.555167
5148 -166359.773576 0.000000 -3.588726 -0.555167
5240 -166359.773576 0.000000 -3.588726 -0.555167
7408 -166359.773576 0.000000 -3.588726 -0.555167
7496 -166359.773576 0.000000 -3.588726 -0.555167
7579 -166359.773576 0.000000 -3.588726 -0.555167
315 -166359.876218 0.000000 -3.691368 -0.657808
360 -166359.876218 0.000000 -3.691368 -0.657808
435 -166359.876218 0.000000 -3.691368 -0.657808
2672 -166359.876218 0.000000 -3.691368 -0.657808
2709 -166359.876218 0.000000 -3.691368 -0.657808
2776 -166359.876218 0.000000 -3.691368 -0.657808
4995 -166359.876218 0.000000 -3.691368 -0.657808
