#ID      EIFS 	      EIPFS 	   FSbin        FSseg
589 -87374.228459 -0.000113 -4.790871 -2.981315
3076 -87373.902451 -0.000113 -4.464862 -2.655307
3077 -87373.663069 -0.000113 -4.225481 -2.415926
611 -87374.637110 -0.000113 -5.199522 -3.389966
3078 -87375.995533 -0.000113 -6.557944 -4.748389
621 -87373.783590 -0.000113 -4.346001 -2.536446
615 -87373.783671 -0.000113 -4.346082 -2.536527
3080 -87373.510132 -0.000113 -4.072543 -2.262988
612 -87373.757694 -0.000113 -4.320105 -2.510550
620 -87373.786588 -0.000113 -4.348999 -2.539444
627 -87373.784410 -0.000113 -4.346821 -2.537266
625 -87373.784445 -0.000113 -4.346857 -2.537301
626 -87373.784380 -0.000113 -4.346791 -2.537236
643 -87373.784297 -0.000113 -4.346708 -2.537153
653 -87373.784283 -0.000113 -4.346695 -2.537139
651 -87373.784122 -0.000113 -4.346534 -2.536978
652 -87373.781657 -0.000113 -4.344068 -2.534513
678 -87373.757594 -0.000113 -4.320005 -2.510450
689 -87373.868951 -0.000113 -4.431363 -2.621807
614 -87373.783735 -0.000113 -4.346146 -2.536591
616 -87373.783786 -0.000113 -4.346198 -2.536643
610 -87373.783830 -0.000113 -4.346241 -2.536686
3142 -87373.783866 -0.000113 -4.346278 -2.536722
3141 -87373.783898 -0.000113 -4.346309 -2.536754
3143 -87373.783924 -0.000113 -4.346336 -2.536780
3131 -87373.783946 -0.000113 -4.346358 -2.536802
3110 -87373.783961 -0.000113 -4.346372 -2.536817
3109 -87373.783966 -0.000113 -4.346378 -2.536822
3111 -87373.783961 -0.000113 -4.346373 -2.536817
3101 -87373.783894 -0.000113 -4.346306 -2.536750
3089 -87373.783635 -0.000113 -4.346047 -2.536491
3088 -87373.783328 -0.000113 -4.345739 -2.536184
3090 -87373.784717 -0.000113 -4.347128 -2.537573
3083 -87373.767108 -0.000113 -4.329520 -2.519964
