#ID      EIGB 	      EIPGB 	   GBbin        GBseg
589 -87467.624588 -0.000113 -3.775956 -1.954051
3076 -87467.659501 -0.000113 -3.810869 -1.988964
3077 -87467.423139 -0.000113 -3.574507 -1.752603
611 -87467.872988 -0.000113 -4.024356 -2.202451
3078 -87467.862526 -0.000113 -4.013894 -2.191989
621 -87467.389265 -0.000113 -3.540633 -1.718729
615 -87467.663637 -0.000113 -3.815005 -1.993100
3080 -87467.633013 -0.000113 -3.784381 -1.962476
612 -87467.315673 -0.000113 -3.467041 -1.645136
620 -87467.063559 -0.000113 -3.214927 -1.393022
627 -87466.963601 -0.000113 -3.114969 -1.293064
625 -87466.931060 -0.000113 -3.082428 -1.260523
626 -87466.915852 -0.000113 -3.067220 -1.245315
643 -87466.906145 -0.000113 -3.057513 -1.235608
653 -87466.898119 -0.000113 -3.049487 -1.227582
651 -87466.889842 -0.000113 -3.041210 -1.219305
652 -87466.879175 -0.000113 -3.030543 -1.208638
678 -87466.863404 -0.000113 -3.014772 -1.192867
689 -87466.933044 -0.000113 -3.084412 -1.262507
614 -87466.929995 -0.000113 -3.081363 -1.259458
616 -87466.857217 -0.000113 -3.008586 -1.186681
610 -87466.871606 -0.000113 -3.022974 -1.201069
3142 -87466.880979 -0.000113 -3.032347 -1.210442
3141 -87466.887500 -0.000113 -3.038868 -1.216963
3143 -87466.892809 -0.000113 -3.044177 -1.222273
3131 -87466.897710 -0.000113 -3.049078 -1.227173
3110 -87466.902670 -0.000113 -3.054038 -1.232133
3109 -87466.908112 -0.000113 -3.059480 -1.237575
3111 -87466.914675 -0.000113 -3.066043 -1.244138
3101 -87466.923850 -0.000113 -3.075219 -1.253314
3089 -87466.939509 -0.000113 -3.090877 -1.268972
3088 -87466.973512 -0.000113 -3.124880 -1.302975
3090 -87467.077487 -0.000113 -3.228855 -1.406950
3083 -87467.346148 -0.000113 -3.497516 -1.675611
