#ID      EIFS 	      EIPFS 	   FSbin        FSseg
112 -39848.864773 0.000000 -4.461748 -2.669293
118 -39848.866192 0.000000 -4.463167 -2.670712
116 -39848.866210 0.000000 -4.463185 -2.670730
662 -39848.866115 0.000000 -4.463090 -2.670635
703 -39848.796947 0.000000 -4.393922 -2.601467
698 -39848.797135 0.000000 -4.394110 -2.601655
1267 -39848.797031 0.000000 -4.394005 -2.601551
1258 -39848.796498 0.000000 -4.393473 -2.601018
1270 -39848.795321 0.000000 -4.392296 -2.599841
1256 -39848.795475 0.000000 -4.392450 -2.599995
1824 -39848.795134 0.000000 -4.392109 -2.599654
1830 -39848.800074 0.000000 -4.397049 -2.604594
1828 -39848.837059 0.000000 -4.434034 -2.641579
185 -39849.019193 0.000000 -4.616168 -2.823713
182 -39849.019572 0.000000 -4.616547 -2.824092
142 -39848.777829 0.000000 -4.374803 -2.582348
708 -39848.778404 0.000000 -4.375379 -2.582924
707 -39848.778699 0.000000 -4.375673 -2.583219
705 -39848.778805 0.000000 -4.375779 -2.583324
1284 -39848.778782 0.000000 -4.375756 -2.583302
1280 -39848.778579 0.000000 -4.375554 -2.583099
1279 -39848.778230 0.000000 -4.375205 -2.582750
1863 -39848.777182 0.000000 -4.374157 -2.581702
1862 -39848.779620 0.000000 -4.376594 -2.584140
1860 -39848.827601 0.000000 -4.424575 -2.632121
1859 -39848.981487 0.000000 -4.578462 -2.786007
4099 -39848.784140 0.000000 -4.381115 -2.588660
163 -39848.788230 0.000000 -4.385205 -2.592750
165 -39848.787738 0.000000 -4.384712 -2.592258
159 -39848.788077 0.000000 -4.385052 -2.592597
750 -39848.788532 0.000000 -4.385506 -2.593051
742 -39848.788768 0.000000 -4.385743 -2.593288
745 -39848.788738 0.000000 -4.385712 -2.593258
740 -39848.788291 0.000000 -4.385266 -2.592811
1329 -39848.787521 0.000000 -4.384496 -2.592041
1326 -39848.787031 0.000000 -4.384005 -2.591550
5800 -39848.781870 0.000000 -4.378845 -2.586390
1841 -39849.031866 0.000000 -4.628841 -2.836386
1843 -39849.086674 0.000000 -4.683649 -2.891194
4120 -39849.965444 0.000000 -5.562418 -3.769964
184 -39849.966551 0.000000 -5.563526 -3.771071
186 -39849.966919 0.000000 -5.563893 -3.771438
181 -39849.967048 0.000000 -5.564022 -3.771568
762 -39849.967092 0.000000 -5.564066 -3.771612
5230 -39849.967085 0.000000 -5.564060 -3.771605
709 -39849.963931 0.000000 -5.560906 -3.768451
1283 -39849.963997 0.000000 -5.560971 -3.768517
1285 -39849.964098 0.000000 -5.561073 -3.768618
1278 -39849.963949 0.000000 -5.560924 -3.768469
1907 -39849.964809 0.000000 -5.561784 -3.769329
1861 -39849.962517 0.000000 -5.559492 -3.767037
1864 -39849.969102 0.000000 -5.566077 -3.773622
152 -39851.070828 0.000000 -6.667803 -4.875348
148 -39851.020699 0.000000 -6.617674 -4.825219
147 -39850.654309 0.000000 -6.251284 -4.458829
725 -39850.635232 0.000000 -6.232207 -4.439752
724 -39850.628616 0.000000 -6.225591 -4.433136
721 -39850.626897 0.000000 -6.223871 -4.431416
720 -39850.628530 0.000000 -6.225504 -4.433049
1308 -39850.634927 0.000000 -6.231901 -4.439447
1307 -39850.653656 0.000000 -6.250631 -4.458176
1303 -39851.020819 0.000000 -6.617793 -4.825339
1891 -39851.070816 0.000000 -6.667790 -4.875336
1887 -39851.139273 0.000000 -6.736248 -4.943793
1836 -39851.139345 0.000000 -6.736319 -4.943864
194 -39849.131697 0.000000 -4.728671 -2.936217
189 -39849.126498 0.000000 -4.723473 -2.931018
188 -39849.127451 0.000000 -4.724426 -2.931971
183 -39849.127325 0.000000 -4.724300 -2.931845
714 -39849.190168 0.000000 -4.787142 -2.994688
712 -39849.190178 0.000000 -4.787153 -2.994698
711 -39849.190223 0.000000 -4.787197 -2.994743
1288 -39849.190266 0.000000 -4.787241 -2.994786
1287 -39849.190306 0.000000 -4.787281 -2.994826
