#ID      EIGB 	      EIPGB 	   GBbin        GBseg
112 -40061.445277 0.000000 -3.580788 -1.807429
118 -40061.445277 0.000000 -3.580788 -1.807429
116 -40061.445277 0.000000 -3.580788 -1.807429
662 -40061.445277 0.000000 -3.580788 -1.807429
703 -40061.445277 0.000000 -3.580788 -1.807429
698 -40061.445277 0.000000 -3.580788 -1.807429
1267 -40061.445277 0.000000 -3.580788 -1.807429
1258 -40061.445277 0.000000 -3.580788 -1.807429
1270 -40061.445277 0.000000 -3.580788 -1.807429
1256 -40061.445277 0.000000 -3.580788 -1.807429
1824 -40061.445277 0.000000 -3.580788 -1.807429
1830 -40061.445277 0.000000 -3.580788 -1.807429
1828 -40061.445277 0.000000 -3.580788 -1.807429
185 -40061.267719 0.000000 -3.403230 -1.629871
182 -40061.267719 0.000000 -3.403230 -1.629871
142 -40061.267719 0.000000 -3.403230 -1.629871
708 -40061.267719 0.000000 -3.403230 -1.629871
707 -40061.267719 0.000000 -3.403230 -1.629871
705 -40061.267719 0.000000 -3.403230 -1.629871
1284 -40061.267719 0.000000 -3.403230 -1.629871
1280 -40061.267719 0.000000 -3.403230 -1.629871
1279 -40061.267719 0.000000 -3.403230 -1.629871
1863 -40061.267719 0.000000 -3.403230 -1.629871
1862 -40061.267719 0.000000 -3.403230 -1.629871
1860 -40061.267719 0.000000 -3.403230 -1.629871
1859 -40061.267719 0.000000 -3.403230 -1.629871
4099 -40061.601019 0.000000 -3.736530 -1.963171
163 -40061.601019 0.000000 -3.736530 -1.963171
165 -40061.601019 0.000000 -3.736530 -1.963171
159 -40061.601019 0.000000 -3.736530 -1.963171
750 -40061.601019 0.000000 -3.736530 -1.963171
742 -40061.601019 0.000000 -3.736530 -1.963171
745 -40061.601019 0.000000 -3.736530 -1.963171
740 -40061.601019 0.000000 -3.736530 -1.963171
1329 -40061.601019 0.000000 -3.736530 -1.963171
1326 -40061.601019 0.000000 -3.736530 -1.963171
5800 -40061.601019 0.000000 -3.736530 -1.963171
1841 -40061.601019 0.000000 -3.736530 -1.963171
1843 -40061.601019 0.000000 -3.736530 -1.963171
4120 -40061.860956 0.000000 -3.996467 -2.223108
184 -40061.860956 0.000000 -3.996467 -2.223108
186 -40061.860956 0.000000 -3.996467 -2.223108
181 -40061.860956 0.000000 -3.996467 -2.223108
762 -40061.860956 0.000000 -3.996467 -2.223108
