#ID      EIFS 	      EIPFS 	   FSbin        FSseg
536 -30518.927846 0.000000 -4.473346 -1.361999
1397 -30518.927846 0.000000 -4.473346 -1.361999
513 -30519.372818 0.000000 -4.918318 -1.806971
1379 -30519.372818 0.000000 -4.918318 -1.806971
107 -30519.528270 0.000000 -5.073770 -1.962423
969 -30519.528270 0.000000 -5.073770 -1.962423
77 -30519.545098 0.000000 -5.090598 -1.979251
937 -30519.545098 0.000000 -5.090598 -1.979251
533 -30519.896390 0.000000 -5.441891 -2.330544
1395 -30519.896390 0.000000 -5.441891 -2.330544
106 -30520.240513 0.000000 -5.786013 -2.674666
939 -30520.240513 0.000000 -5.786013 -2.674666
97 -30520.241619 0.000000 -5.787120 -2.675773
959 -30520.241619 0.000000 -5.787120 -2.675773
532 -30520.498269 0.000000 -6.043769 -2.932422
1398 -30520.498269 0.000000 -6.043769 -2.932422
516 -30519.527831 0.000000 -5.073331 -1.961984
1378 -30519.527831 0.000000 -5.073331 -1.961984
535 -30520.638134 0.000000 -6.183634 -3.072287
1396 -30520.638134 0.000000 -6.183634 -3.072287
517 -30520.254326 0.000000 -5.799826 -2.688479
1377 -30520.254326 0.000000 -5.799826 -2.688479
76 -30520.425468 0.000000 -5.970969 -2.859622
961 -30520.425468 0.000000 -5.970969 -2.859622
99 -30520.349153 0.000000 -5.894654 -2.783307
958 -30520.349153 0.000000 -5.894654 -2.783307
108 -30518.884444 0.000000 -4.429945 -1.318598
970 -30518.884444 0.000000 -4.429945 -1.318598
539 -30519.250899 0.000000 -4.796400 -1.685053
1427 -30519.250899 0.000000 -4.796400 -1.685053
119 -30519.737356 0.000000 -5.282856 -2.171509
1008 -30519.737356 0.000000 -5.282856 -2.171509
109 -30520.499846 0.000000 -6.045346 -2.933999
998 -30520.499846 0.000000 -6.045346 -2.933999
570 -30519.016789 0.000000 -4.562290 -1.450943
1405 -30519.016789 0.000000 -4.562290 -1.450943
147 -30520.820955 0.000000 -6.366456 -3.255109
983 -30520.820955 0.000000 -6.366456 -3.255109
112 -30519.142939 0.000000 -4.688439 -1.577093
1000 -30519.142939 0.000000 -4.688439 -1.577093
