#ID      EIGB 	      EIPGB 	   GBbin        GBseg
536 -30595.291634 0.000000 -3.644616 -0.532012
1397 -30595.291634 0.000000 -3.644616 -0.532012
513 -30595.229225 0.000000 -3.582207 -0.469604
1379 -30595.229225 0.000000 -3.582207 -0.469604
107 -30595.280546 0.000000 -3.633528 -0.520925
969 -30595.280546 0.000000 -3.633528 -0.520925
77 -30595.769885 0.000000 -4.122867 -1.010264
937 -30595.769885 0.000000 -4.122867 -1.010264
533 -30595.738356 0.000000 -4.091338 -0.978734
1395 -30595.738356 0.000000 -4.091338 -0.978734
106 -30595.806805 0.000000 -4.159787 -1.047183
939 -30595.806805 0.000000 -4.159787 -1.047183
97 -30595.393709 0.000000 -3.746691 -0.634087
959 -30595.393709 0.000000 -3.746691 -0.634087
532 -30595.194407 0.000000 -3.547389 -0.434786
1398 -30595.194407 0.000000 -3.547389 -0.434786
516 -30595.070887 0.000000 -3.423869 -0.311266
1378 -30595.070887 0.000000 -3.423869 -0.311266
535 -30595.630309 0.000000 -3.983291 -0.870688
1396 -30595.630309 0.000000 -3.983291 -0.870688
517 -30595.648329 0.000000 -4.001311 -0.888708
1377 -30595.648329 0.000000 -4.001311 -0.888708
76 -30595.963606 0.000000 -4.316588 -1.203984
961 -30595.963606 0.000000 -4.316588 -1.203984
99 -30594.984188 0.000000 -3.337170 -0.224566
958 -30594.984188 0.000000 -3.337170 -0.224566
108 -30595.796141 0.000000 -4.149123 -1.036519
970 -30595.796141 0.000000 -4.149123 -1.036519
539 -30595.732929 0.000000 -4.085911 -0.973307
1427 -30595.732929 0.000000 -4.085911 -0.973307
119 -30595.767533 0.000000 -4.120515 -1.007912
1008 -30595.767533 0.000000 -4.120515 -1.007912
109 -30595.278844 0.000000 -3.631826 -0.519223
998 -30595.278844 0.000000 -3.631826 -0.519223
570 -30595.229484 0.000000 -3.582466 -0.469862
1405 -30595.229484 0.000000 -3.582466 -0.469862
147 -30595.293828 0.000000 -3.646811 -0.534207
983 -30595.293828 0.000000 -3.646811 -0.534207
112 -30595.450573 0.000000 -3.803555 -0.690952
1000 -30595.450573 0.000000 -3.803555 -0.690952
