#ID      EIGB 	      EIPGB 	   GBbin        GBseg
163 -63877.283024 0.000000 -3.521406 -0.464624
219 -63877.283024 0.000000 -3.521406 -0.464624
1040 -63877.283024 0.000000 -3.521406 -0.464624
1068 -63877.283024 0.000000 -3.521406 -0.464624
8259 -63877.283024 0.000000 -3.521406 -0.464624
1978 -63877.283024 0.000000 -3.521406 -0.464624
2015 -63877.283024 0.000000 -3.521406 -0.464624
2839 -63877.283024 0.000000 -3.521406 -0.464624
2894 -63877.283024 0.000000 -3.521406 -0.464624
2917 -63877.283024 0.000000 -3.521406 -0.464624
203 -63877.349203 0.000000 -3.587586 -0.530804
218 -63877.349203 0.000000 -3.587586 -0.530804
1058 -63877.349203 0.000000 -3.587586 -0.530804
1115 -63877.349203 0.000000 -3.587586 -0.530804
1083 -63877.349203 0.000000 -3.587586 -0.530804
1953 -63877.349203 0.000000 -3.587586 -0.530804
2001 -63877.349203 0.000000 -3.587586 -0.530804
2872 -63877.349203 0.000000 -3.587586 -0.530804
2910 -63877.349203 0.000000 -3.587586 -0.530804
2916 -63877.349203 0.000000 -3.587586 -0.530804
166 -63877.514369 0.000000 -3.752752 -0.695970
179 -63877.514369 0.000000 -3.752752 -0.695970
1097 -63877.514369 0.000000 -3.752752 -0.695970
1114 -63877.514369 0.000000 -3.752752 -0.695970
1943 -63877.514369 0.000000 -3.752752 -0.695970
1999 -63877.514369 0.000000 -3.752752 -0.695970
2018 -63877.514369 0.000000 -3.752752 -0.695970
2850 -63877.514369 0.000000 -3.752752 -0.695970
2856 -63877.514369 0.000000 -3.752752 -0.695970
3745 -63877.514369 0.000000 -3.752752 -0.695970
144 -63877.352666 0.000000 -3.591048 -0.534266
7404 -63877.352666 0.000000 -3.591048 -0.534266
165 -63877.352666 0.000000 -3.591048 -0.534266
1060 -63877.352666 0.000000 -3.591048 -0.534266
1074 -63877.352666 0.000000 -3.591048 -0.534266
1980 -63877.352666 0.000000 -3.591048 -0.534266
1998 -63877.352666 0.000000 -3.591048 -0.534266
2021 -63877.352666 0.000000 -3.591048 -0.534266
2893 -63877.352666 0.000000 -3.591048 -0.534266
2912 -63877.352666 0.000000 -3.591048 -0.534266
189 -63877.997044 0.000000 -4.235426 -1.178644
221 -63877.997044 0.000000 -4.235426 -1.178644
176 -63877.997044 0.000000 -4.235426 -1.178644
1098 -63877.997044 0.000000 -4.235426 -1.178644
1117 -63877.997044 0.000000 -4.235426 -1.178644
1944 -63877.997044 0.000000 -4.235426 -1.178644
1959 -63877.997044 0.000000 -4.235426 -1.178644
1981 -63877.997044 0.000000 -4.235426 -1.178644
2892 -63877.997044 0.000000 -4.235426 -1.178644
2918 -63877.997044 0.000000 -4.235426 -1.178644
226 -63878.035294 0.000000 -4.273677 -1.216895
227 -63878.035294 0.000000 -4.273677 -1.216895
1124 -63878.035294 0.000000 -4.273677 -1.216895
1125 -63878.035294 0.000000 -4.273677 -1.216895
2025 -63878.035294 0.000000 -4.273677 -1.216895
2026 -63878.035294 0.000000 -4.273677 -1.216895
2028 -63878.035294 0.000000 -4.273677 -1.216895
2924 -63878.035294 0.000000 -4.273677 -1.216895
2964 -63878.035294 0.000000 -4.273677 -1.216895
11025 -63878.035294 0.000000 -4.273677 -1.216895
315 -63877.021283 0.000000 -3.259666 -0.202884
229 -63877.021283 0.000000 -3.259666 -0.202884
1187 -63877.021283 0.000000 -3.259666 -0.202884
1151 -63877.021283 0.000000 -3.259666 -0.202884
1126 -63877.021283 0.000000 -3.259666 -0.202884
2086 -63877.021283 0.000000 -3.259666 -0.202884
2060 -63877.021283 0.000000 -3.259666 -0.202884
2954 -63877.021283 0.000000 -3.259666 -0.202884
2938 -63877.021283 0.000000 -3.259666 -0.202884
2926 -63877.021283 0.000000 -3.259666 -0.202884
281 -63877.425108 0.000000 -3.663490 -0.606708
248 -63877.425108 0.000000 -3.663490 -0.606708
1186 -63877.425108 0.000000 -3.663490 -0.606708
1166 -63877.425108 0.000000 -3.663490 -0.606708
1147 -63877.425108 0.000000 -3.663490 -0.606708
9251 -63877.425108 0.000000 -3.663490 -0.606708
2036 -63877.425108 0.000000 -3.663490 -0.606708
2994 -63877.425108 0.000000 -3.663490 -0.606708
2973 -63877.425108 0.000000 -3.663490 -0.606708
2927 -63877.425108 0.000000 -3.663490 -0.606708
280 -63878.000595 0.000000 -4.238978 -1.182195
260 -63878.000595 0.000000 -4.238978 -1.182195
245 -63878.000595 0.000000 -4.238978 -1.182195
1138 -63878.000595 0.000000 -4.238978 -1.182195
1128 -63878.000595 0.000000 -4.238978 -1.182195
