#ID      EIGB 	      EIPGB 	   GBbin        GBseg
180 -10285.241809 0.000000 -3.489065 -0.373999
325 -10285.236055 0.000000 -3.483310 -0.368244
322 -10285.237263 0.000000 -3.484519 -0.369453
181 -10285.610384 0.000000 -3.857640 -0.742574
179 -10285.987525 0.000000 -4.234780 -1.119714
327 -10286.066635 0.000000 -4.313890 -1.198824
481 -10285.290779 0.000000 -3.538034 -0.422968
329 -10285.392549 0.000000 -3.639804 -0.524738
38 -10285.360404 0.000000 -3.607660 -0.492594
191 -10285.443835 0.000000 -3.691091 -0.576025
184 -10285.276003 0.000000 -3.523259 -0.408193
47 -10286.315884 0.000000 -4.563139 -1.448073
338 -10285.742730 0.000000 -3.989985 -0.874919
472 -10286.319200 0.000000 -4.566455 -1.451390
48 -10285.742281 0.000000 -3.989536 -0.874470
182 -10286.364715 0.000000 -4.611971 -1.496905
337 -10286.363884 0.000000 -4.611139 -1.496073
1056 -10285.186825 0.000000 -3.434080 -0.319014
482 -10285.368029 0.000000 -3.615284 -0.500218
328 -10285.364142 0.000000 -3.611398 -0.496332
42 -10285.456474 0.000000 -3.703730 -0.588664
193 -10285.336826 0.000000 -3.584081 -0.469016
49 -10286.074969 0.000000 -4.322224 -1.207159
473 -10286.009099 0.000000 -4.256354 -1.141289
339 -10285.643688 0.000000 -3.890943 -0.775877
40 -10285.236663 0.000000 -3.483918 -0.368853
485 -10285.256584 0.000000 -3.503840 -0.388774
490 -10285.268484 0.000000 -3.515740 -0.400674
