#ID      EIGB 	      EIPGB 	   GBbin        GBseg
20307 -199037.943206 0.000000 -3.550825 -0.463128
586 -199037.943206 0.000000 -3.550825 -0.463128
521 -199037.943206 0.000000 -3.550825 -0.463128
544 -199037.943206 0.000000 -3.550825 -0.463128
22904 -199037.943206 0.000000 -3.550825 -0.463128
633 -199037.943206 0.000000 -3.550825 -0.463128
647 -199037.943206 0.000000 -3.550825 -0.463128
576 -199037.943206 0.000000 -3.550825 -0.463128
698 -199037.943206 0.000000 -3.550825 -0.463128
3265 -199037.943206 0.000000 -3.550825 -0.463128
3212 -199037.943206 0.000000 -3.550825 -0.463128
3355 -199037.943206 0.000000 -3.550825 -0.463128
3374 -199037.943206 0.000000 -3.550825 -0.463128
3308 -199037.943206 0.000000 -3.550825 -0.463128
3471 -199037.943206 0.000000 -3.550825 -0.463128
3482 -199037.943206 0.000000 -3.550825 -0.463128
3420 -199037.943206 0.000000 -3.550825 -0.463128
3402 -199037.943206 0.000000 -3.550825 -0.463128
6090 -199037.943206 0.000000 -3.550825 -0.463128
6044 -199037.943206 0.000000 -3.550825 -0.463128
6204 -199037.943206 0.000000 -3.550825 -0.463128
6226 -199037.943206 0.000000 -3.550825 -0.463128
6154 -199037.943206 0.000000 -3.550825 -0.463128
6285 -199037.943206 0.000000 -3.550825 -0.463128
6295 -199037.943206 0.000000 -3.550825 -0.463128
6252 -199037.943206 0.000000 -3.550825 -0.463128
8924 -199037.943206 0.000000 -3.550825 -0.463128
8946 -199037.943206 0.000000 -3.550825 -0.463128
8883 -199037.943206 0.000000 -3.550825 -0.463128
9028 -199037.943206 0.000000 -3.550825 -0.463128
9047 -199037.943206 0.000000 -3.550825 -0.463128
8992 -199037.943206 0.000000 -3.550825 -0.463128
9110 -199037.943206 0.000000 -3.550825 -0.463128
9051 -199037.943206 0.000000 -3.550825 -0.463128
20306 -199037.922672 0.000000 -3.530291 -0.442595
501 -199037.922672 0.000000 -3.530291 -0.442595
520 -199037.922672 0.000000 -3.530291 -0.442595
458 -199037.922672 0.000000 -3.530291 -0.442595
632 -199037.922672 0.000000 -3.530291 -0.442595
650 -199037.922672 0.000000 -3.530291 -0.442595
575 -199037.922672 0.000000 -3.530291 -0.442595
694 -199037.922672 0.000000 -3.530291 -0.442595
697 -199037.922672 0.000000 -3.530291 -0.442595
3207 -199037.922672 0.000000 -3.530291 -0.442595
3354 -199037.922672 0.000000 -3.530291 -0.442595
3377 -199037.922672 0.000000 -3.530291 -0.442595
3307 -199037.922672 0.000000 -3.530291 -0.442595
3456 -199037.922672 0.000000 -3.530291 -0.442595
3470 -199037.922672 0.000000 -3.530291 -0.442595
3417 -199037.922672 0.000000 -3.530291 -0.442595
3422 -199037.922672 0.000000 -3.530291 -0.442595
3315 -199037.922672 0.000000 -3.530291 -0.442595
6043 -199037.922672 0.000000 -3.530291 -0.442595
6183 -199037.922672 0.000000 -3.530291 -0.442595
6203 -199037.922672 0.000000 -3.530291 -0.442595
6140 -199037.922672 0.000000 -3.530291 -0.442595
6284 -199037.922672 0.000000 -3.530291 -0.442595
6298 -199037.922672 0.000000 -3.530291 -0.442595
6251 -199037.922672 0.000000 -3.530291 -0.442595
6157 -199037.922672 0.000000 -3.530291 -0.442595
8923 -199037.922672 0.000000 -3.530291 -0.442595
8863 -199037.922672 0.000000 -3.530291 -0.442595
31322 -199037.922672 0.000000 -3.530291 -0.442595
9050 -199037.922672 0.000000 -3.530291 -0.442595
8991 -199037.922672 0.000000 -3.530291 -0.442595
9002 -199037.922672 0.000000 -3.530291 -0.442595
9109 -199037.922672 0.000000 -3.530291 -0.442595
9083 -199037.922672 0.000000 -3.530291 -0.442595
500 -199038.047553 0.000000 -3.655172 -0.567475
523 -199038.047553 0.000000 -3.655172 -0.567475
457 -199038.047553 0.000000 -3.655172 -0.567475
610 -199038.047553 0.000000 -3.655172 -0.567475
631 -199038.047553 0.000000 -3.655172 -0.567475
568 -199038.047553 0.000000 -3.655172 -0.567475
693 -199038.047553 0.000000 -3.655172 -0.567475
683 -199038.047553 0.000000 -3.655172 -0.567475
667 -199038.047553 0.000000 -3.655172 -0.567475
3333 -199038.047553 0.000000 -3.655172 -0.567475
3353 -199038.047553 0.000000 -3.655172 -0.567475
3291 -199038.047553 0.000000 -3.655172 -0.567475
3455 -199038.047553 0.000000 -3.655172 -0.567475
3473 -199038.047553 0.000000 -3.655172 -0.567475
3416 -199038.047553 0.000000 -3.655172 -0.567475
3500 -199038.047553 0.000000 -3.655172 -0.567475
3434 -199038.047553 0.000000 -3.655172 -0.567475
6022 -199038.047553 0.000000 -3.655172 -0.567475
28482 -199038.047553 0.000000 -3.655172 -0.567475
6206 -199038.047553 0.000000 -3.655172 -0.567475
6139 -199038.047553 0.000000 -3.655172 -0.567475
6156 -199038.047553 0.000000 -3.655172 -0.567475
6283 -199038.047553 0.000000 -3.655172 -0.567475
6244 -199038.047553 0.000000 -3.655172 -0.567475
6250 -199038.047553 0.000000 -3.655172 -0.567475
6051 -199038.047553 0.000000 -3.655172 -0.567475
8862 -199038.047553 0.000000 -3.655172 -0.567475
8885 -199038.047553 0.000000 -3.655172 -0.567475
9027 -199038.047553 0.000000 -3.655172 -0.567475
8972 -199038.047553 0.000000 -3.655172 -0.567475
8990 -199038.047553 0.000000 -3.655172 -0.567475
9112 -199038.047553 0.000000 -3.655172 -0.567475
9082 -199038.047553 0.000000 -3.655172 -0.567475
9088 -199038.047553 0.000000 -3.655172 -0.567475
499 -199038.460548 0.000000 -4.068167 -0.980471
441 -199038.460548 0.000000 -4.068167 -0.980471
609 -199038.460548 0.000000 -4.068167 -0.980471
634 -199038.460548 0.000000 -4.068167 -0.980471
567 -199038.460548 0.000000 -4.068167 -0.980471
682 -199038.460548 0.000000 -4.068167 -0.980471
692 -199038.460548 0.000000 -4.068167 -0.980471
663 -199038.460548 0.000000 -4.068167 -0.980471
23106 -199038.460548 0.000000 -4.068167 -0.980471
3356 -199038.460548 0.000000 -4.068167 -0.980471
3290 -199038.460548 0.000000 -4.068167 -0.980471
3309 -199038.460548 0.000000 -4.068167 -0.980471
3454 -199038.460548 0.000000 -4.068167 -0.980471
3401 -199038.460548 0.000000 -4.068167 -0.980471
3415 -199038.460548 0.000000 -4.068167 -0.980471
3378 -199038.460548 0.000000 -4.068167 -0.980471
3488 -199038.460548 0.000000 -4.068167 -0.980471
6045 -199038.460548 0.000000 -4.068167 -0.980471
