#ID      EIGB 	      EIPGB 	   GBbin        GBseg
183 -84807.914214 0.000000 -3.825642 -0.741091
224 -84807.914214 0.000000 -3.825642 -0.741091
283 -84807.914214 0.000000 -3.825642 -0.741091
1411 -84807.914214 0.000000 -3.825642 -0.741091
1470 -84807.914214 0.000000 -3.825642 -0.741091
1397 -84807.914214 0.000000 -3.825642 -0.741091
2557 -84807.914214 0.000000 -3.825642 -0.741091
2587 -84807.914214 0.000000 -3.825642 -0.741091
2647 -84807.914214 0.000000 -3.825642 -0.741091
2685 -84807.914214 0.000000 -3.825642 -0.741091
3833 -84807.914214 0.000000 -3.825642 -0.741091
3870 -84807.914214 0.000000 -3.825642 -0.741091
3809 -84807.914214 0.000000 -3.825642 -0.741091
182 -84807.727873 0.000000 -3.639302 -0.554751
235 -84807.727873 0.000000 -3.639302 -0.554751
282 -84807.727873 0.000000 -3.639302 -0.554751
1423 -84807.727873 0.000000 -3.639302 -0.554751
1469 -84807.727873 0.000000 -3.639302 -0.554751
1376 -84807.727873 0.000000 -3.639302 -0.554751
2657 -84807.727873 0.000000 -3.639302 -0.554751
2599 -84807.727873 0.000000 -3.639302 -0.554751
2646 -84807.727873 0.000000 -3.639302 -0.554751
2686 -84807.727873 0.000000 -3.639302 -0.554751
3832 -84807.727873 0.000000 -3.639302 -0.554751
3879 -84807.727873 0.000000 -3.639302 -0.554751
3796 -84807.727873 0.000000 -3.639302 -0.554751
263 -84807.530664 0.000000 -3.442093 -0.357542
192 -84807.530664 0.000000 -3.442093 -0.357542
240 -84807.530664 0.000000 -3.442093 -0.357542
1378 -84807.530664 0.000000 -3.442093 -0.357542
1435 -84807.530664 0.000000 -3.442093 -0.357542
1483 -84807.530664 0.000000 -3.442093 -0.357542
2623 -84807.530664 0.000000 -3.442093 -0.357542
2667 -84807.530664 0.000000 -3.442093 -0.357542
2603 -84807.530664 0.000000 -3.442093 -0.357542
3750 -84807.530664 0.000000 -3.442093 -0.357542
3794 -84807.530664 0.000000 -3.442093 -0.357542
3849 -84807.530664 0.000000 -3.442093 -0.357542
3848 -84807.530664 0.000000 -3.442093 -0.357542
262 -84807.506917 0.000000 -3.418346 -0.333795
265 -84807.506917 0.000000 -3.418346 -0.333795
9759 -84807.506917 0.000000 -3.418346 -0.333795
1390 -84807.506917 0.000000 -3.418346 -0.333795
1434 -84807.506917 0.000000 -3.418346 -0.333795
