#ID      EIFS 	      EIPFS 	   FSbin        FSseg
864 -692706.685099 0.000000 -2.197734 0.833430
680 -692706.625463 0.000000 -2.138099 0.893066
1158 -692707.819886 0.000000 -3.332521 -0.301356
5651 -692706.685098 0.000000 -2.197734 0.833431
5700 -692706.625462 0.000000 -2.138098 0.893067
6091 -692707.819886 0.000000 -3.332522 -0.301357
6100 -692706.685092 0.000000 -2.197728 0.833437
10484 -692706.625456 0.000000 -2.138092 0.893073
10867 -692706.685482 0.000000 -2.198117 0.833047
10966 -692706.685233 0.000000 -2.197869 0.833296
15490 -692706.685173 0.000000 -2.197809 0.833356
15868 -692707.791691 0.000000 -3.304326 -0.273162
15851 -692707.819885 0.000000 -3.332521 -0.301356
20276 -692706.685102 0.000000 -2.197738 0.833427
20707 -692707.791698 0.000000 -3.304334 -0.273169
20744 -692707.819885 0.000000 -3.332521 -0.301356
25283 -692706.685099 0.000000 -2.197735 0.833430
25641 -692706.686159 0.000000 -2.198795 0.832370
25600 -692706.685522 0.000000 -2.198158 0.833007
30067 -692706.685099 0.000000 -2.197734 0.833430
30517 -692706.686159 0.000000 -2.198794 0.832370
30526 -692706.685522 0.000000 -2.198158 0.833007
35073 -692706.685099 0.000000 -2.197735 0.833430
35414 -692707.791699 0.000000 -3.304335 -0.273170
35350 -692706.685522 0.000000 -2.198158 0.833007
674 -692706.628225 0.000000 -2.140860 0.890304
1212 -692706.623720 0.000000 -2.136355 0.894809
1181 -692706.623268 0.000000 -2.135904 0.895261
5677 -692706.628224 0.000000 -2.140860 0.890305
6080 -692706.623717 0.000000 -2.136353 0.894812
6096 -692706.623256 0.000000 -2.135891 0.895273
10467 -692706.628215 0.000000 -2.140850 0.890314
10987 -692706.623668 0.000000 -2.136304 0.894861
10962 -692706.623431 0.000000 -2.136067 0.895098
15464 -692706.623382 0.000000 -2.136017 0.895147
15853 -692706.662524 0.000000 -2.175159 0.856005
15875 -692706.623737 0.000000 -2.136372 0.894792
20250 -692706.623273 0.000000 -2.135909 0.895256
