#ID      EIGB 	      EIPGB 	   GBbin        GBseg
1043 -439566.801030 0.000000 -3.492330 -0.460004
1221 -439566.801030 0.000000 -3.492330 -0.460004
1399 -439566.801030 0.000000 -3.492330 -0.460004
7047 -439566.801030 0.000000 -3.492330 -0.460004
7532 -439566.801030 0.000000 -3.492330 -0.460004
7680 -439566.801030 0.000000 -3.492330 -0.460004
13326 -439566.801030 0.000000 -3.492330 -0.460004
13501 -439566.801030 0.000000 -3.492330 -0.460004
13700 -439566.801030 0.000000 -3.492330 -0.460004
19378 -439566.801030 0.000000 -3.492330 -0.460004
19816 -439566.801030 0.000000 -3.492330 -0.460004
19983 -439566.801030 0.000000 -3.492330 -0.460004
20100 -439566.801030 0.000000 -3.492330 -0.460004
931 -439566.845566 0.000000 -3.536866 -0.504540
1410 -439566.845566 0.000000 -3.536866 -0.504540
1531 -439566.845566 0.000000 -3.536866 -0.504540
7205 -439566.845566 0.000000 -3.536866 -0.504540
7409 -439566.845566 0.000000 -3.536866 -0.504540
7580 -439566.845566 0.000000 -3.536866 -0.504540
13235 -439566.845566 0.000000 -3.536866 -0.504540
13375 -439566.845566 0.000000 -3.536866 -0.504540
13859 -439566.845565 0.000000 -3.536866 -0.504540
13798 -439566.845566 0.000000 -3.536866 -0.504540
19691 -439566.845566 0.000000 -3.536866 -0.504540
19865 -439566.845566 0.000000 -3.536866 -0.504540
20039 -439566.845566 0.000000 -3.536866 -0.504540
1042 -439566.597257 0.000000 -3.288557 -0.256232
1245 -439566.597257 0.000000 -3.288557 -0.256232
50650 -439566.597257 0.000000 -3.288557 -0.256232
7358 -439566.597257 0.000000 -3.288557 -0.256232
7531 -439566.597257 0.000000 -3.288557 -0.256232
7693 -439566.597257 0.000000 -3.288557 -0.256232
13325 -439566.597257 0.000000 -3.288557 -0.256232
13525 -439566.597257 0.000000 -3.288557 -0.256232
13699 -439566.597257 0.000000 -3.288557 -0.256232
19641 -439566.597257 0.000000 -3.288557 -0.256232
19815 -439566.597257 0.000000 -3.288557 -0.256232
20007 -439566.597257 0.000000 -3.288557 -0.256232
20099 -439566.597257 0.000000 -3.288557 -0.256232
1121 -439566.504342 0.000000 -3.195642 -0.163317
1319 -439566.504342 0.000000 -3.195642 -0.163317
1477 -439566.504342 0.000000 -3.195642 -0.163317
7113 -439566.504342 0.000000 -3.195642 -0.163317
7284 -439566.504342 0.000000 -3.195642 -0.163317
7477 -439566.504342 0.000000 -3.195642 -0.163317
13184 -439566.504342 0.000000 -3.195642 -0.163317
13601 -439566.504342 0.000000 -3.195642 -0.163317
13773 -439566.504342 0.000000 -3.195642 -0.163317
13903 -439566.504342 0.000000 -3.195642 -0.163317
19567 -439566.504342 0.000000 -3.195642 -0.163317
19766 -439566.504342 0.000000 -3.195642 -0.163317
19931 -439566.504342 0.000000 -3.195642 -0.163317
1045 -439567.080819 0.000000 -3.772119 -0.739794
1219 -439567.080819 0.000000 -3.772119 -0.739794
1401 -439567.080819 0.000000 -3.772119 -0.739794
7334 -439567.080819 0.000000 -3.772119 -0.739794
7534 -439567.080819 0.000000 -3.772119 -0.739794
7678 -439567.080819 0.000000 -3.772119 -0.739794
13328 -439567.080819 0.000000 -3.772119 -0.739794
13499 -439567.080819 0.000000 -3.772119 -0.739794
13702 -439567.080819 0.000000 -3.772119 -0.739794
62761 -439567.080819 0.000000 -3.772119 -0.739794
19818 -439567.080819 0.000000 -3.772119 -0.739794
19981 -439567.080819 0.000000 -3.772119 -0.739794
20101 -439567.080819 0.000000 -3.772119 -0.739794
838 -439567.213254 0.000000 -3.904554 -0.872229
1297 -439567.213254 0.000000 -3.904554 -0.872229
1476 -439567.213254 0.000000 -3.904554 -0.872229
7091 -439567.213254 0.000000 -3.904554 -0.872229
