#ID      EIGB 	      EIPGB 	   GBbin        GBseg
1414 -30981.962288 0.000000 -3.521706 -0.409171
1403 -30981.942996 0.000000 -3.502414 -0.389879
107 -30981.974608 0.000000 -3.534025 -0.421491
1413 -30982.283758 0.000000 -3.843175 -0.730640
1406 -30982.629195 0.000000 -4.188613 -1.076078
108 -30982.706663 0.000000 -4.266081 -1.153546
534 -30982.049744 0.000000 -3.609161 -0.496627
543 -30982.046463 0.000000 -3.605880 -0.493345
976 -30982.048265 0.000000 -3.607682 -0.495148
94 -30982.038115 0.000000 -3.597532 -0.484998
975 -30982.004993 0.000000 -3.564410 -0.451875
106 -30982.024949 0.000000 -3.584367 -0.471832
1404 -30982.108735 0.000000 -3.668153 -0.555618
1416 -30982.187009 0.000000 -3.746426 -0.633892
1405 -30982.034255 0.000000 -3.593672 -0.481137
977 -30982.905664 0.000000 -4.465082 -1.352547
961 -30982.909278 0.000000 -4.468696 -1.356161
980 -30982.871084 0.000000 -4.430501 -1.317967
536 -30982.852422 0.000000 -4.411840 -1.299305
542 -30982.840696 0.000000 -4.400114 -1.287579
95 -30982.845869 0.000000 -4.405286 -1.292751
105 -30982.366536 0.000000 -3.925953 -0.813419
1445 -30982.398418 0.000000 -3.957836 -0.845301
1420 -30983.061597 0.000000 -4.621014 -1.508480
137 -30983.059483 0.000000 -4.618900 -1.506365
986 -30981.745605 0.000000 -3.305023 -0.192488
1009 -30981.808305 0.000000 -3.367723 -0.255188
553 -30981.851381 0.000000 -3.410798 -0.298263
574 -30981.861495 0.000000 -3.420912 -0.308378
544 -30981.921850 0.000000 -3.481267 -0.368733
142 -30982.070775 0.000000 -3.630193 -0.517658
110 -30982.150075 0.000000 -3.709492 -0.596957
1418 -30982.213899 0.000000 -3.773317 -0.660782
1448 -30982.103636 0.000000 -3.663053 -0.550519
1014 -30982.764291 0.000000 -4.323709 -1.211174
982 -30982.759082 0.000000 -4.318499 -1.205964
1008 -30982.734236 0.000000 -4.293654 -1.181119
547 -30982.719680 0.000000 -4.279097 -1.166563
572 -30982.703203 0.000000 -4.262621 -1.150086
115 -30982.669714 0.000000 -4.229131 -1.116597
138 -30982.372327 0.000000 -3.931744 -0.819209
1417 -30981.938402 0.000000 -3.497820 -0.385285
1015 -30981.962664 0.000000 -3.522081 -0.409546
981 -30981.989817 0.000000 -3.549234 -0.436699
581 -30982.003970 0.000000 -3.563387 -0.450852
546 -30982.018282 0.000000 -3.577699 -0.465165
151 -30982.040235 0.000000 -3.599653 -0.487118
114 -30982.065378 0.000000 -3.624795 -0.512260
