#ID      EIGB 	      EIPGB 	   GBbin        GBseg
95 -2792.066491 0.000000 -3.599827 -0.374688
176 -2792.066491 0.000000 -3.599827 -0.374688
17 -2792.945164 0.000000 -4.478500 -1.253362
96 -2792.945164 0.000000 -4.478500 -1.253362
16 -2791.898557 0.000000 -3.431894 -0.206755
99 -2791.898557 0.000000 -3.431894 -0.206755
20 -2792.771477 0.000000 -4.304813 -1.079674
97 -2792.771477 0.000000 -4.304813 -1.079674
19 -2791.997598 0.000000 -3.530934 -0.305795
98 -2791.997598 0.000000 -3.530934 -0.305795
