#ID      EIGB 	      EIPGB 	   GBbin        GBseg
1561 -91688.706886 0.000000 -3.615484 -0.502339
4156 -91688.706886 0.000000 -3.615484 -0.502339
1609 -91688.718255 0.000000 -3.626853 -0.513708
4179 -91688.718255 0.000000 -3.626853 -0.513708
1559 -91688.698973 0.000000 -3.607571 -0.494426
4157 -91688.698973 0.000000 -3.607571 -0.494426
292 -91688.686304 0.000000 -3.594902 -0.481757
2854 -91688.686304 0.000000 -3.594902 -0.481757
317 -91688.671548 0.000000 -3.580146 -0.467002
2901 -91688.671548 0.000000 -3.580146 -0.467002
1522 -91688.645858 0.000000 -3.554456 -0.441311
4121 -91688.645858 0.000000 -3.554456 -0.441311
1591 -91689.194910 0.000000 -4.103508 -0.990363
4158 -91689.194910 0.000000 -4.103508 -0.990363
1608 -91689.175761 0.000000 -4.084359 -0.971214
4183 -91689.175761 0.000000 -4.084359 -0.971214
257 -91689.186740 0.000000 -4.095338 -0.982193
2819 -91689.186740 0.000000 -4.095338 -0.982193
291 -91689.190879 0.000000 -4.099477 -0.986332
2886 -91689.190879 0.000000 -4.099477 -0.986332
258 -91689.185422 0.000000 -4.094020 -0.980875
2885 -91689.185422 0.000000 -4.094020 -0.980875
1560 -91689.437893 0.000000 -4.346492 -1.233347
4120 -91689.437893 0.000000 -4.346492 -1.233347
403 -91689.151802 0.000000 -4.060400 -0.947255
322 -91688.470522 0.000000 -3.379121 -0.265976
405 -91689.118519 0.000000 -4.027118 -0.913973
332 -91688.575342 0.000000 -3.483940 -0.370795
427 -91689.107690 0.000000 -4.016288 -0.903143
348 -91688.616392 0.000000 -3.524990 -0.411845
1695 -91689.096517 0.000000 -4.005115 -0.891970
1615 -91688.666535 0.000000 -3.575134 -0.461989
1702 -91689.079289 0.000000 -3.987887 -0.874743
1623 -91688.806892 0.000000 -3.715491 -0.602346
1715 -91688.451790 0.000000 -3.360388 -0.247243
2902 -91689.151802 0.000000 -4.060400 -0.947255
2984 -91688.470522 0.000000 -3.379121 -0.265976
2907 -91689.118519 0.000000 -4.027118 -0.913973
2989 -91688.575342 0.000000 -3.483940 -0.370795
2919 -91689.107690 0.000000 -4.016288 -0.903143
3018 -91688.616392 0.000000 -3.524990 -0.411845
4194 -91689.096517 0.000000 -4.005115 -0.891970
4275 -91688.666535 0.000000 -3.575134 -0.461989
4198 -91689.079289 0.000000 -3.987887 -0.874743
4288 -91688.806892 0.000000 -3.715491 -0.602346
4223 -91688.451790 0.000000 -3.360388 -0.247243
1651 -91689.437893 0.000000 -4.346492 -1.233347
4303 -91689.437893 0.000000 -4.346492 -1.233347
406 -91689.185422 0.000000 -4.094020 -0.980875
2904 -91689.185422 0.000000 -4.094020 -0.980875
413 -91689.190879 0.000000 -4.099477 -0.986332
2918 -91689.190879 0.000000 -4.099477 -0.986332
446 -91689.186740 0.000000 -4.095338 -0.982193
2937 -91689.186740 0.000000 -4.095338 -0.982193
1696 -91689.175761 0.000000 -4.084359 -0.971214
4197 -91689.175761 0.000000 -4.084359 -0.971214
1716 -91689.194910 0.000000 -4.103508 -0.990363
4208 -91689.194910 0.000000 -4.103508 -0.990363
1734 -91688.645858 0.000000 -3.554456 -0.441311
4242 -91688.645858 0.000000 -3.554456 -0.441311
325 -91688.671548 0.000000 -3.580146 -0.467002
2990 -91688.671548 0.000000 -3.580146 -0.467002
347 -91688.686304 0.000000 -3.594902 -0.481757
3001 -91688.686304 0.000000 -3.594902 -0.481757
1614 -91688.698973 0.000000 -3.607571 -0.494426
4276 -91688.698973 0.000000 -3.607571 -0.494426
1622 -91688.718255 0.000000 -3.626853 -0.513708
4279 -91688.718255 0.000000 -3.626853 -0.513708
1635 -91688.706886 0.000000 -3.615484 -0.502339
4304 -91688.706886 0.000000 -3.615484 -0.502339
