#ID      EIFS 	      EIPFS 	   FSbin        FSseg
69 -25815.040843 0.000000 -4.358796 -1.314687
421 -25815.041934 0.000000 -4.359887 -1.315778
452 -25814.067708 0.000000 -3.385661 -0.341552
826 -25815.040881 0.000000 -4.358834 -1.314725
1183 -25815.040881 0.000000 -4.358834 -1.314725
87 -25814.117092 0.000000 -3.435046 -0.390936
3399 -25814.211483 0.000000 -3.529436 -0.485327
805 -25814.117045 0.000000 -3.434998 -0.390889
1174 -25814.117117 0.000000 -3.435070 -0.390961
1190 -25814.117105 0.000000 -3.435059 -0.390949
122 -25814.240541 0.000000 -3.558494 -0.514385
479 -25814.657122 0.000000 -3.975075 -0.930966
461 -25814.240441 0.000000 -3.558394 -0.514285
830 -25814.240505 0.000000 -3.558459 -0.514349
1218 -25814.240509 0.000000 -3.558462 -0.514353
95 -25814.985737 0.000000 -4.303690 -1.259581
465 -25814.687563 0.000000 -4.005516 -0.961407
855 -25814.687641 0.000000 -4.005594 -0.961485
1225 -25814.687634 0.000000 -4.005587 -0.961478
4521 -25814.687630 0.000000 -4.005584 -0.961474
121 -25815.012667 0.000000 -4.330621 -1.286511
499 -25815.014219 0.000000 -4.332173 -1.288063
484 -25815.029111 0.000000 -4.347064 -1.302955
3769 -25815.029310 0.000000 -4.347263 -1.303154
1205 -25815.012639 0.000000 -4.330593 -1.286483
2666 -25815.132253 0.000000 -4.450206 -1.406097
116 -25815.132099 0.000000 -4.450052 -1.405943
3412 -25815.394376 0.000000 -4.712329 -1.668220
3780 -25815.394790 0.000000 -4.712744 -1.668634
1232 -25815.132245 0.000000 -4.450199 -1.406089
123 -25815.522012 0.000000 -4.839965 -1.795856
493 -25815.524901 0.000000 -4.842855 -1.798745
847 -25815.521836 0.000000 -4.839789 -1.795680
831 -25815.522002 0.000000 -4.839955 -1.795846
1200 -25815.521994 0.000000 -4.839948 -1.795838
132 -25815.555225 0.000000 -4.873178 -1.829069
115 -25815.554913 0.000000 -4.872866 -1.828757
463 -25815.554741 0.000000 -4.872694 -1.828585
839 -25815.555230 0.000000 -4.873183 -1.829074
1223 -25815.555217 0.000000 -4.873170 -1.829061
110 -25815.679638 0.000000 -4.997592 -1.953482
104 -25815.609071 0.000000 -4.927025 -1.882915
506 -25815.679547 0.000000 -4.997501 -1.953391
474 -25815.639335 0.000000 -4.957289 -1.913179
464 -25815.925163 0.000000 -5.243116 -2.199007
865 -25815.641359 0.000000 -4.959312 -1.915203
851 -25815.925205 0.000000 -5.243158 -2.199049
828 -25815.641323 0.000000 -4.959277 -1.915167
1224 -25815.925184 0.000000 -5.243138 -2.199028
1219 -25815.641319 0.000000 -4.959272 -1.915163
98 -25815.961634 0.000000 -5.279587 -2.235478
490 -25815.968554 0.000000 -5.286507 -2.242398
858 -25815.967396 0.000000 -5.285349 -2.241240
1213 -25815.961729 0.000000 -5.279682 -2.235573
1197 -25815.961729 0.000000 -5.279682 -2.235573
131 -25814.978753 0.000000 -4.296706 -1.252597
97 -25814.978771 0.000000 -4.296724 -1.252615
486 -25814.450391 0.000000 -3.768344 -0.724235
857 -25814.448880 0.000000 -3.766833 -0.722724
1212 -25814.978747 0.000000 -4.296701 -1.252591
106 -25814.676584 0.000000 -3.994538 -0.950428
500 -25814.676341 0.000000 -3.994295 -0.950185
462 -25814.764933 0.000000 -4.082887 -1.038777
852 -25814.764905 0.000000 -4.082859 -1.038749
1206 -25814.676558 0.000000 -3.994512 -0.950402
96 -25815.962153 0.000000 -5.280107 -2.235997
473 -25814.268711 0.000000 -3.586664 -0.542555
856 -25814.267971 0.000000 -3.585925 -0.541815
1234 -25814.267912 0.000000 -3.585865 -0.541756
1217 -25814.267928 0.000000 -3.585881 -0.541772
126 -25814.555805 0.000000 -3.873758 -0.829649
481 -25814.187507 0.000000 -3.505460 -0.461351
466 -25814.555650 0.000000 -3.873604 -0.829494
834 -25814.555816 0.000000 -3.873769 -0.829660
1226 -25814.555819 0.000000 -3.873773 -0.829663
117 -25815.854337 0.000000 -5.172290 -2.128181
492 -25815.984079 0.000000 -5.302033 -2.257924
846 -25815.854289 0.000000 -5.172243 -2.128134
1233 -25815.854278 0.000000 -5.172231 -2.128122
1199 -25815.854285 0.000000 -5.172238 -2.128129
133 -25815.261326 0.000000 -4.579279 -1.535170
507 -25815.260910 0.000000 -4.578863 -1.534754
487 -25815.792058 0.000000 -5.110012 -2.065902
841 -25815.261358 0.000000 -4.579311 -1.535202
1208 -25815.261359 0.000000 -4.579312 -1.535203
