#ID      EIGB 	      EIPGB 	   GBbin        GBseg
1441 -45518.775564 -0.000109 -3.358575 -1.532333
802 -45518.770684 -0.000109 -3.353695 -1.527452
781 -45518.769844 -0.000109 -3.352855 -1.526612
135 -45518.770402 -0.000109 -3.353413 -1.527171
2065 -45518.772654 -0.000109 -3.355665 -1.529423
1428 -45518.782756 -0.000109 -3.365767 -1.539525
798 -45518.785208 -0.000109 -3.368219 -1.541977
154 -45518.788587 -0.000109 -3.371598 -1.545356
2080 -45518.809570 -0.000109 -3.392581 -1.566338
1442 -45518.935320 -0.000109 -3.518331 -1.692089
1465 -45518.899517 -0.000109 -3.482528 -1.656285
831 -45518.893098 -0.000109 -3.476109 -1.649867
183 -45518.878239 -0.000109 -3.461250 -1.635008
2093 -45518.948061 -0.000109 -3.531072 -1.704830
1449 -45518.663505 -0.000109 -3.246516 -1.420273
811 -45518.654315 -0.000109 -3.237326 -1.411084
166 -45518.638722 -0.000109 -3.221733 -1.395490
2084 -45518.654688 -0.000109 -3.237699 -1.411457
1443 -45518.943129 -0.000109 -3.526140 -1.699898
803 -45518.920634 -0.000109 -3.503645 -1.677403
838 -45518.912178 -0.000109 -3.495189 -1.668947
181 -45518.904215 -0.000109 -3.487226 -1.660984
2094 -45519.110334 -0.000109 -3.693345 -1.867103
1459 -45519.138681 -0.000109 -3.721692 -1.895450
815 -45519.139676 -0.000109 -3.722687 -1.896445
165 -45519.134171 -0.000109 -3.717182 -1.890940
2085 -45519.167183 -0.000109 -3.750194 -1.923951
1450 -45518.862900 -0.000109 -3.445911 -1.619668
805 -45518.836269 -0.000109 -3.419280 -1.593038
162 -45518.829666 -0.000109 -3.412677 -1.586434
202 -45518.807739 -0.000109 -3.390750 -1.564508
2114 -45519.028952 -0.000109 -3.611963 -1.785720
1464 -45518.995944 -0.000109 -3.578955 -1.752712
817 -45518.995046 -0.000109 -3.578057 -1.751814
176 -45518.989858 -0.000109 -3.572869 -1.746627
2095 -45518.993267 -0.000109 -3.576278 -1.750035
1448 -45519.177035 -0.000109 -3.760046 -1.933804
806 -45519.177198 -0.000109 -3.760209 -1.933966
163 -45519.176791 -0.000109 -3.759802 -1.933560
2086 -45519.178039 -0.000109 -3.761050 -1.934808
1446 -45519.165484 -0.000109 -3.748495 -1.922252
807 -45519.160370 -0.000109 -3.743381 -1.917139
839 -45519.160054 -0.000109 -3.743065 -1.916823
185 -45519.155939 -0.000109 -3.738950 -1.912708
2108 -45519.151435 -0.000109 -3.734446 -1.908204
1466 -45519.128782 -0.000109 -3.711793 -1.885550
816 -45519.130157 -0.000109 -3.713168 -1.886925
168 -45519.130748 -0.000109 -3.713759 -1.887517
2090 -45519.133930 -0.000109 -3.716941 -1.890699
818 -45518.569646 -0.000109 -3.152657 -1.326415
1460 -45518.578452 -0.000109 -3.161463 -1.335221
184 -45518.870969 -0.000109 -3.453980 -1.627738
2097 -45518.731835 -0.000109 -3.314846 -1.488604
840 -45518.887411 -0.000109 -3.470422 -1.644180
1482 -45518.898096 -0.000109 -3.481107 -1.654865
1444 -45518.938856 -0.000109 -3.521867 -1.695624
1452 -45519.145939 -0.000109 -3.728950 -1.902708
812 -45519.148197 -0.000109 -3.731208 -1.904966
169 -45519.147885 -0.000109 -3.730896 -1.904654
2087 -45519.149238 -0.000109 -3.732249 -1.906006
1445 -45518.776196 -0.000109 -3.359207 -1.532965
804 -45518.777573 -0.000109 -3.360584 -1.534342
161 -45518.781204 -0.000109 -3.364215 -1.537973
2744 -45518.793887 -0.000109 -3.376898 -1.550655
167 -45518.563730 -0.000109 -3.146741 -1.320498
2088 -45518.537569 -0.000109 -3.120580 -1.294338
210 -45518.553230 -0.000109 -3.136241 -1.309998
164 -45518.576459 -0.000109 -3.159470 -1.333227
809 -45518.587718 -0.000109 -3.170729 -1.344487
1451 -45518.613581 -0.000109 -3.196592 -1.370349
