#ID      EIFS 	      EIPFS 	   FSbin        FSseg
1104 -63693.745207 -0.000114 -4.577523 -2.776455
2920 -63693.418611 -0.000114 -4.250926 -2.449859
2921 -63693.181945 -0.000114 -4.014261 -2.213193
1134 -63694.155407 -0.000114 -4.987723 -3.186656
2922 -63695.512017 -0.000114 -6.344333 -4.543265
1141 -63693.303260 -0.000114 -4.135576 -2.334509
1143 -63693.303245 -0.000114 -4.135561 -2.334494
2924 -63693.026849 -0.000114 -3.859164 -2.058097
1140 -63693.276607 -0.000114 -4.108922 -2.307855
1139 -63693.306686 -0.000114 -4.139001 -2.337934
219 -63693.304596 -0.000114 -4.136912 -2.335844
220 -63693.304682 -0.000114 -4.136998 -2.335931
224 -63693.304660 -0.000114 -4.136976 -2.335909
222 -63693.304597 -0.000114 -4.136913 -2.335846
223 -63693.304583 -0.000114 -4.136898 -2.335831
232 -63693.304383 -0.000114 -4.136698 -2.335631
239 -63693.301832 -0.000114 -4.134148 -2.333081
237 -63693.277289 -0.000114 -4.109604 -2.308537
238 -63693.385398 -0.000114 -4.217714 -2.416646
1135 -63693.303206 -0.000114 -4.135521 -2.334454
1126 -63693.303152 -0.000114 -4.135467 -2.334400
1125 -63693.303092 -0.000114 -4.135407 -2.334340
1127 -63693.303033 -0.000114 -4.135348 -2.334281
1121 -63693.302980 -0.000114 -4.135296 -2.334228
2133 -63693.302938 -0.000114 -4.135254 -2.334187
2048 -63693.302911 -0.000114 -4.135226 -2.334159
2049 -63693.302899 -0.000114 -4.135215 -2.334148
2042 -63693.302906 -0.000114 -4.135222 -2.334155
2032 -63693.302932 -0.000114 -4.135247 -2.334180
2031 -63693.302976 -0.000114 -4.135291 -2.334224
2033 -63693.303038 -0.000114 -4.135353 -2.334286
2026 -63693.303115 -0.000114 -4.135431 -2.334363
2024 -63693.303205 -0.000114 -4.135520 -2.334453
2950 -63693.303303 -0.000114 -4.135618 -2.334551
2951 -63693.303406 -0.000114 -4.135721 -2.334654
2945 -63693.303462 -0.000114 -4.135777 -2.334710
2933 -63693.303335 -0.000114 -4.135651 -2.334583
2932 -63693.303191 -0.000114 -4.135506 -2.334439
2934 -63693.304776 -0.000114 -4.137092 -2.336024
2927 -63693.286529 -0.000114 -4.118844 -2.317777
