#ID      EIGB 	      EIPGB 	   GBbin        GBseg
1104 -63807.253645 -0.000114 -3.777139 -1.928602
2920 -63807.287625 -0.000114 -3.811119 -1.962582
2921 -63807.064955 -0.000114 -3.588449 -1.739911
1134 -63807.496475 -0.000114 -4.019968 -2.171431
2922 -63807.475856 -0.000114 -3.999349 -2.150812
1141 -63807.016610 -0.000114 -3.540104 -1.691567
1143 -63807.294760 -0.000114 -3.818254 -1.969716
2924 -63807.270409 -0.000114 -3.793903 -1.945366
1140 -63806.943178 -0.000114 -3.466672 -1.618135
1139 -63806.692394 -0.000114 -3.215888 -1.367351
219 -63806.592465 -0.000114 -3.115959 -1.267422
220 -63806.559522 -0.000114 -3.083015 -1.234478
224 -63806.544266 -0.000114 -3.067760 -1.219223
222 -63806.534711 -0.000114 -3.058205 -1.209668
223 -63806.526885 -0.000114 -3.050379 -1.201841
232 -63806.518791 -0.000114 -3.042285 -1.193747
239 -63806.508264 -0.000114 -3.031757 -1.183220
237 -63806.492338 -0.000114 -3.015831 -1.167294
238 -63806.556540 -0.000114 -3.080034 -1.231496
1135 -63806.551971 -0.000114 -3.075465 -1.226928
1126 -63806.481075 -0.000114 -3.004569 -1.156032
1125 -63806.494619 -0.000114 -3.018113 -1.169576
1127 -63806.503127 -0.000114 -3.026620 -1.178083
1121 -63806.508682 -0.000114 -3.032175 -1.183638
2133 -63806.512842 -0.000114 -3.036336 -1.187799
2048 -63806.516327 -0.000114 -3.039820 -1.191283
2049 -63806.519471 -0.000114 -3.042965 -1.194428
2042 -63806.522458 -0.000114 -3.045952 -1.197415
2032 -63806.525407 -0.000114 -3.048900 -1.200363
2031 -63806.528414 -0.000114 -3.051908 -1.203370
2033 -63806.531580 -0.000114 -3.055073 -1.206536
2026 -63806.535024 -0.000114 -3.058518 -1.209981
2024 -63806.538925 -0.000114 -3.062418 -1.213881
2950 -63806.543597 -0.000114 -3.067091 -1.218554
2951 -63806.549765 -0.000114 -3.073258 -1.224721
2945 -63806.559109 -0.000114 -3.082603 -1.234066
2933 -63806.575598 -0.000114 -3.099091 -1.250554
2932 -63806.611491 -0.000114 -3.134984 -1.286447
2934 -63806.719079 -0.000114 -3.242572 -1.394035
2927 -63807.002636 -0.000114 -3.526129 -1.677592
