#ID      EIFS 	      EIPFS 	   FSbin        FSseg
1385 -622404.667958 0.000000 -4.479592 -1.436606
1418 -622404.683779 0.000000 -4.495413 -1.452428
1696 -622404.607712 0.000000 -4.419347 -1.376361
1763 -622404.612125 0.000000 -4.423760 -1.380774
1800 -622404.667980 0.000000 -4.479614 -1.436629
1835 -622404.683386 0.000000 -4.495021 -1.452035
2185 -622404.612340 0.000000 -4.423974 -1.380988
2029 -622404.668083 0.000000 -4.479717 -1.436731
10063 -622404.683795 0.000000 -4.495429 -1.452443
80506 -622404.682239 0.000000 -4.493873 -1.450888
10367 -622404.612094 0.000000 -4.423728 -1.380742
10434 -622404.667952 0.000000 -4.479587 -1.436601
10471 -622404.683755 0.000000 -4.495390 -1.452404
10856 -622404.607749 0.000000 -4.419383 -1.376397
10917 -622404.612082 0.000000 -4.423717 -1.380731
10932 -622404.667952 0.000000 -4.479587 -1.436601
18762 -622404.683759 0.000000 -4.495393 -1.452407
19005 -622404.607746 0.000000 -4.419380 -1.376394
19042 -622404.612079 0.000000 -4.423713 -1.380727
19109 -622404.667958 0.000000 -4.479592 -1.436606
19129 -622404.683779 0.000000 -4.495414 -1.452428
19551 -622404.607712 0.000000 -4.419347 -1.376361
19620 -622404.612125 0.000000 -4.423760 -1.380774
19643 -622404.667980 0.000000 -4.479614 -1.436629
89216 -622404.683386 0.000000 -4.495021 -1.452035
27677 -622404.612340 0.000000 -4.423974 -1.380988
27714 -622404.668083 0.000000 -4.479717 -1.436731
27772 -622404.683795 0.000000 -4.495430 -1.452444
28193 -622404.607772 0.000000 -4.419407 -1.376421
28226 -622404.612093 0.000000 -4.423728 -1.380742
28297 -622404.667952 0.000000 -4.479586 -1.436601
28327 -622404.683756 0.000000 -4.495391 -1.452405
28458 -622404.607746 0.000000 -4.419381 -1.376395
36404 -622404.612078 0.000000 -4.423713 -1.380727
1229 -622405.942460 0.000000 -5.754095 -2.711109
1256 -622406.332917 0.000000 -6.144551 -3.101565
1659 -622405.942955 0.000000 -5.754589 -2.711604
1729 -622405.943109 0.000000 -5.754744 -2.711758
1762 -622405.942434 0.000000 -5.754069 -2.711083
1825 -622406.332860 0.000000 -6.144495 -3.101509
2096 -622405.943143 0.000000 -5.754778 -2.711792
2124 -622405.942355 0.000000 -5.753989 -2.711003
2144 -622406.332863 0.000000 -6.144498 -3.101512
80473 -622404.203984 0.000000 -4.015618 -0.972632
10329 -622405.943067 0.000000 -5.754701 -2.711715
10400 -622405.942454 0.000000 -5.754088 -2.711103
10433 -622406.332920 0.000000 -6.144554 -3.101568
10708 -622405.942932 0.000000 -5.754566 -2.711580
10775 -622405.943075 0.000000 -5.754709 -2.711723
10810 -622405.942456 0.000000 -5.754091 -2.711105
10838 -622406.332919 0.000000 -6.144553 -3.101567
18971 -622405.942933 0.000000 -5.754567 -2.711581
19004 -622405.943077 0.000000 -5.754712 -2.711726
19075 -622405.942460 0.000000 -5.754095 -2.711109
