#ID      EIGB 	      EIPGB 	   GBbin        GBseg
291 -119699.749913 0.000000 -4.207650 -1.092569
3666 -119699.749913 0.000000 -4.207650 -1.092569
315 -119700.098618 0.000000 -4.556355 -1.441274
3669 -119700.098618 0.000000 -4.556355 -1.441274
318 -119698.916284 0.000000 -3.374021 -0.258940
290 -119699.145427 0.000000 -3.603164 -0.488083
3692 -119698.916284 0.000000 -3.374021 -0.258940
3668 -119699.145427 0.000000 -3.603164 -0.488083
13773 -119700.098618 0.000000 -4.556355 -1.441274
17123 -119700.098618 0.000000 -4.556355 -1.441274
319 -119699.749913 0.000000 -4.207650 -1.092569
3670 -119699.749913 0.000000 -4.207650 -1.092569
