#ID      EIFS 	      EIPFS 	   FSbin        FSseg
765 -262613.737540 0.000000 -3.185797 -0.152194
887 -262613.737540 0.000000 -3.185797 -0.152194
930 -262613.737540 0.000000 -3.185797 -0.152194
4474 -262613.737540 0.000000 -3.185797 -0.152194
4575 -262613.737540 0.000000 -3.185797 -0.152194
4654 -262613.737540 0.000000 -3.185797 -0.152194
8122 -262613.737540 0.000000 -3.185797 -0.152194
8259 -262613.737540 0.000000 -3.185797 -0.152194
8333 -262613.737540 0.000000 -3.185797 -0.152194
8165 -262613.737540 0.000000 -3.185797 -0.152194
11945 -262613.737540 0.000000 -3.185797 -0.152194
12052 -262613.737540 0.000000 -3.185797 -0.152194
12080 -262613.737540 0.000000 -3.185797 -0.152194
521 -262613.793752 0.000000 -3.242009 -0.208406
617 -262613.793752 0.000000 -3.242009 -0.208406
742 -262613.793752 0.000000 -3.242009 -0.208406
854 -262613.793752 0.000000 -3.242009 -0.208406
4312 -262613.793752 0.000000 -3.242009 -0.208406
4440 -262613.793752 0.000000 -3.242009 -0.208406
4555 -262613.793752 0.000000 -3.242009 -0.208406
7987 -262613.793752 0.000000 -3.242009 -0.208406
8098 -262613.793752 0.000000 -3.242009 -0.208406
8225 -262613.793752 0.000000 -3.242009 -0.208406
11688 -262613.793752 0.000000 -3.242009 -0.208406
11797 -262613.793752 0.000000 -3.242009 -0.208406
11923 -262613.793752 0.000000 -3.242009 -0.208406
708 -262613.774511 0.000000 -3.222768 -0.189166
829 -262613.774511 0.000000 -3.222768 -0.189166
919 -262613.774511 0.000000 -3.222768 -0.189166
4387 -262613.774511 0.000000 -3.222768 -0.189166
4538 -262613.774511 0.000000 -3.222768 -0.189166
4625 -262613.774511 0.000000 -3.222768 -0.189166
8061 -262613.774511 0.000000 -3.222768 -0.189166
8187 -262613.774511 0.000000 -3.222768 -0.189166
8311 -262613.774511 0.000000 -3.222768 -0.189166
11742 -262613.774511 0.000000 -3.222768 -0.189166
11893 -262613.774511 0.000000 -3.222768 -0.189166
12005 -262613.774511 0.000000 -3.222768 -0.189166
12073 -262613.774511 0.000000 -3.222768 -0.189166
684 -262612.405960 0.000000 -1.854217 1.179386
810 -262612.405960 0.000000 -1.854217 1.179386
914 -262612.405960 0.000000 -1.854217 1.179386
4366 -262612.405960 0.000000 -1.854217 1.179386
4517 -262612.405960 0.000000 -1.854217 1.179386
4616 -262612.405960 0.000000 -1.854217 1.179386
8037 -262612.405960 0.000000 -1.854217 1.179386
8166 -262612.405960 0.000000 -1.854217 1.179386
8298 -262612.405960 0.000000 -1.854217 1.179386
8353 -262612.405960 0.000000 -1.854217 1.179386
11869 -262612.405960 0.000000 -1.854217 1.179386
11990 -262612.405960 0.000000 -1.854217 1.179386
12071 -262612.405960 0.000000 -1.854217 1.179386
767 -262613.375806 0.000000 -2.824063 0.209540
865 -262613.375806 0.000000 -2.824063 0.209540
932 -262613.375806 0.000000 -2.824063 0.209540
4452 -262613.375806 0.000000 -2.824063 0.209540
4577 -262613.375806 0.000000 -2.824063 0.209540
4642 -262613.375806 0.000000 -2.824063 0.209540
4365 -262613.375806 0.000000 -2.824063 0.209540
8237 -262613.375806 0.000000 -2.824063 0.209540
8335 -262613.375806 0.000000 -2.824063 0.209540
8280 -262613.375806 0.000000 -2.824063 0.209540
11947 -262613.375806 0.000000 -2.824063 0.209540
12032 -262613.375806 0.000000 -2.824063 0.209540
11989 -262613.375806 0.000000 -2.824063 0.209540
606 -262613.378356 0.000000 -2.826613 0.206990
741 -262613.378356 0.000000 -2.826613 0.206990
853 -262613.378356 0.000000 -2.826613 0.206990
4311 -262613.378356 0.000000 -2.826613 0.206990
4432 -262613.378356 0.000000 -2.826613 0.206990
4554 -262613.378356 0.000000 -2.826613 0.206990
7976 -262613.378356 0.000000 -2.826613 0.206990
8097 -262613.378356 0.000000 -2.826613 0.206990
8223 -262613.378356 0.000000 -2.826613 0.206990
11687 -262613.378356 0.000000 -2.826613 0.206990
11786 -262613.378356 0.000000 -2.826613 0.206990
11922 -262613.378356 0.000000 -2.826613 0.206990
12021 -262613.378356 0.000000 -2.826613 0.206990
1232 -262613.364127 0.000000 -2.812384 0.221219
1102 -262613.364127 0.000000 -2.812384 0.221219
983 -262613.364127 0.000000 -2.812384 0.221219
4996 -262613.364127 0.000000 -2.812384 0.221219
4846 -262613.364127 0.000000 -2.812384 0.221219
4731 -262613.364127 0.000000 -2.812384 0.221219
8717 -262613.364127 0.000000 -2.812384 0.221219
8595 -262613.364127 0.000000 -2.812384 0.221219
8452 -262613.364127 0.000000 -2.812384 0.221219
8377 -262613.364127 0.000000 -2.812384 0.221219
12341 -262613.364127 0.000000 -2.812384 0.221219
12212 -262613.364127 0.000000 -2.812384 0.221219
12113 -262613.364127 0.000000 -2.812384 0.221219
1146 -262612.354356 0.000000 -1.802613 1.230990
1033 -262612.354356 0.000000 -1.802613 1.230990
947 -262612.354356 0.000000 -1.802613 1.230990
4912 -262612.354356 0.000000 -1.802613 1.230990
4769 -262612.354356 0.000000 -1.802613 1.230990
4687 -262612.354356 0.000000 -1.802613 1.230990
4661 -262612.354356 0.000000 -1.802613 1.230990
8512 -262612.354356 0.000000 -1.802613 1.230990
8396 -262612.354356 0.000000 -1.802613 1.230990
8362 -262612.354356 0.000000 -1.802613 1.230990
12255 -262612.354356 0.000000 -1.802613 1.230990
12152 -262612.354356 0.000000 -1.802613 1.230990
12088 -262612.354356 0.000000 -1.802613 1.230990
935 -262612.374295 0.000000 -1.822552 1.211050
936 -262612.374295 0.000000 -1.822552 1.211050
937 -262612.374296 0.000000 -1.822552 1.211050
4658 -262612.374296 0.000000 -1.822552 1.211050
