#ID      EIGB 	      EIPGB 	   GBbin        GBseg
765 -263310.040159 0.000000 -3.561578 -0.527322
887 -263310.040159 0.000000 -3.561578 -0.527322
930 -263310.040159 0.000000 -3.561578 -0.527322
4474 -263310.040159 0.000000 -3.561578 -0.527322
4575 -263310.040159 0.000000 -3.561578 -0.527322
4654 -263310.040159 0.000000 -3.561578 -0.527322
8122 -263310.040159 0.000000 -3.561578 -0.527322
8259 -263310.040159 0.000000 -3.561578 -0.527322
8333 -263310.040159 0.000000 -3.561578 -0.527322
8165 -263310.040159 0.000000 -3.561578 -0.527322
11945 -263310.040159 0.000000 -3.561578 -0.527322
12052 -263310.040159 0.000000 -3.561578 -0.527322
12080 -263310.040159 0.000000 -3.561578 -0.527322
521 -263310.098126 0.000000 -3.619545 -0.585289
617 -263310.098126 0.000000 -3.619545 -0.585289
742 -263310.098126 0.000000 -3.619545 -0.585289
854 -263310.098126 0.000000 -3.619545 -0.585289
4312 -263310.098126 0.000000 -3.619545 -0.585289
4440 -263310.098126 0.000000 -3.619545 -0.585289
4555 -263310.098126 0.000000 -3.619545 -0.585289
7987 -263310.098126 0.000000 -3.619545 -0.585289
8098 -263310.098126 0.000000 -3.619545 -0.585289
8225 -263310.098126 0.000000 -3.619545 -0.585289
11688 -263310.098126 0.000000 -3.619545 -0.585289
11797 -263310.098126 0.000000 -3.619545 -0.585289
11923 -263310.098126 0.000000 -3.619545 -0.585289
708 -263310.121655 0.000000 -3.643074 -0.608818
829 -263310.121655 0.000000 -3.643074 -0.608818
919 -263310.121655 0.000000 -3.643074 -0.608818
4387 -263310.121655 0.000000 -3.643074 -0.608818
4538 -263310.121655 0.000000 -3.643074 -0.608818
4625 -263310.121655 0.000000 -3.643074 -0.608818
8061 -263310.121655 0.000000 -3.643074 -0.608818
8187 -263310.121655 0.000000 -3.643074 -0.608818
8311 -263310.121655 0.000000 -3.643074 -0.608818
11742 -263310.121655 0.000000 -3.643074 -0.608818
11893 -263310.121655 0.000000 -3.643074 -0.608818
12005 -263310.121655 0.000000 -3.643074 -0.608818
12073 -263310.121655 0.000000 -3.643074 -0.608818
684 -263309.858207 0.000000 -3.379626 -0.345369
810 -263309.858207 0.000000 -3.379626 -0.345369
914 -263309.858207 0.000000 -3.379626 -0.345369
4366 -263309.858207 0.000000 -3.379626 -0.345369
4517 -263309.858207 0.000000 -3.379626 -0.345369
4616 -263309.858207 0.000000 -3.379626 -0.345369
8037 -263309.858207 0.000000 -3.379626 -0.345369
8166 -263309.858207 0.000000 -3.379626 -0.345369
8298 -263309.858207 0.000000 -3.379626 -0.345369
8353 -263309.858207 0.000000 -3.379626 -0.345369
11869 -263309.858207 0.000000 -3.379626 -0.345369
11990 -263309.858207 0.000000 -3.379626 -0.345369
12071 -263309.858207 0.000000 -3.379626 -0.345369
767 -263310.026820 0.000000 -3.548239 -0.513983
865 -263310.026820 0.000000 -3.548239 -0.513983
932 -263310.026820 0.000000 -3.548239 -0.513983
4452 -263310.026820 0.000000 -3.548239 -0.513983
4577 -263310.026820 0.000000 -3.548239 -0.513983
4642 -263310.026820 0.000000 -3.548239 -0.513983
4365 -263310.026820 0.000000 -3.548239 -0.513983
8237 -263310.026820 0.000000 -3.548239 -0.513983
8335 -263310.026820 0.000000 -3.548239 -0.513983
8280 -263310.026820 0.000000 -3.548239 -0.513983
