#ID      EIGB 	      EIPGB 	   GBbin        GBseg
436 -13712.474894 0.000000 -3.585122 -0.468683
642 -13712.455594 0.000000 -3.565823 -0.449384
245 -13712.484244 0.000000 -3.594473 -0.478033
451 -13712.452106 0.000000 -3.562335 -0.445896
50 -13712.438442 0.000000 -3.548671 -0.432231
257 -13713.016227 0.000000 -4.126456 -1.010016
631 -13713.013038 0.000000 -4.123267 -1.006827
68 -13712.999944 0.000000 -4.110173 -0.993733
437 -13713.244255 0.000000 -4.354484 -1.238044
63 -13713.269074 0.000000 -4.379303 -1.262863
1410 -13712.191653 0.000000 -3.301882 -0.185442
64 -13712.973204 0.000000 -4.083433 -0.966994
55 -13712.338779 0.000000 -3.449008 -0.332568
258 -13712.912169 0.000000 -4.022397 -0.905958
247 -13712.553860 0.000000 -3.664089 -0.547650
449 -13712.257243 0.000000 -3.367472 -0.251032
655 -13712.944834 0.000000 -4.055063 -0.938624
643 -13712.545370 0.000000 -3.655599 -0.539159
65 -13713.269074 0.000000 -4.379303 -1.262863
440 -13713.244255 0.000000 -4.354484 -1.238044
256 -13712.999944 0.000000 -4.110173 -0.993733
633 -13713.013038 0.000000 -4.123267 -1.006827
459 -13713.016227 0.000000 -4.126456 -1.010016
52 -13712.438442 0.000000 -3.548671 -0.432231
452 -13712.452106 0.000000 -3.562335 -0.445896
246 -13712.484244 0.000000 -3.594473 -0.478033
648 -13712.455594 0.000000 -3.565823 -0.449384
438 -13712.474894 0.000000 -3.585122 -0.468683
