#ID      EIFS 	      EIPFS 	   FSbin        FSseg
436 -13663.108782 0.000000 -5.125550 -2.008900
642 -13663.405665 0.000000 -5.422433 -2.305784
245 -13663.906815 0.000000 -5.923582 -2.806933
451 -13663.875219 0.000000 -5.891986 -2.775337
50 -13663.876251 0.000000 -5.893019 -2.776369
257 -13662.910279 0.000000 -4.927046 -1.810397
631 -13662.907675 0.000000 -4.924443 -1.807794
68 -13663.002687 0.000000 -5.019454 -1.902805
437 -13663.100667 0.000000 -5.117435 -2.000785
63 -13663.100109 0.000000 -5.116877 -2.000227
1410 -13663.751285 0.000000 -5.768052 -2.651403
64 -13664.142209 0.000000 -6.158976 -3.042327
55 -13663.369796 0.000000 -5.386564 -2.269915
258 -13664.136480 0.000000 -6.153247 -3.036598
247 -13663.368573 0.000000 -5.385341 -2.268691
449 -13663.751159 0.000000 -5.767927 -2.651277
655 -13664.144183 0.000000 -6.160951 -3.044301
643 -13663.372904 0.000000 -5.389671 -2.273022
65 -13663.111980 0.000000 -5.128747 -2.012098
440 -13663.111643 0.000000 -5.128411 -2.011761
256 -13663.071908 0.000000 -5.088676 -1.972027
633 -13663.068493 0.000000 -5.085261 -1.968612
459 -13663.066611 0.000000 -5.083379 -1.966729
52 -13663.938751 0.000000 -5.955519 -2.838870
452 -13663.938333 0.000000 -5.955101 -2.838451
246 -13663.894634 0.000000 -5.911401 -2.794752
648 -13662.178222 0.000000 -4.194990 -1.078341
438 -13662.174002 0.000000 -4.190770 -1.074121
