#ID      EIGB 	      EIPGB 	   GBbin        GBseg
286 -9004.722580 0.000000 -3.947327 -0.835610
28 -9004.698402 0.000000 -3.923148 -0.811431
284 -9005.146253 0.000000 -4.370999 -1.259283
31 -9005.206948 0.000000 -4.431694 -1.319977
41 -9004.133882 0.000000 -3.358628 -0.246911
34 -9004.318441 0.000000 -3.543187 -0.431470
161 -9004.149736 0.000000 -3.374482 -0.262766
295 -9004.463562 0.000000 -3.688308 -0.576591
33 -9005.206948 0.000000 -4.431694 -1.319977
296 -9005.146253 0.000000 -4.370999 -1.259283
42 -9004.698402 0.000000 -3.923148 -0.811431
287 -9004.722580 0.000000 -3.947327 -0.835610
