#ID      EIFS 	      EIPFS 	   FSbin        FSseg
286 -8961.988719 0.000000 -5.056995 -1.951476
28 -8961.986357 0.000000 -5.054634 -1.949115
284 -8961.301907 0.000000 -4.370184 -1.264665
31 -8961.300171 0.000000 -4.368448 -1.262929
41 -8962.435302 0.000000 -5.503579 -2.398060
34 -8961.922329 0.000000 -4.990606 -1.885087
161 -8962.436234 0.000000 -5.504511 -2.398992
295 -8961.922870 0.000000 -4.991147 -1.885628
33 -8961.717596 0.000000 -4.785873 -1.680354
296 -8961.718819 0.000000 -4.787096 -1.681577
42 -8960.746309 0.000000 -3.814586 -0.709067
287 -8960.750860 0.000000 -3.819137 -0.713618
