#ID      EIFS 	      EIPFS 	   FSbin        FSseg
868 -27493.669757 0.000000 -4.282676 -1.174185
92 -27493.669006 0.000000 -4.281926 -1.173435
871 -27492.983830 0.000000 -3.596749 -0.488258
96 -27492.983036 0.000000 -3.595956 -0.487464
98 -27494.118546 0.000000 -4.731466 -1.622975
100 -27493.608158 0.000000 -4.221077 -1.112586
490 -27494.118795 0.000000 -4.731715 -1.623223
896 -27493.608153 0.000000 -4.221073 -1.112581
99 -27493.402555 0.000000 -4.015474 -0.906983
894 -27493.402888 0.000000 -4.015808 -0.907317
120 -27492.419018 0.000000 -3.031938 0.076553
873 -27492.420852 0.000000 -3.033771 0.074720
