#ID      EIGB 	      EIPGB 	   GBbin        GBseg
868 -27575.760597 0.000000 -4.025112 -0.912873
92 -27575.757551 0.000000 -4.022066 -0.909827
871 -27576.195334 0.000000 -4.459848 -1.347609
96 -27576.216909 0.000000 -4.481424 -1.369185
98 -27575.104631 0.000000 -3.369146 -0.256906
100 -27575.382128 0.000000 -3.646643 -0.534404
490 -27575.107657 0.000000 -3.372172 -0.259933
896 -27575.431375 0.000000 -3.695890 -0.583651
99 -27576.216909 0.000000 -4.481424 -1.369185
894 -27576.195334 0.000000 -4.459848 -1.347609
120 -27575.757551 0.000000 -4.022066 -0.909827
873 -27575.760597 0.000000 -4.025112 -0.912873
