#ID      EIGB 	      EIPGB 	   GBbin        GBseg
1443 -83110.917013 0.000000 -3.884792 -0.769375
3791 -83110.917013 0.000000 -3.884792 -0.769375
291 -83110.941182 0.000000 -3.908962 -0.793544
2615 -83110.941182 0.000000 -3.908962 -0.793544
1458 -83111.301134 0.000000 -4.268914 -1.153496
3794 -83111.301134 0.000000 -4.268914 -1.153496
290 -83111.304653 0.000000 -4.272432 -1.157015
2627 -83111.304653 0.000000 -4.272432 -1.157015
1459 -83110.937495 0.000000 -3.905275 -0.789858
3792 -83110.937495 0.000000 -3.905275 -0.789858
1340 -83110.873457 0.000000 -3.841236 -0.725819
3695 -83110.873457 0.000000 -3.841236 -0.725819
293 -83111.395915 0.000000 -4.363694 -1.248277
2619 -83111.395915 0.000000 -4.363694 -1.248277
1441 -83111.375324 0.000000 -4.343104 -1.227687
3793 -83111.375324 0.000000 -4.343104 -1.227687
198 -83110.657434 0.000000 -3.625214 -0.509796
2516 -83110.657434 0.000000 -3.625214 -0.509796
1374 -83110.583681 0.000000 -3.551460 -0.436043
3694 -83110.583681 0.000000 -3.551460 -0.436043
294 -83111.299052 0.000000 -4.266832 -1.151414
1533 -83111.296072 0.000000 -4.263852 -1.148434
2628 -83111.299052 0.000000 -4.266832 -1.151414
3798 -83111.296072 0.000000 -4.263852 -1.148434
295 -83110.933177 0.000000 -3.900957 -0.785540
2702 -83110.933177 0.000000 -3.900957 -0.785540
1462 -83110.910925 0.000000 -3.878705 -0.763287
3871 -83110.910925 0.000000 -3.878705 -0.763287
1568 -83110.772549 0.000000 -3.740328 -0.624911
3841 -83110.772549 0.000000 -3.740328 -0.624911
335 -83110.807761 0.000000 -3.775540 -0.660123
2749 -83110.807761 0.000000 -3.775540 -0.660123
1511 -83111.110107 0.000000 -4.077887 -0.962469
3914 -83111.110107 0.000000 -4.077887 -0.962469
423 -83111.123216 0.000000 -4.090996 -0.975578
2677 -83111.123216 0.000000 -4.090996 -0.975578
8534 -83110.827587 0.000000 -3.795366 -0.679949
2774 -83110.827587 0.000000 -3.795366 -0.679949
1460 -83110.818574 0.000000 -3.786353 -0.670936
3872 -83110.818574 0.000000 -3.786353 -0.670936
