#ID      EIGB 	      EIPGB 	   GBbin        GBseg
1317 -631734.186457 0.000000 -3.805725 -0.771682
1897 -631734.186456 0.000000 -3.805725 -0.771682
2172 -631734.186457 0.000000 -3.805725 -0.771682
10552 -631734.186457 0.000000 -3.805725 -0.771682
10860 -631734.186456 0.000000 -3.805725 -0.771682
19222 -631734.186456 0.000000 -3.805725 -0.771682
19530 -631734.186457 0.000000 -3.805725 -0.771682
19984 -631734.186456 0.000000 -3.805725 -0.771682
28185 -631734.186457 0.000000 -3.805725 -0.771682
28749 -631734.186457 0.000000 -3.805725 -0.771682
1497 -631734.190066 0.000000 -3.809335 -0.775292
1851 -631734.190066 0.000000 -3.809335 -0.775292
1762 -631734.190066 0.000000 -3.809335 -0.775292
10506 -631734.190066 0.000000 -3.809335 -0.775292
11019 -631734.190066 0.000000 -3.809335 -0.775292
19176 -631734.190066 0.000000 -3.809335 -0.775292
19712 -631734.190066 0.000000 -3.809335 -0.775292
19970 -631734.190066 0.000000 -3.809335 -0.775292
28367 -631734.190066 0.000000 -3.809335 -0.775292
28713 -631734.190066 0.000000 -3.809335 -0.775292
1583 -631734.161115 0.000000 -3.780384 -0.746340
2144 -631734.161115 0.000000 -3.780384 -0.746340
10238 -631734.161115 0.000000 -3.780383 -0.746340
10818 -631734.161115 0.000000 -3.780383 -0.746340
11065 -631734.161115 0.000000 -3.780383 -0.746340
19488 -631734.161115 0.000000 -3.780383 -0.746340
19798 -631734.161115 0.000000 -3.780383 -0.746340
28143 -631734.161115 0.000000 -3.780384 -0.746340
28453 -631734.161115 0.000000 -3.780384 -0.746340
28632 -631734.161115 0.000000 -3.780383 -0.746340
1234 -631733.958316 0.000000 -3.577584 -0.543541
1763 -631733.958316 0.000000 -3.577584 -0.543541
2079 -631733.958316 0.000000 -3.577584 -0.543541
10418 -631733.958316 0.000000 -3.577584 -0.543541
10751 -631733.958316 0.000000 -3.577584 -0.543541
19088 -631733.958316 0.000000 -3.577584 -0.543541
19421 -631733.958316 0.000000 -3.577584 -0.543541
19945 -631733.958316 0.000000 -3.577584 -0.543541
28076 -631733.958316 0.000000 -3.577584 -0.543541
28633 -631733.958316 0.000000 -3.577584 -0.543541
1540 -631733.893599 0.000000 -3.512868 -0.478825
1850 -631733.893599 0.000000 -3.512868 -0.478825
1429 -631733.893599 0.000000 -3.512868 -0.478825
10505 -631733.893599 0.000000 -3.512868 -0.478825
11049 -631733.893599 0.000000 -3.512868 -0.478825
19175 -631733.893599 0.000000 -3.512868 -0.478825
19755 -631733.893599 0.000000 -3.512868 -0.478825
19969 -631733.893599 0.000000 -3.512868 -0.478825
28410 -631733.893599 0.000000 -3.512868 -0.478825
28712 -631733.893599 0.000000 -3.512868 -0.478825
72797 -631733.857754 0.000000 -3.477023 -0.442980
2030 -631733.857754 0.000000 -3.477023 -0.442980
81452 -631733.857754 0.000000 -3.477023 -0.442980
10685 -631733.857754 0.000000 -3.477023 -0.442980
81588 -631733.857754 0.000000 -3.477022 -0.442979
19355 -631733.857754 0.000000 -3.477023 -0.442979
90992 -631733.857754 0.000000 -3.477023 -0.442979
28010 -631733.857754 0.000000 -3.477023 -0.442980
99667 -631733.857754 0.000000 -3.477023 -0.442980
28840 -631733.857754 0.000000 -3.477023 -0.442979
1451 -631733.916172 0.000000 -3.535441 -0.501398
1807 -631733.916172 0.000000 -3.535441 -0.501398
2215 -631733.916172 0.000000 -3.535441 -0.501398
10462 -631733.916172 0.000000 -3.535441 -0.501398
10976 -631733.916172 0.000000 -3.535441 -0.501398
19132 -631733.916172 0.000000 -3.535441 -0.501398
19666 -631733.916172 0.000000 -3.535441 -0.501398
19963 -631733.916172 0.000000 -3.535441 -0.501398
28321 -631733.916172 0.000000 -3.535441 -0.501398
28676 -631733.916172 0.000000 -3.535441 -0.501398
1406 -631734.082313 0.000000 -3.701582 -0.667539
1984 -631734.082313 0.000000 -3.701582 -0.667539
2202 -631734.082313 0.000000 -3.701582 -0.667539
10639 -631734.082313 0.000000 -3.701582 -0.667539
10942 -631734.082313 0.000000 -3.701582 -0.667539
19309 -631734.082313 0.000000 -3.701582 -0.667539
19621 -631734.082313 0.000000 -3.701582 -0.667539
19178 -631734.082313 0.000000 -3.701582 -0.667539
28276 -631734.082313 0.000000 -3.701582 -0.667539
28819 -631734.082313 0.000000 -3.701582 -0.667539
1716 -631734.062967 0.000000 -3.682236 -0.648193
2067 -631734.062967 0.000000 -3.682236 -0.648193
10371 -631734.062967 0.000000 -3.682236 -0.648193
10729 -631734.062967 0.000000 -3.682236 -0.648193
10684 -631734.062967 0.000000 -3.682236 -0.648193
19399 -631734.062967 0.000000 -3.682236 -0.648192
19911 -631734.062967 0.000000 -3.682236 -0.648193
28054 -631734.062967 0.000000 -3.682236 -0.648193
28586 -631734.062967 0.000000 -3.682236 -0.648193
28846 -631734.062967 0.000000 -3.682236 -0.648193
1361 -631734.585505 0.000000 -4.204773 -1.170730
1652 -631734.585505 0.000000 -4.204774 -1.170731
2194 -631734.585505 0.000000 -4.204774 -1.170730
10307 -631734.585505 0.000000 -4.204774 -1.170731
10906 -631734.585505 0.000000 -4.204774 -1.170730
19006 -631734.585505 0.000000 -4.204773 -1.170730
19576 -631734.585505 0.000000 -4.204774 -1.170730
19849 -631734.585505 0.000000 -4.204774 -1.170730
28231 -631734.585505 0.000000 -4.204774 -1.170730
28522 -631734.585505 0.000000 -4.204774 -1.170730
72754 -631734.662957 0.000000 -4.282226 -1.248183
1983 -631734.662957 0.000000 -4.282226 -1.248183
81409 -631734.662957 0.000000 -4.282226 -1.248183
10638 -631734.662957 0.000000 -4.282226 -1.248183
82170 -631734.662957 0.000000 -4.282226 -1.248183
19308 -631734.662957 0.000000 -4.282226 -1.248183
90951 -631734.662957 0.000000 -4.282226 -1.248182
27964 -631734.662957 0.000000 -4.282226 -1.248183
99624 -631734.662957 0.000000 -4.282226 -1.248183
28818 -631734.662957 0.000000 -4.282226 -1.248183
1629 -631734.685675 0.000000 -4.304944 -1.270901
2145 -631734.685675 0.000000 -4.304944 -1.270901
10284 -631734.685675 0.000000 -4.304944 -1.270901
10819 -631734.685675 0.000000 -4.304944 -1.270901
11075 -631734.685675 0.000000 -4.304944 -1.270901
19489 -631734.685675 0.000000 -4.304944 -1.270901
19837 -631734.685675 0.000000 -4.304944 -1.270901
28144 -631734.685675 0.000000 -4.304944 -1.270901
28499 -631734.685675 0.000000 -4.304944 -1.270901
28365 -631734.685675 0.000000 -4.304944 -1.270901
1360 -631734.201267 0.000000 -3.820536 -0.786493
1941 -631734.201267 0.000000 -3.820536 -0.786493
2193 -631734.201267 0.000000 -3.820536 -0.786493
10596 -631734.201267 0.000000 -3.820536 -0.786492
10905 -631734.201267 0.000000 -3.820536 -0.786493
19266 -631734.201267 0.000000 -3.820536 -0.786493
19575 -631734.201267 0.000000 -3.820536 -0.786493
19400 -631734.201267 0.000000 -3.820536 -0.786493
28230 -631734.201267 0.000000 -3.820536 -0.786492
28790 -631734.201267 0.000000 -3.820536 -0.786493
1541 -631734.116197 0.000000 -3.735466 -0.701423
1874 -631734.116197 0.000000 -3.735466 -0.701423
10196 -631734.116197 0.000000 -3.735466 -0.701423
10529 -631734.116197 0.000000 -3.735466 -0.701423
11050 -631734.116197 0.000000 -3.735466 -0.701423
19199 -631734.116197 0.000000 -3.735466 -0.701423
19756 -631734.116197 0.000000 -3.735466 -0.701423
27883 -631734.116197 0.000000 -3.735466 -0.701423
28411 -631734.116197 0.000000 -3.735466 -0.701423
28726 -631734.116197 0.000000 -3.735466 -0.701423
1628 -631734.013194 0.000000 -3.632463 -0.598420
2175 -631734.013194 0.000000 -3.632463 -0.598420
10283 -631734.013194 0.000000 -3.632463 -0.598420
10863 -631734.013194 0.000000 -3.632463 -0.598420
11074 -631734.013194 0.000000 -3.632463 -0.598420
19533 -631734.013194 0.000000 -3.632463 -0.598420
19836 -631734.013194 0.000000 -3.632463 -0.598420
28188 -631734.013194 0.000000 -3.632463 -0.598420
28498 -631734.013194 0.000000 -3.632463 -0.598420
28009 -631734.013194 0.000000 -3.632463 -0.598420
72576 -631733.933369 0.000000 -3.552638 -0.518595
1808 -631733.933369 0.000000 -3.552638 -0.518595
72933 -631733.933369 0.000000 -3.552638 -0.518595
10463 -631733.933369 0.000000 -3.552638 -0.518595
82098 -631733.933369 0.000000 -3.552638 -0.518595
19133 -631733.933369 0.000000 -3.552638 -0.518595
90791 -631733.933369 0.000000 -3.552638 -0.518595
19964 -631733.933369 0.000000 -3.552638 -0.518595
99446 -631733.933369 0.000000 -3.552638 -0.518595
28677 -631733.933369 0.000000 -3.552638 -0.518595
1586 -631733.833830 0.000000 -3.453099 -0.419055
2103 -631733.833830 0.000000 -3.453098 -0.419055
10241 -631733.833830 0.000000 -3.453098 -0.419055
10775 -631733.833830 0.000000 -3.453099 -0.419055
11068 -631733.833830 0.000000 -3.453099 -0.419055
19445 -631733.833830 0.000000 -3.453099 -0.419055
19801 -631733.833830 0.000000 -3.453099 -0.419056
28100 -631733.833830 0.000000 -3.453099 -0.419055
28456 -631733.833830 0.000000 -3.453099 -0.419055
28860 -631733.833830 0.000000 -3.453098 -0.419055
3092 -631733.587604 0.000000 -3.206873 -0.172830
2736 -631733.587604 0.000000 -3.206873 -0.172830
2263 -631733.587604 0.000000 -3.206873 -0.172830
11830 -631733.587604 0.000000 -3.206873 -0.172830
11300 -631733.587604 0.000000 -3.206873 -0.172830
20944 -631733.587604 0.000000 -3.206873 -0.172830
20417 -631733.587604 0.000000 -3.206873 -0.172830
20084 -631733.587604 0.000000 -3.206873 -0.172830
29511 -631733.587604 0.000000 -3.206873 -0.172830
29155 -631733.587604 0.000000 -3.206873 -0.172830
3003 -631733.663552 0.000000 -3.282821 -0.248778
2646 -631733.788817 0.000000 -3.408086 -0.374043
2702 -631733.663552 0.000000 -3.282821 -0.248778
2316 -631733.788817 0.000000 -3.408086 -0.374043
2231 -631733.663552 0.000000 -3.282821 -0.248778
11740 -631733.788817 0.000000 -3.408086 -0.374043
11796 -631733.663552 0.000000 -3.282821 -0.248778
11387 -631733.788817 0.000000 -3.408086 -0.374043
11216 -631733.663552 0.000000 -3.282821 -0.248778
11098 -631733.788817 0.000000 -3.408086 -0.374043
20910 -631733.663552 0.000000 -3.282821 -0.248778
20508 -631733.788817 0.000000 -3.408086 -0.374043
20328 -631733.663552 0.000000 -3.282821 -0.248778
20034 -631733.788817 0.000000 -3.408086 -0.374043
20072 -631733.663552 0.000000 -3.282821 -0.248778
29602 -631733.788817 0.000000 -3.408086 -0.374043
29422 -631733.663552 0.000000 -3.282821 -0.248778
29068 -631733.788817 0.000000 -3.408086 -0.374043
29122 -631733.663552 0.000000 -3.282821 -0.248778
28874 -631733.788817 0.000000 -3.408086 -0.374043
2925 -631733.590690 0.000000 -3.209959 -0.175916
2383 -631733.590690 0.000000 -3.209959 -0.175916
12013 -631733.590690 0.000000 -3.209959 -0.175916
11475 -631733.590690 0.000000 -3.209959 -0.175916
11177 -631733.590690 0.000000 -3.209959 -0.175916
20596 -631733.590690 0.000000 -3.209959 -0.175916
20251 -631733.590690 0.000000 -3.209959 -0.175916
29690 -631733.590690 0.000000 -3.209959 -0.175916
29344 -631733.590690 0.000000 -3.209959 -0.175916
28887 -631733.590690 0.000000 -3.209959 -0.175916
2958 -631734.872711 0.000000 -4.491980 -1.457937
2382 -631734.872711 0.000000 -4.491980 -1.457937
12046 -631734.872711 0.000000 -4.491980 -1.457937
11474 -631734.872711 0.000000 -4.491980 -1.457937
11189 -631734.872711 0.000000 -4.491980 -1.457937
20595 -631734.872711 0.000000 -4.491980 -1.457937
20283 -631734.872711 0.000000 -4.491980 -1.457937
29689 -631734.872711 0.000000 -4.491980 -1.457937
29377 -631734.872711 0.000000 -4.491980 -1.457937
28886 -631734.872711 0.000000 -4.491980 -1.457937
64415 -631734.658437 0.000000 -4.277706 -1.243663
2913 -631734.658437 0.000000 -4.277706 -1.243663
2343 -631734.658437 0.000000 -4.277706 -1.243663
12001 -631734.658437 0.000000 -4.277706 -1.243663
11430 -631734.658437 0.000000 -4.277706 -1.243663
11174 -631734.658437 0.000000 -4.277706 -1.243663
20551 -631734.658437 0.000000 -4.277706 -1.243663
20241 -631734.658437 0.000000 -4.277706 -1.243663
29645 -631734.658437 0.000000 -4.277706 -1.243663
29332 -631734.658437 0.000000 -4.277706 -1.243663
73982 -631734.837136 0.000000 -4.456404 -1.422361
2560 -631734.837136 0.000000 -4.456404 -1.422361
73306 -631734.837136 0.000000 -4.456404 -1.422361
11654 -631734.837136 0.000000 -4.456404 -1.422361
82243 -631734.837136 0.000000 -4.456404 -1.422361
20775 -631734.837136 0.000000 -4.456404 -1.422361
91310 -631734.837136 0.000000 -4.456404 -1.422361
20003 -631734.837136 0.000000 -4.456404 -1.422361
100401 -631734.837136 0.000000 -4.456404 -1.422361
28987 -631734.837136 0.000000 -4.456404 -1.422361
2827 -631734.026537 0.000000 -3.645805 -0.611762
2515 -631734.026537 0.000000 -3.645805 -0.611762
11921 -631734.026537 0.000000 -3.645805 -0.611762
11609 -631734.026537 0.000000 -3.645805 -0.611762
11117 -631734.026537 0.000000 -3.645805 -0.611762
20730 -631734.026537 0.000000 -3.645805 -0.611762
20155 -631734.026537 0.000000 -3.645805 -0.611762
29817 -631734.026537 0.000000 -3.645805 -0.611762
29246 -631734.026537 0.000000 -3.645805 -0.611762
28957 -631734.026537 0.000000 -3.645805 -0.611762
3142 -631734.034982 0.000000 -3.654251 -0.620208
2602 -631734.034982 0.000000 -3.654251 -0.620208
2301 -631734.034982 0.000000 -3.654251 -0.620208
11696 -631734.034982 0.000000 -3.654251 -0.620208
11353 -631734.034982 0.000000 -3.654251 -0.620208
20817 -631734.034982 0.000000 -3.654251 -0.620208
20473 -631734.034982 0.000000 -3.654251 -0.620208
20011 -631734.034982 0.000000 -3.654251 -0.620208
29567 -631734.034982 0.000000 -3.654251 -0.620207
29024 -631734.034982 0.000000 -3.654251 -0.620208
2869 -631734.672568 0.000000 -4.291837 -1.257794
2514 -631734.672569 0.000000 -4.291837 -1.257794
11963 -631734.672569 0.000000 -4.291837 -1.257794
11608 -631734.672569 0.000000 -4.291837 -1.257794
11137 -631734.672569 0.000000 -4.291837 -1.257794
20729 -631734.672569 0.000000 -4.291837 -1.257794
20197 -631734.672569 0.000000 -4.291837 -1.257794
29816 -631734.672569 0.000000 -4.291837 -1.257794
29288 -631734.672569 0.000000 -4.291837 -1.257794
28956 -631734.672569 0.000000 -4.291837 -1.257794
3049 -631734.616260 0.000000 -4.235529 -1.201486
2704 -631734.616260 0.000000 -4.235529 -1.201486
2243 -631734.616260 0.000000 -4.235529 -1.201486
11798 -631734.616260 0.000000 -4.235529 -1.201486
11257 -631734.616260 0.000000 -4.235529 -1.201486
20912 -631734.616260 0.000000 -4.235529 -1.201486
20374 -631734.616260 0.000000 -4.235529 -1.201486
20074 -631734.616260 0.000000 -4.235529 -1.201486
29468 -631734.616260 0.000000 -4.235529 -1.201486
29124 -631734.616260 0.000000 -4.235529 -1.201486
2782 -631734.665824 0.000000 -4.285093 -1.251050
2265 -631734.665824 0.000000 -4.285093 -1.251050
11876 -631734.665824 0.000000 -4.285093 -1.251050
11302 -631734.665824 0.000000 -4.285093 -1.251050
11107 -631734.665824 0.000000 -4.285093 -1.251050
20419 -631734.665824 0.000000 -4.285093 -1.251050
20113 -631734.665824 0.000000 -4.285093 -1.251050
29513 -631734.665824 0.000000 -4.285093 -1.251050
29201 -631734.665824 0.000000 -4.285093 -1.251050
28869 -631734.665824 0.000000 -4.285093 -1.251050
2781 -631734.065053 0.000000 -3.684322 -0.650279
2481 -631734.065053 0.000000 -3.684322 -0.650279
11875 -631734.065053 0.000000 -3.684322 -0.650279
11575 -631734.065053 0.000000 -3.684322 -0.650279
11106 -631734.065053 0.000000 -3.684322 -0.650279
20696 -631734.065053 0.000000 -3.684322 -0.650279
20112 -631734.065053 0.000000 -3.684322 -0.650279
29783 -631734.065053 0.000000 -3.684322 -0.650279
29200 -631734.065053 0.000000 -3.684322 -0.650279
28944 -631734.065053 0.000000 -3.684322 -0.650279
2961 -631734.111486 0.000000 -3.730755 -0.696712
2428 -631734.111486 0.000000 -3.730755 -0.696712
2230 -631734.111486 0.000000 -3.730755 -0.696712
11520 -631734.111486 0.000000 -3.730755 -0.696712
11192 -631734.111486 0.000000 -3.730755 -0.696712
20641 -631734.111486 0.000000 -3.730755 -0.696712
20286 -631734.111486 0.000000 -3.730755 -0.696712
19994 -631734.111486 0.000000 -3.730755 -0.696712
29380 -631734.111486 0.000000 -3.730755 -0.696712
28908 -631734.111486 0.000000 -3.730755 -0.696712
3048 -631734.006778 0.000000 -3.626047 -0.592004
2737 -631734.006778 0.000000 -3.626047 -0.592004
2242 -631734.006778 0.000000 -3.626047 -0.592004
11831 -631734.006778 0.000000 -3.626047 -0.592004
11256 -631734.006778 0.000000 -3.626047 -0.592004
20945 -631734.006778 0.000000 -3.626047 -0.592004
20373 -631734.006778 0.000000 -3.626047 -0.592004
20085 -631734.006778 0.000000 -3.626047 -0.592004
29467 -631734.006778 0.000000 -3.626047 -0.592004
29156 -631734.006778 0.000000 -3.626047 -0.592004
3176 -631734.044588 0.000000 -3.663857 -0.629814
2605 -631734.044588 0.000000 -3.663857 -0.629814
2315 -631734.044588 0.000000 -3.663857 -0.629814
11699 -631734.044588 0.000000 -3.663857 -0.629814
11386 -631734.044588 0.000000 -3.663857 -0.629814
20820 -631734.044588 0.000000 -3.663857 -0.629814
20507 -631734.044588 0.000000 -3.663857 -0.629814
20014 -631734.044588 0.000000 -3.663857 -0.629814
29601 -631734.044588 0.000000 -3.663857 -0.629814
29027 -631734.044588 0.000000 -3.663857 -0.629814
3004 -631733.976010 0.000000 -3.595279 -0.561235
2691 -631733.976010 0.000000 -3.595279 -0.561236
2232 -631733.976010 0.000000 -3.595279 -0.561236
11785 -631733.976010 0.000000 -3.595279 -0.561236
11217 -631733.976010 0.000000 -3.595279 -0.561235
20899 -631733.976010 0.000000 -3.595279 -0.561235
20329 -631733.976010 0.000000 -3.595279 -0.561236
20070 -631733.976010 0.000000 -3.595279 -0.561236
29423 -631733.976010 0.000000 -3.595279 -0.561236
29113 -631733.976010 0.000000 -3.595279 -0.561236
73760 -631733.899149 0.000000 -3.518417 -0.484374
2346 -631733.899149 0.000000 -3.518417 -0.484374
82854 -631733.899148 0.000000 -3.518417 -0.484374
11433 -631733.899149 0.000000 -3.518417 -0.484374
82181 -631733.899149 0.000000 -3.518417 -0.484374
20554 -631733.899149 0.000000 -3.518417 -0.484374
91139 -631733.899149 0.000000 -3.518417 -0.484374
29648 -631733.899148 0.000000 -3.518417 -0.484374
100182 -631733.899149 0.000000 -3.518417 -0.484374
28878 -631733.899149 0.000000 -3.518417 -0.484374
2924 -631734.125003 0.000000 -3.744272 -0.710229
2384 -631734.125003 0.000000 -3.744272 -0.710228
12012 -631734.125003 0.000000 -3.744272 -0.710228
11476 -631734.125003 0.000000 -3.744272 -0.710228
11176 -631734.125003 0.000000 -3.744272 -0.710228
20597 -631734.125003 0.000000 -3.744272 -0.710229
20250 -631734.125003 0.000000 -3.744272 -0.710228
29691 -631734.125003 0.000000 -3.744272 -0.710228
29343 -631734.125003 0.000000 -3.744272 -0.710228
28888 -631734.125003 0.000000 -3.744272 -0.710229
2871 -631734.167711 0.000000 -3.786979 -0.752936
2559 -631734.167711 0.000000 -3.786979 -0.752936
2224 -631734.167711 0.000000 -3.786979 -0.752936
11653 -631734.167711 0.000000 -3.786979 -0.752936
11139 -631734.167711 0.000000 -3.786979 -0.752936
20774 -631734.167711 0.000000 -3.786979 -0.752936
20199 -631734.167711 0.000000 -3.786979 -0.752936
20002 -631734.167711 0.000000 -3.786979 -0.752936
29290 -631734.167711 0.000000 -3.786979 -0.752936
28986 -631734.167711 0.000000 -3.786979 -0.752936
3175 -631734.224678 0.000000 -3.843946 -0.809903
2647 -631734.224678 0.000000 -3.843946 -0.809903
2314 -631734.224678 0.000000 -3.843946 -0.809903
11741 -631734.224678 0.000000 -3.843946 -0.809903
11385 -631734.224678 0.000000 -3.843946 -0.809903
20861 -631734.224678 0.000000 -3.843946 -0.809903
20506 -631734.224678 0.000000 -3.843946 -0.809903
20035 -631734.224678 0.000000 -3.843946 -0.809903
29600 -631734.224678 0.000000 -3.843946 -0.809903
29069 -631734.224678 0.000000 -3.843946 -0.809903
2826 -631734.134348 0.000000 -3.753617 -0.719574
2483 -631734.134348 0.000000 -3.753617 -0.719573
11920 -631734.134348 0.000000 -3.753616 -0.719573
11577 -631734.134348 0.000000 -3.753617 -0.719574
11116 -631734.134348 0.000000 -3.753617 -0.719574
20698 -631734.134348 0.000000 -3.753617 -0.719574
20154 -631734.134348 0.000000 -3.753616 -0.719573
29785 -631734.134348 0.000000 -3.753617 -0.719574
29245 -631734.134348 0.000000 -3.753617 -0.719574
28946 -631734.134348 0.000000 -3.753617 -0.719574
3143 -631734.144501 0.000000 -3.763769 -0.729726
2558 -631734.144501 0.000000 -3.763770 -0.729726
2302 -631734.144501 0.000000 -3.763769 -0.729726
11652 -631734.144501 0.000000 -3.763770 -0.729726
11354 -631734.144501 0.000000 -3.763769 -0.729726
20773 -631734.144501 0.000000 -3.763769 -0.729726
20474 -631734.144501 0.000000 -3.763769 -0.729726
20001 -631734.144501 0.000000 -3.763770 -0.729726
29568 -631734.144501 0.000000 -3.763769 -0.729726
28985 -631734.144501 0.000000 -3.763769 -0.729726
38869 -631734.012349 0.000000 -3.631618 -0.597575
2740 -631734.012350 0.000000 -3.631618 -0.597575
2264 -631734.012350 0.000000 -3.631618 -0.597575
11834 -631734.012350 0.000000 -3.631618 -0.597575
11301 -631734.012349 0.000000 -3.631618 -0.597575
21099 -631734.012349 0.000000 -3.631618 -0.597575
20418 -631734.012349 0.000000 -3.631618 -0.597575
20088 -631734.012350 0.000000 -3.631618 -0.597575
29512 -631734.012350 0.000000 -3.631618 -0.597575
29159 -631734.012349 0.000000 -3.631618 -0.597575
2825 -631733.911755 0.000000 -3.531023 -0.496980
2516 -631733.911755 0.000000 -3.531023 -0.496980
11919 -631733.911755 0.000000 -3.531023 -0.496980
