#ID      EIFS 	      EIPFS 	   FSbin        FSseg
298 -356562.680668 0.000000 -3.978398 -0.946347
613 -356562.681815 0.000000 -3.979545 -0.947494
569 -356562.680396 0.000000 -3.978126 -0.946075
586 -356562.683388 0.000000 -3.981118 -0.949067
3078 -356562.681530 0.000000 -3.979260 -0.947209
3007 -356562.680503 0.000000 -3.978233 -0.946182
3048 -356562.683372 0.000000 -3.981102 -0.949051
2922 -356562.680665 0.000000 -3.978395 -0.946344
2906 -356562.681817 0.000000 -3.979546 -0.947496
5478 -356562.680394 0.000000 -3.978124 -0.946073
5350 -356562.683379 0.000000 -3.981108 -0.949057
5662 -356562.681531 0.000000 -3.979261 -0.947210
5630 -356562.680457 0.000000 -3.978187 -0.946136
5635 -356562.683429 0.000000 -3.981158 -0.949108
7809 -356562.680968 0.000000 -3.978698 -0.946647
8173 -356562.680514 0.000000 -3.978244 -0.946193
8095 -356562.683379 0.000000 -3.981109 -0.949058
8112 -356562.680667 0.000000 -3.978396 -0.946345
10631 -356562.681817 0.000000 -3.979547 -0.947496
10525 -356562.680394 0.000000 -3.978124 -0.946073
10566 -356562.683379 0.000000 -3.981108 -0.949057
10399 -356562.681531 0.000000 -3.979261 -0.947210
10710 -356562.680457 0.000000 -3.978187 -0.946136
12989 -356562.683429 0.000000 -3.981158 -0.949108
12860 -356562.680968 0.000000 -3.978698 -0.946647
13222 -356562.680514 0.000000 -3.978244 -0.946193
13240 -356562.683379 0.000000 -3.981109 -0.949058
15296 -356562.680667 0.000000 -3.978396 -0.946345
15681 -356562.681817 0.000000 -3.979547 -0.947496
15723 -356562.680394 0.000000 -3.978124 -0.946073
15614 -356562.683379 0.000000 -3.981108 -0.949057
15597 -356562.681531 0.000000 -3.979261 -0.947210
18162 -356562.680457 0.000000 -3.978186 -0.946136
18039 -356562.683429 0.000000 -3.981158 -0.949108
18078 -356562.680968 0.000000 -3.978698 -0.946647
18010 -356562.680514 0.000000 -3.978244 -0.946193
18289 -356562.683379 0.000000 -3.981109 -0.949058
268 -356562.652868 0.000000 -3.950598 -0.918547
593 -356562.629179 0.000000 -3.926908 -0.894858
568 -356562.624853 0.000000 -3.922583 -0.890532
579 -356562.625355 0.000000 -3.923085 -0.891034
473 -356562.652771 0.000000 -3.950501 -0.918450
3006 -356562.624886 0.000000 -3.922615 -0.890565
3029 -356562.625472 0.000000 -3.923202 -0.891151
2921 -356562.652864 0.000000 -3.950593 -0.918542
2920 -356562.629182 0.000000 -3.926912 -0.894861
5448 -356562.624851 0.000000 -3.922580 -0.890529
5349 -356562.625337 0.000000 -3.923067 -0.891016
5661 -356562.629071 0.000000 -3.926801 -0.894750
5673 -356562.624857 0.000000 -3.922587 -0.890536
5634 -356562.625398 0.000000 -3.923128 -0.891077
7786 -356562.652772 0.000000 -3.950501 -0.918451
8151 -356562.624903 0.000000 -3.922633 -0.890582
8094 -356562.625482 0.000000 -3.923212 -0.891161
8105 -356562.652865 0.000000 -3.950595 -0.918544
7973 -356562.629183 0.000000 -3.926912 -0.894861
10524 -356562.624851 0.000000 -3.922580 -0.890530
10547 -356562.625337 0.000000 -3.923067 -0.891016
50823 -356562.629071 0.000000 -3.926801 -0.894750
10722 -356562.624857 0.000000 -3.922587 -0.890536
12959 -356562.625398 0.000000 -3.923128 -0.891077
12859 -356562.652772 0.000000 -3.950501 -0.918451
13221 -356562.624903 0.000000 -3.922633 -0.890582
13232 -356562.625482 0.000000 -3.923212 -0.891161
13161 -356562.652865 0.000000 -3.950595 -0.918544
15680 -356562.629183 0.000000 -3.926912 -0.894861
