#ID      EIFS 	      EIPFS 	   FSbin        FSseg
1023 -438693.779899 0.000000 -2.293001 -0.524935
1049 -438693.771891 0.000000 -2.284993 -0.516927
1050 -438693.779944 0.000000 -2.293046 -0.524980
1079 -438693.779859 0.000000 -2.292961 -0.524895
1080 -438693.780033 0.000000 -2.293135 -0.525069
1109 -438693.780122 0.000000 -2.293224 -0.525158
1110 -438693.780161 0.000000 -2.293263 -0.525197
1137 -438693.771708 0.000000 -2.284810 -0.516744
1138 -438693.771718 0.000000 -2.284820 -0.516754
1149 -438693.771729 0.000000 -2.284831 -0.516765
1150 -438693.771744 0.000000 -2.284846 -0.516780
1155 -438693.771771 0.000000 -2.284873 -0.516807
1549 -438693.815640 0.000000 -2.328742 -0.560676
1548 -438693.815631 0.000000 -2.328733 -0.560667
7457 -438693.815660 0.000000 -2.328762 -0.560696
7454 -438693.815770 0.000000 -2.328872 -0.560806
7488 -438693.816260 0.000000 -2.329362 -0.561297
7485 -438693.817094 0.000000 -2.330196 -0.562130
7520 -438693.799372 0.000000 -2.312474 -0.544408
7517 -438693.779899 0.000000 -2.293001 -0.524936
7551 -438693.771892 0.000000 -2.284994 -0.516928
7548 -438693.779945 0.000000 -2.293047 -0.524981
7575 -438693.779859 0.000000 -2.292961 -0.524895
7572 -438693.780033 0.000000 -2.293135 -0.525069
7593 -438693.780122 0.000000 -2.293224 -0.525158
7590 -438693.780162 0.000000 -2.293264 -0.525198
7603 -438693.771708 0.000000 -2.284810 -0.516744
7600 -438693.771718 0.000000 -2.284820 -0.516754
7608 -438693.771729 0.000000 -2.284831 -0.516765
13266 -438693.771744 0.000000 -2.284846 -0.516781
13290 -438693.771771 0.000000 -2.284873 -0.516807
13730 -438693.815640 0.000000 -2.328742 -0.560676
13731 -438693.815631 0.000000 -2.328733 -0.560667
13760 -438693.815660 0.000000 -2.328762 -0.560696
13761 -438693.815770 0.000000 -2.328872 -0.560806
13790 -438693.816260 0.000000 -2.329362 -0.561296
13791 -438693.817094 0.000000 -2.330196 -0.562130
13814 -438693.799372 0.000000 -2.312474 -0.544408
13815 -438693.779899 0.000000 -2.293001 -0.524935
13831 -438693.771892 0.000000 -2.284994 -0.516928
13832 -438693.779944 0.000000 -2.293046 -0.524980
13841 -438693.779859 0.000000 -2.292961 -0.524895
13842 -438693.780032 0.000000 -2.293134 -0.525068
19486 -438693.780120 0.000000 -2.293222 -0.525156
19487 -438693.780158 0.000000 -2.293260 -0.525194
19514 -438693.771701 0.000000 -2.284803 -0.516737
19515 -438693.780177 0.000000 -2.293279 -0.525213
19537 -438693.771710 0.000000 -2.284812 -0.516746
19538 -438693.771717 0.000000 -2.284818 -0.516753
19548 -438693.771732 0.000000 -2.284834 -0.516768
69616 -438693.771760 0.000000 -2.284862 -0.516796
20083 -438693.815646 0.000000 -2.328748 -0.560682
20099 -438693.815635 0.000000 -2.328737 -0.560671
20097 -438693.815664 0.000000 -2.328766 -0.560700
20112 -438693.815771 0.000000 -2.328873 -0.560807
