#ID      EIGB 	      EIPGB 	   GBbin        GBseg
168 -30861.444381 -0.000117 -3.213255 -1.391551
1036 -30861.444381 -0.000117 -3.213255 -1.391551
208 -30861.667258 -0.000117 -3.436132 -1.614428
1074 -30861.667258 -0.000117 -3.436132 -1.614428
201 -30861.631871 -0.000117 -3.400745 -1.579041
1049 -30861.631871 -0.000117 -3.400745 -1.579041
215 -30861.636275 -0.000117 -3.405150 -1.583445
1079 -30861.636275 -0.000117 -3.405150 -1.583445
199 -30861.633264 -0.000117 -3.402139 -1.580434
1065 -30861.633264 -0.000117 -3.402139 -1.580434
185 -30861.658940 -0.000117 -3.427815 -1.606110
1053 -30861.658940 -0.000117 -3.427815 -1.606110
258 -30861.575609 -0.000117 -3.344484 -1.522779
1126 -30861.575609 -0.000117 -3.344484 -1.522779
217 -30861.320441 -0.000117 -3.089315 -1.267611
1085 -30861.320441 -0.000117 -3.089315 -1.267611
225 -30861.381291 -0.000117 -3.150165 -1.328461
1097 -30861.381291 -0.000117 -3.150165 -1.328461
242 -30861.420857 -0.000117 -3.189732 -1.368027
1110 -30861.420857 -0.000117 -3.189732 -1.368027
254 -30861.331318 -0.000117 -3.100192 -1.278488
1115 -30861.331318 -0.000117 -3.100192 -1.278488
216 -30861.642816 -0.000117 -3.411690 -1.589986
1086 -30861.642816 -0.000117 -3.411690 -1.589986
226 -30861.640784 -0.000117 -3.409658 -1.587954
1093 -30861.640784 -0.000117 -3.409658 -1.587954
238 -30861.627513 -0.000117 -3.396387 -1.574683
1099 -30861.627513 -0.000117 -3.396387 -1.574683
244 -30861.614559 -0.000117 -3.383433 -1.561729
1114 -30861.614559 -0.000117 -3.383433 -1.561729
170 -30861.429895 -0.000117 -3.198769 -1.377065
1038 -30861.429895 -0.000117 -3.198769 -1.377065
211 -30861.642152 -0.000117 -3.411026 -1.589322
1082 -30861.642152 -0.000117 -3.411026 -1.589322
206 -30861.558668 -0.000117 -3.327543 -1.505838
1081 -30861.558668 -0.000117 -3.327543 -1.505838
173 -30861.394672 -0.000117 -3.163546 -1.341842
1046 -30861.394672 -0.000117 -3.163546 -1.341842
184 -30861.517310 -0.000117 -3.286184 -1.464480
1064 -30861.517310 -0.000117 -3.286184 -1.464480
183 -30861.510179 -0.000117 -3.279053 -1.457349
1047 -30861.510179 -0.000117 -3.279053 -1.457349
