#ID      EIFS 	      EIPFS 	   FSbin        FSseg
168 -30788.860831 -0.000117 -2.692083 -0.894080
1036 -30788.860831 -0.000117 -2.692083 -0.894080
208 -30788.852240 -0.000117 -2.683492 -0.885489
1074 -30788.852240 -0.000117 -2.683492 -0.885489
201 -30792.500541 -0.000117 -6.331793 -4.533790
1049 -30792.500541 -0.000117 -6.331793 -4.533790
215 -30789.664254 -0.000117 -3.495506 -1.697503
1079 -30789.664254 -0.000117 -3.495506 -1.697503
199 -30789.634917 -0.000117 -3.466169 -1.668166
1065 -30789.634917 -0.000117 -3.466169 -1.668166
185 -30789.633089 -0.000117 -3.464341 -1.666338
1053 -30789.633089 -0.000117 -3.464341 -1.666338
258 -30789.328160 -0.000117 -3.159412 -1.361409
1126 -30789.328160 -0.000117 -3.159412 -1.361409
217 -30789.562265 -0.000117 -3.393517 -1.595514
1085 -30789.562265 -0.000117 -3.393517 -1.595514
225 -30789.644234 -0.000117 -3.475486 -1.677483
1097 -30789.644234 -0.000117 -3.475486 -1.677483
242 -30789.721209 -0.000117 -3.552461 -1.754458
1110 -30789.721209 -0.000117 -3.552461 -1.754458
254 -30788.882829 -0.000117 -2.714081 -0.916078
1115 -30788.882829 -0.000117 -2.714081 -0.916078
216 -30789.275886 -0.000117 -3.107138 -1.309135
1086 -30789.275886 -0.000117 -3.107138 -1.309135
226 -30789.219694 -0.000117 -3.050946 -1.252943
1093 -30789.219694 -0.000117 -3.050946 -1.252943
238 -30789.235425 -0.000117 -3.066677 -1.268674
1099 -30789.235425 -0.000117 -3.066677 -1.268674
244 -30789.238773 -0.000117 -3.070025 -1.272022
1114 -30789.238773 -0.000117 -3.070025 -1.272022
170 -30788.983077 -0.000117 -2.814329 -1.016326
1038 -30788.983077 -0.000117 -2.814329 -1.016326
211 -30789.033319 -0.000117 -2.864571 -1.066568
1082 -30789.033319 -0.000117 -2.864571 -1.066568
206 -30791.070384 -0.000117 -4.901636 -3.103633
1081 -30791.070384 -0.000117 -4.901636 -3.103633
173 -30790.558818 -0.000117 -4.390070 -2.592067
1046 -30790.558818 -0.000117 -4.390070 -2.592067
184 -30791.187816 -0.000117 -5.019068 -3.221065
1064 -30791.187816 -0.000117 -5.019068 -3.221065
183 -30791.692538 -0.000117 -5.523790 -3.725787
1047 -30791.692538 -0.000117 -5.523790 -3.725787
