#ID      EIGB 	      EIPGB 	   GBbin        GBseg
319 -125882.981980 0.000000 -3.448989 -0.412106
336 -125882.981980 0.000000 -3.448989 -0.412106
435 -125882.981980 0.000000 -3.448989 -0.412106
413 -125882.981980 0.000000 -3.448989 -0.412106
2135 -125882.981980 0.000000 -3.448989 -0.412106
2152 -125882.981980 0.000000 -3.448989 -0.412106
2106 -125882.981980 0.000000 -3.448989 -0.412106
2218 -125882.981980 0.000000 -3.448989 -0.412106
3841 -125882.981980 0.000000 -3.448989 -0.412106
3960 -125882.981980 0.000000 -3.448989 -0.412106
3935 -125882.981980 0.000000 -3.448989 -0.412106
18156 -125882.981980 0.000000 -3.448989 -0.412106
5644 -125882.981980 0.000000 -3.448989 -0.412106
5614 -125882.981980 0.000000 -3.448989 -0.412106
5740 -125882.981980 0.000000 -3.448989 -0.412106
5751 -125882.981980 0.000000 -3.448989 -0.412106
5616 -125882.981980 0.000000 -3.448989 -0.412106
302 -125883.059184 0.000000 -3.526193 -0.489309
339 -125883.059184 0.000000 -3.526193 -0.489309
438 -125883.059184 0.000000 -3.526193 -0.489309
410 -125883.059184 0.000000 -3.526193 -0.489309
2118 -125883.059184 0.000000 -3.526193 -0.489309
2155 -125883.059184 0.000000 -3.526193 -0.489309
2102 -125883.059184 0.000000 -3.526193 -0.489309
2212 -125883.059184 0.000000 -3.526193 -0.489309
2221 -125883.059184 0.000000 -3.526193 -0.489309
3962 -125883.059184 0.000000 -3.526193 -0.489309
3920 -125883.059184 0.000000 -3.526193 -0.489309
3947 -125883.059184 0.000000 -3.526193 -0.489309
3902 -125883.059184 0.000000 -3.526193 -0.489309
5602 -125883.059184 0.000000 -3.526193 -0.489309
5723 -125883.059184 0.000000 -3.526193 -0.489309
5754 -125883.059184 0.000000 -3.526193 -0.489309
5697 -125883.059184 0.000000 -3.526193 -0.489309
318 -125883.186296 0.000000 -3.653305 -0.616422
423 -125883.186296 0.000000 -3.653305 -0.616422
409 -125883.186296 0.000000 -3.653305 -0.616422
412 -125883.186296 0.000000 -3.653305 -0.616422
2134 -125883.186296 0.000000 -3.653305 -0.616422
2101 -125883.186296 0.000000 -3.653305 -0.616422
2211 -125883.186296 0.000000 -3.653305 -0.616422
2217 -125883.186296 0.000000 -3.653305 -0.616422
18023 -125883.186296 0.000000 -3.653305 -0.616422
3919 -125883.186296 0.000000 -3.653305 -0.616422
3934 -125883.186296 0.000000 -3.653305 -0.616422
4002 -125883.186296 0.000000 -3.653305 -0.616422
5601 -125883.186296 0.000000 -3.653305 -0.616422
5722 -125883.186296 0.000000 -3.653305 -0.616422
5739 -125883.186296 0.000000 -3.653305 -0.616422
5696 -125883.186296 0.000000 -3.653305 -0.616422
5692 -125883.186296 0.000000 -3.653305 -0.616422
577 -125883.014762 0.000000 -3.481770 -0.444887
473 -125883.014762 0.000000 -3.481770 -0.444887
496 -125883.014762 0.000000 -3.481770 -0.444887
484 -125883.014762 0.000000 -3.481770 -0.444887
2319 -125883.014762 0.000000 -3.481770 -0.444887
2370 -125883.014762 0.000000 -3.481770 -0.444887
2256 -125883.014762 0.000000 -3.481770 -0.444887
2236 -125883.014762 0.000000 -3.481770 -0.444887
2273 -125883.014762 0.000000 -3.481770 -0.444887
4111 -125883.014762 0.000000 -3.481770 -0.444887
4078 -125883.014762 0.000000 -3.481770 -0.444887
4010 -125883.014762 0.000000 -3.481770 -0.444887
4018 -125883.014762 0.000000 -3.481770 -0.444887
5938 -125883.014762 0.000000 -3.481770 -0.444887
5813 -125883.014762 0.000000 -3.481770 -0.444887
5861 -125883.014762 0.000000 -3.481770 -0.444887
5779 -125883.014762 0.000000 -3.481770 -0.444887
444 -125883.028542 0.000000 -3.495551 -0.458668
446 -125883.028542 0.000000 -3.495551 -0.458668
447 -125883.028542 0.000000 -3.495551 -0.458668
448 -125883.028542 0.000000 -3.495551 -0.458668
2223 -125883.028542 0.000000 -3.495551 -0.458668
2224 -125883.028542 0.000000 -3.495551 -0.458668
2226 -125883.028542 0.000000 -3.495551 -0.458668
2225 -125883.028542 0.000000 -3.495551 -0.458668
4003 -125883.028542 0.000000 -3.495551 -0.458668
4004 -125883.028542 0.000000 -3.495551 -0.458668
4006 -125883.028542 0.000000 -3.495551 -0.458668
4005 -125883.028542 0.000000 -3.495551 -0.458668
5773 -125883.028542 0.000000 -3.495551 -0.458668
5775 -125883.028542 0.000000 -3.495551 -0.458668
5774 -125883.028542 0.000000 -3.495551 -0.458668
5776 -125883.028542 0.000000 -3.495551 -0.458668
7551 -125883.028542 0.000000 -3.495551 -0.458668
630 -125883.260616 0.000000 -3.727625 -0.690742
514 -125883.260616 0.000000 -3.727625 -0.690742
560 -125883.260616 0.000000 -3.727625 -0.690742
461 -125883.260616 0.000000 -3.727625 -0.690742
450 -125883.260616 0.000000 -3.727625 -0.690742
2416 -125883.260616 0.000000 -3.727625 -0.690742
2302 -125883.260616 0.000000 -3.727625 -0.690742
2278 -125883.260616 0.000000 -3.727625 -0.690742
2227 -125883.260616 0.000000 -3.727625 -0.690742
4172 -125883.260616 0.000000 -3.727625 -0.690742
18265 -125883.260616 0.000000 -3.727625 -0.690742
4025 -125883.260616 0.000000 -3.727625 -0.690742
4069 -125883.260616 0.000000 -3.727625 -0.690742
5909 -125883.260616 0.000000 -3.727625 -0.690742
5878 -125883.260616 0.000000 -3.727625 -0.690742
