#ID      EIFS 	      EIPFS 	   FSbin        FSseg
2136 -262488.509423 0.000000 -4.170536 -1.140052
3868 -262488.509270 0.000000 -4.170383 -1.139899
4189 -262488.509129 0.000000 -4.170241 -1.139758
280 -262488.508998 0.000000 -4.170110 -1.139627
195 -262488.510477 0.000000 -4.171589 -1.141106
210 -262488.513000 0.000000 -4.174112 -1.143629
170 -262488.513046 0.000000 -4.174159 -1.143675
2241 -262488.512572 0.000000 -4.173684 -1.143201
2257 -262488.507776 0.000000 -4.168888 -1.138404
4179 -262488.508988 0.000000 -4.170100 -1.139617
5912 -262488.508886 0.000000 -4.169998 -1.139514
5819 -262488.508893 0.000000 -4.170005 -1.139521
5826 -262488.508982 0.000000 -4.170095 -1.139611
7895 -262488.509120 0.000000 -4.170232 -1.139749
7866 -262488.509220 0.000000 -4.170332 -1.139848
7875 -262488.509168 0.000000 -4.170280 -1.139797
13145 -262488.508890 0.000000 -4.170002 -1.139519
13492 -262488.508881 0.000000 -4.169994 -1.139510
13475 -262488.508839 0.000000 -4.169952 -1.139468
9471 -262488.509006 0.000000 -4.170118 -1.139635
9494 -262488.508888 0.000000 -4.170001 -1.139517
9522 -262488.508853 0.000000 -4.169966 -1.139482
11516 -262488.508859 0.000000 -4.169972 -1.139488
11540 -262488.508874 0.000000 -4.169987 -1.139503
11435 -262488.508886 0.000000 -4.169998 -1.139515
63 -262488.543575 0.000000 -4.204687 -1.174203
447 -262488.807915 0.000000 -4.469027 -1.438544
335 -262488.806712 0.000000 -4.467824 -1.437341
2075 -262488.809469 0.000000 -4.470582 -1.440098
2121 -262488.540524 0.000000 -4.201636 -1.171152
2001 -262488.543276 0.000000 -4.204388 -1.173905
4113 -262488.543547 0.000000 -4.204660 -1.174176
4161 -262488.543691 0.000000 -4.204803 -1.174320
13347 -262488.543388 0.000000 -4.204500 -1.174016
4045 -262488.543567 0.000000 -4.204679 -1.174196
5774 -262488.543414 0.000000 -4.204526 -1.174043
5681 -262488.543366 0.000000 -4.204478 -1.173994
6055 -262488.543409 0.000000 -4.204521 -1.174037
7819 -262488.543514 0.000000 -4.204627 -1.174143
7710 -262488.543648 0.000000 -4.204760 -1.174276
7741 -262488.543698 0.000000 -4.204810 -1.174327
7613 -262488.543584 0.000000 -4.204696 -1.174213
9739 -262488.543432 0.000000 -4.204545 -1.174061
9773 -262488.543362 0.000000 -4.204474 -1.173991
9658 -262488.543354 0.000000 -4.204466 -1.173983
11405 -262488.543368 0.000000 -4.204480 -1.173997
11297 -262488.543384 0.000000 -4.204496 -1.174013
11406 -262488.543387 0.000000 -4.204499 -1.174015
13443 -262488.543392 0.000000 -4.204504 -1.174021
13332 -262488.543419 0.000000 -4.204531 -1.174048
171 -262489.885051 0.000000 -5.546163 -2.515680
194 -262489.888878 0.000000 -5.549990 -2.519506
88 -262489.888616 0.000000 -5.549728 -2.519245
2215 -262489.818551 0.000000 -5.479663 -2.449180
2240 -262489.820523 0.000000 -5.481635 -2.451152
2133 -262489.885364 0.000000 -5.546476 -2.515993
3841 -262489.885037 0.000000 -5.546150 -2.515666
3783 -262489.884970 0.000000 -5.546082 -2.515599
4175 -262489.885062 0.000000 -5.546174 -2.515691
4178 -262489.885183 0.000000 -5.546296 -2.515812
13464 -262489.885176 0.000000 -5.546289 -2.515805
13474 -262489.885187 0.000000 -5.546299 -2.515816
5802 -262489.885232 0.000000 -5.546344 -2.515861
5818 -262489.885215 0.000000 -5.546327 -2.515844
5697 -262489.885145 0.000000 -5.546257 -2.515774
7847 -262489.885027 0.000000 -5.546139 -2.515656
7865 -262489.884956 0.000000 -5.546068 -2.515584
7747 -262489.885042 0.000000 -5.546154 -2.515671
9470 -262489.885162 0.000000 -5.546274 -2.515791
9388 -262489.885215 0.000000 -5.546328 -2.515844
9780 -262489.885221 0.000000 -5.546333 -2.515849
11515 -262489.885210 0.000000 -5.546322 -2.515838
11425 -262489.885197 0.000000 -5.546309 -2.515826
11434 -262489.885189 0.000000 -5.546301 -2.515818
13086 -262489.885192 0.000000 -5.546304 -2.515821
461 -262490.884928 0.000000 -6.546040 -3.515557
357 -262491.144224 0.000000 -6.805336 -3.774853
2103 -262491.681198 0.000000 -7.342311 -4.311827
1995 -262489.924930 0.000000 -5.586043 -2.555559
2132 -262489.924616 0.000000 -5.585728 -2.555244
4141 -262489.924470 0.000000 -5.585583 -2.555099
4031 -262489.924485 0.000000 -5.585597 -2.555114
424 -262489.925851 0.000000 -5.586963 -2.556479
4050 -262489.924626 0.000000 -5.585739 -2.555255
5668 -262489.924715 0.000000 -5.585827 -2.555343
6040 -262489.924722 0.000000 -5.585834 -2.555350
5695 -262489.924671 0.000000 -5.585784 -2.555300
7681 -262489.924566 0.000000 -5.585678 -2.555195
7730 -262489.924448 0.000000 -5.585560 -2.555076
7610 -262489.924468 0.000000 -5.585581 -2.555097
9709 -262489.924606 0.000000 -5.585718 -2.555235
9761 -262489.924695 0.000000 -5.585807 -2.555324
9651 -262489.924717 0.000000 -5.585829 -2.555345
11379 -262489.924709 0.000000 -5.585821 -2.555337
11287 -262489.924695 0.000000 -5.585808 -2.555324
11645 -262489.924684 0.000000 -5.585796 -2.555313
11304 -262489.924677 0.000000 -5.585789 -2.555306
