#ID      EIGB 	      EIPGB 	   GBbin        GBseg
2136 -263665.334520 0.000000 -3.487036 -0.456750
3868 -263665.334834 0.000000 -3.487350 -0.457064
4189 -263665.334625 0.000000 -3.487140 -0.456855
280 -263665.333408 0.000000 -3.485923 -0.455638
195 -263665.333439 0.000000 -3.485955 -0.455669
210 -263665.333486 0.000000 -3.486002 -0.455716
170 -263665.333568 0.000000 -3.486084 -0.455799
2241 -263665.333732 0.000000 -3.486248 -0.455962
2257 -263665.334050 0.000000 -3.486566 -0.456280
4179 -263665.334158 0.000000 -3.486674 -0.456388
5912 -263665.333847 0.000000 -3.486363 -0.456077
5819 -263665.333803 0.000000 -3.486319 -0.456034
5826 -263665.334029 0.000000 -3.486544 -0.456259
7895 -263665.334458 0.000000 -3.486973 -0.456688
7866 -263665.334747 0.000000 -3.487262 -0.456977
7875 -263665.334512 0.000000 -3.487028 -0.456742
13145 -263665.333350 0.000000 -3.485866 -0.455580
13492 -263665.333365 0.000000 -3.485881 -0.455595
13475 -263665.333384 0.000000 -3.485900 -0.455614
9471 -263665.334007 0.000000 -3.486523 -0.456237
9494 -263665.333625 0.000000 -3.486141 -0.455855
9522 -263665.333431 0.000000 -3.485947 -0.455661
11516 -263665.333356 0.000000 -3.485872 -0.455586
11540 -263665.333336 0.000000 -3.485852 -0.455566
11435 -263665.333339 0.000000 -3.485855 -0.455569
63 -263665.132494 0.000000 -3.285009 -0.254724
447 -263665.132526 0.000000 -3.285042 -0.254756
335 -263665.132579 0.000000 -3.285095 -0.254809
2075 -263665.132676 0.000000 -3.285191 -0.254906
2121 -263665.132866 0.000000 -3.285382 -0.255097
2001 -263665.133227 0.000000 -3.285743 -0.255458
4113 -263665.133732 0.000000 -3.286247 -0.255962
4161 -263665.133957 0.000000 -3.286473 -0.256187
13347 -263665.132472 0.000000 -3.284988 -0.254702
4045 -263665.133601 0.000000 -3.286117 -0.255831
5774 -263665.133139 0.000000 -3.285655 -0.255370
5681 -263665.132922 0.000000 -3.285438 -0.255152
6055 -263665.132959 0.000000 -3.285475 -0.255189
7819 -263665.133243 0.000000 -3.285758 -0.255473
7710 -263665.133700 0.000000 -3.286216 -0.255930
7741 -263665.133890 0.000000 -3.286405 -0.256120
7613 -263665.133498 0.000000 -3.286014 -0.255728
9739 -263665.132987 0.000000 -3.285503 -0.255217
9773 -263665.132682 0.000000 -3.285198 -0.254912
9658 -263665.132542 0.000000 -3.285058 -0.254772
11405 -263665.132482 0.000000 -3.284998 -0.254712
