#ID      EIGB 	      EIPGB 	   GBbin        GBseg
1077 -34153.153000 0.000000 -3.568340 -0.452710
104 -34153.146307 0.000000 -3.561647 -0.446017
107 -34153.745166 0.000000 -4.160506 -1.044876
1081 -34153.742346 0.000000 -4.157685 -1.042055
1556 -34153.345231 0.000000 -3.760571 -0.644941
115 -34153.289461 0.000000 -3.704801 -0.589171
591 -34153.275488 0.000000 -3.690828 -0.575198
1549 -34153.137249 0.000000 -3.552589 -0.436959
1065 -34153.087022 0.000000 -3.502362 -0.386732
600 -34153.071123 0.000000 -3.486463 -0.370833
118 -34153.227394 0.000000 -3.642734 -0.527104
1064 -34153.251895 0.000000 -3.667235 -0.551605
106 -34152.893452 0.000000 -3.308792 -0.193162
1075 -34152.924339 0.000000 -3.339679 -0.224049
121 -34153.945778 0.000000 -4.361118 -1.245488
590 -34153.943649 0.000000 -4.358989 -1.243359
1562 -34153.914175 0.000000 -4.329514 -1.213885
601 -34154.211173 0.000000 -4.626513 -1.510883
1078 -34154.176268 0.000000 -4.591608 -1.475978
1548 -34154.198879 0.000000 -4.614219 -1.498589
123 -34154.227089 0.000000 -4.642429 -1.526799
640 -34154.210236 0.000000 -4.625576 -1.509946
119 -34153.181912 0.000000 -3.597252 -0.481622
593 -34152.986220 0.000000 -3.401560 -0.285930
152 -34152.850347 0.000000 -3.265687 -0.150057
604 -34153.094119 0.000000 -3.509459 -0.393829
1564 -34153.028006 0.000000 -3.443346 -0.327716
1560 -34153.116426 0.000000 -3.531766 -0.416136
1118 -34153.193870 0.000000 -3.609210 -0.493580
156 -34153.086853 0.000000 -3.502193 -0.386563
1084 -34153.091478 0.000000 -3.506818 -0.391188
105 -34153.168588 0.000000 -3.583928 -0.468298
1082 -34153.188613 0.000000 -3.603953 -0.488323
1596 -34154.003478 0.000000 -4.418818 -1.303188
602 -34153.909699 0.000000 -4.325039 -1.209409
1119 -34153.896700 0.000000 -4.312040 -1.196410
122 -34153.866770 0.000000 -4.282110 -1.166480
633 -34153.847800 0.000000 -4.263140 -1.147510
1563 -34153.836798 0.000000 -4.252138 -1.136508
1573 -34153.084261 0.000000 -3.499601 -0.383971
634 -34153.123367 0.000000 -3.538707 -0.423077
1089 -34153.150341 0.000000 -3.565681 -0.450051
153 -34153.231560 0.000000 -3.646900 -0.531270
610 -34153.257855 0.000000 -3.673195 -0.557565
1593 -34153.350223 0.000000 -3.765563 -0.649933
