#ID      EIFS 	      EIPFS 	   FSbin        FSseg
1077 -34074.493451 0.000000 -4.343718 -1.228240
104 -34074.795345 0.000000 -4.645611 -1.530134
107 -34074.744182 0.000000 -4.594448 -1.478971
1081 -34076.059220 0.000000 -5.909487 -2.794009
1556 -34076.060119 0.000000 -5.910386 -2.794908
115 -34074.589710 0.000000 -4.439977 -1.324499
591 -34076.129372 0.000000 -5.979639 -2.864161
1549 -34076.094769 0.000000 -5.945035 -2.829558
1065 -34076.094506 0.000000 -5.944773 -2.829295
600 -34076.119920 0.000000 -5.970187 -2.854709
118 -34076.608187 0.000000 -6.458453 -3.342976
1064 -34075.702993 0.000000 -5.553259 -2.437782
106 -34076.529105 0.000000 -6.379372 -3.263894
1075 -34075.290387 0.000000 -5.140654 -2.025176
121 -34075.699009 0.000000 -5.549275 -2.433798
590 -34075.699745 0.000000 -5.550012 -2.434534
1562 -34075.704211 0.000000 -5.554478 -2.439000
601 -34075.715986 0.000000 -5.566253 -2.450775
1078 -34075.754945 0.000000 -5.605211 -2.489734
1548 -34075.754297 0.000000 -5.604564 -2.489086
123 -34077.096490 0.000000 -6.946757 -3.831279
640 -34075.756272 0.000000 -5.606539 -2.491061
119 -34075.671688 0.000000 -5.521955 -2.406477
593 -34075.289375 0.000000 -5.139642 -2.024164
152 -34075.704051 0.000000 -5.554318 -2.438840
604 -34075.705394 0.000000 -5.555661 -2.440183
1564 -34075.756263 0.000000 -5.606530 -2.491052
1560 -34075.289373 0.000000 -5.139640 -2.024162
1118 -34075.704533 0.000000 -5.554800 -2.439322
156 -34075.727127 0.000000 -5.577394 -2.461916
1084 -34075.702619 0.000000 -5.552885 -2.437408
105 -34074.920129 0.000000 -4.770396 -1.654918
1082 -34076.094160 0.000000 -5.944427 -2.828949
1596 -34076.094312 0.000000 -5.944579 -2.829101
602 -34076.115033 0.000000 -5.965300 -2.849822
1119 -34076.131182 0.000000 -5.981449 -2.865971
122 -34076.096379 0.000000 -5.946645 -2.831168
633 -34076.060119 0.000000 -5.910386 -2.794908
1563 -34074.618243 0.000000 -4.468510 -1.353032
1573 -34076.015920 0.000000 -5.866187 -2.750709
634 -34076.015965 0.000000 -5.866232 -2.750754
1089 -34076.016702 0.000000 -5.866968 -2.751491
153 -34076.004142 0.000000 -5.854409 -2.738931
610 -34074.491336 0.000000 -4.341602 -1.226125
1593 -34074.491447 0.000000 -4.341714 -1.226236
