#ID      EIFS 	      EIPFS 	   FSbin        FSseg
1674 -372939.681456 0.000000 -4.689737 -1.657018
1403 -372939.681466 0.000000 -4.689747 -1.657028
1457 -372939.684632 0.000000 -4.692913 -1.660194
7068 -372939.683950 0.000000 -4.692231 -1.659511
6811 -372939.681449 0.000000 -4.689730 -1.657010
6597 -372939.681453 0.000000 -4.689734 -1.657015
54304 -372939.684636 0.000000 -4.692917 -1.660198
12208 -372939.683951 0.000000 -4.692232 -1.659513
11953 -372939.681449 0.000000 -4.689730 -1.657011
17584 -372939.681453 0.000000 -4.689734 -1.657015
17323 -372939.681452 0.000000 -4.689733 -1.657014
17353 -372939.683951 0.000000 -4.692232 -1.659513
17144 -372939.681449 0.000000 -4.689730 -1.657011
1700 -372939.681342 0.000000 -4.689623 -1.656904
1451 -372939.681371 0.000000 -4.689652 -1.656933
1466 -372939.682682 0.000000 -4.690963 -1.658244
7116 -372939.682700 0.000000 -4.690981 -1.658262
6837 -372939.682288 0.000000 -4.690569 -1.657850
6629 -372939.681341 0.000000 -4.689622 -1.656903
6649 -372939.682689 0.000000 -4.690970 -1.658251
12257 -372939.682701 0.000000 -4.690982 -1.658263
11976 -372939.682288 0.000000 -4.690569 -1.657850
11850 -372939.681341 0.000000 -4.689622 -1.656903
17644 -372939.682689 0.000000 -4.690970 -1.658251
17395 -372939.682701 0.000000 -4.690982 -1.658263
17151 -372939.682288 0.000000 -4.690569 -1.657850
1874 -372939.679816 0.000000 -4.688097 -1.655378
1626 -372939.679813 0.000000 -4.688094 -1.655375
1368 -372939.679812 0.000000 -4.688093 -1.655373
7002 -372939.679792 0.000000 -4.688073 -1.655353
48844 -372939.679857 0.000000 -4.688138 -1.655419
6766 -372939.679818 0.000000 -4.688099 -1.655379
12387 -372939.679812 0.000000 -4.688093 -1.655374
12136 -372939.679791 0.000000 -4.688072 -1.655353
11892 -372938.322739 0.000000 -3.331020 -0.298301
11933 -372939.679818 0.000000 -4.688099 -1.655380
17536 -372939.679812 0.000000 -4.688093 -1.655374
17275 -372939.679791 0.000000 -4.688072 -1.655353
17113 -372938.322744 0.000000 -3.331025 -0.298306
916 -372938.323260 0.000000 -3.331541 -0.298822
1195 -372938.323277 0.000000 -3.331558 -0.298839
1227 -372938.323190 0.000000 -3.331471 -0.298752
6058 -372939.253754 0.000000 -4.262035 -1.229316
6312 -372938.323033 0.000000 -3.331314 -0.298595
6548 -372938.323246 0.000000 -3.331527 -0.298808
11463 -372938.323179 0.000000 -3.331460 -0.298741
11419 -372939.253757 0.000000 -4.262038 -1.229319
11698 -372938.323035 0.000000 -3.331316 -0.298597
16598 -372938.323247 0.000000 -3.331528 -0.298809
16856 -372939.221599 0.000000 -4.229880 -1.197161
17080 -372938.321057 0.000000 -3.329338 -0.296619
17047 -372938.323035 0.000000 -3.331316 -0.298597
1815 -372939.239493 0.000000 -4.247774 -1.215055
1531 -372939.239555 0.000000 -4.247836 -1.215117
43467 -372939.285296 0.000000 -4.293577 -1.260858
7169 -372939.285594 0.000000 -4.293875 -1.261156
6954 -372939.240230 0.000000 -4.248510 -1.215791
6677 -372939.239495 0.000000 -4.247776 -1.215056
6581 -372939.239546 0.000000 -4.247827 -1.215108
12345 -372939.285598 0.000000 -4.293879 -1.261160
12088 -372939.240230 0.000000 -4.248511 -1.215792
11866 -372939.239495 0.000000 -4.247776 -1.215057
17465 -372939.239547 0.000000 -4.247828 -1.215108
17506 -372939.285598 0.000000 -4.293879 -1.261160
17235 -372939.240229 0.000000 -4.248510 -1.215791
1578 -372939.270109 0.000000 -4.278390 -1.245671
1604 -372939.286036 0.000000 -4.294317 -1.261598
1369 -372939.286108 0.000000 -4.294389 -1.261669
6980 -372939.285202 0.000000 -4.293483 -1.260764
6725 -372939.269952 0.000000 -4.278233 -1.245514
6755 -372939.286048 0.000000 -4.294329 -1.261610
12388 -372939.286107 0.000000 -4.294388 -1.261669
12114 -372939.285201 0.000000 -4.293482 -1.260763
11893 -372939.269951 0.000000 -4.278232 -1.245513
11844 -372939.270098 0.000000 -4.278379 -1.245660
17537 -372939.286107 0.000000 -4.294388 -1.261669
17254 -372939.285201 0.000000 -4.293482 -1.260763
17114 -372939.269953 0.000000 -4.278234 -1.245515
1768 -372939.271088 0.000000 -4.279369 -1.246650
1483 -372939.271137 0.000000 -4.279418 -1.246699
1323 -372939.271210 0.000000 -4.279491 -1.246772
6859 -372939.260954 0.000000 -4.269235 -1.236516
6907 -372939.270982 0.000000 -4.279263 -1.246544
6651 -372939.271115 0.000000 -4.279396 -1.246677
12280 -372939.271202 0.000000 -4.279483 -1.246764
11998 -372939.260951 0.000000 -4.269232 -1.236513
12051 -372939.270983 0.000000 -4.279264 -1.246544
17661 -372939.271115 0.000000 -4.279396 -1.246677
17418 -372939.271202 0.000000 -4.279483 -1.246764
17161 -372939.260953 0.000000 -4.269234 -1.236515
64902 -372939.270976 0.000000 -4.279257 -1.246538
1904 -372939.055799 0.000000 -4.064080 -1.031361
1650 -372939.055784 0.000000 -4.064065 -1.031345
1405 -372939.055775 0.000000 -4.064056 -1.031337
43435 -372939.483021 0.000000 -4.491302 -1.458582
7070 -372939.055416 0.000000 -4.063697 -1.030978
6787 -372939.055798 0.000000 -4.064079 -1.031360
6599 -372939.055777 0.000000 -4.064058 -1.031339
12160 -372939.055704 0.000000 -4.063985 -1.031266
12210 -372939.055416 0.000000 -4.063697 -1.030978
11938 -372939.055798 0.000000 -4.064079 -1.031360
17586 -372939.055778 0.000000 -4.064059 -1.031339
17299 -372939.055704 0.000000 -4.063985 -1.031266
17354 -372939.055416 0.000000 -4.063697 -1.030978
1034 -372939.482789 0.000000 -4.491070 -1.458351
1254 -372939.482784 0.000000 -4.491065 -1.458346
1231 -372939.482193 0.000000 -4.490474 -1.457755
6143 -372939.482291 0.000000 -4.490572 -1.457853
6428 -372939.482934 0.000000 -4.491215 -1.458496
6577 -372939.482793 0.000000 -4.491073 -1.458354
53701 -372939.482191 0.000000 -4.490472 -1.457753
11532 -372939.482291 0.000000 -4.490572 -1.457853
11792 -372939.482934 0.000000 -4.491215 -1.458496
16686 -372939.482793 0.000000 -4.491074 -1.458354
59085 -372939.482191 0.000000 -4.490472 -1.457753
16924 -372939.482291 0.000000 -4.490572 -1.457853
17102 -372939.482933 0.000000 -4.491214 -1.458495
868 -372939.529582 0.000000 -4.537863 -1.505144
43268 -372939.481692 0.000000 -4.489973 -1.457254
1106 -372939.481690 0.000000 -4.489971 -1.457252
6022 -372939.481686 0.000000 -4.489967 -1.457248
6264 -372939.480269 0.000000 -4.488550 -1.455831
48640 -372939.481693 0.000000 -4.489974 -1.457255
6472 -372939.481690 0.000000 -4.489971 -1.457252
11394 -372939.481686 0.000000 -4.489967 -1.457248
11653 -372939.480269 0.000000 -4.488550 -1.455831
11838 -372939.529583 0.000000 -4.537864 -1.505145
16535 -372939.481690 0.000000 -4.489971 -1.457252
16783 -372939.481686 0.000000 -4.489967 -1.457248
17030 -372939.480269 0.000000 -4.488550 -1.455831
807 -372939.529854 0.000000 -4.538135 -1.505416
1082 -372939.529845 0.000000 -4.538125 -1.505406
1288 -372939.529843 0.000000 -4.538123 -1.505404
6240 -372939.529779 0.000000 -4.538060 -1.505341
48599 -372939.529569 0.000000 -4.537850 -1.505131
6465 -372939.529853 0.000000 -4.538134 -1.505415
11345 -372939.529844 0.000000 -4.538125 -1.505406
11629 -372939.529780 0.000000 -4.538061 -1.505342
53932 -372939.529569 0.000000 -4.537850 -1.505131
11800 -372939.529853 0.000000 -4.538134 -1.505415
16734 -372939.529844 0.000000 -4.538125 -1.505406
17013 -372939.529779 0.000000 -4.538060 -1.505341
16832 -372938.405192 0.000000 -3.413473 -0.380754
1839 -372938.458166 0.000000 -3.466447 -0.433728
1554 -372938.458156 0.000000 -3.466437 -0.433718
1605 -372938.461736 0.000000 -3.470017 -0.437298
1363 -372938.461788 0.000000 -3.470069 -0.437350
6981 -372938.459587 0.000000 -3.467868 -0.435149
6700 -372938.458168 0.000000 -3.466449 -0.433730
6756 -372938.461716 0.000000 -3.469997 -0.437278
12363 -372938.461781 0.000000 -3.470062 -0.437343
12115 -372938.459584 0.000000 -3.467865 -0.435146
11876 -372938.458167 0.000000 -3.466448 -0.433729
17490 -372938.458152 0.000000 -3.466433 -0.433714
17512 -372938.461781 0.000000 -3.470061 -0.437342
17255 -372938.459583 0.000000 -3.467864 -0.435145
1677 -372938.404239 0.000000 -3.412520 -0.379801
1428 -372938.404256 0.000000 -3.412537 -0.379818
