#ID      EIFS 	      EIPFS 	   FSbin        FSseg
130 -21660.776073 -0.000109 -3.401308 -1.597402
144 -21660.770051 -0.000109 -3.395286 -1.591381
148 -21660.761497 -0.000109 -3.386732 -1.582826
153 -21660.760784 -0.000109 -3.386019 -1.582113
743 -21660.760813 -0.000109 -3.386048 -1.582142
758 -21660.748849 -0.000109 -3.374084 -1.570178
765 -21660.814528 -0.000109 -3.439763 -1.635857
1376 -21660.794133 -0.000109 -3.419367 -1.615462
180 -21661.216996 -0.000109 -3.842231 -2.038325
170 -21661.035539 -0.000109 -3.660773 -1.856868
157 -21660.997079 -0.000109 -3.622314 -1.818408
155 -21660.990138 -0.000109 -3.615372 -1.811467
788 -21660.997760 -0.000109 -3.622995 -1.819089
777 -21660.956850 -0.000109 -3.582084 -1.778179
3210 -21660.866205 -0.000109 -3.491439 -1.687534
1986 -21661.168230 -0.000109 -3.793465 -1.989559
172 -21661.167858 -0.000109 -3.793093 -1.989187
167 -21661.157606 -0.000109 -3.782840 -1.978935
158 -21661.157180 -0.000109 -3.782415 -1.978509
792 -21661.156853 -0.000109 -3.782088 -1.978182
779 -21661.179135 -0.000109 -3.804369 -2.000464
773 -21664.008104 -0.000109 -6.633338 -4.829433
812 -21660.389480 -0.000109 -3.014715 -1.210809
767 -21663.146011 -0.000109 -5.771245 -3.967340
768 -21664.134133 -0.000109 -6.759368 -4.955462
771 -21662.094463 -0.000109 -4.719698 -2.915792
774 -21662.569146 -0.000109 -5.194381 -3.390475
775 -21660.507160 -0.000109 -3.132394 -1.328489
783 -21660.655895 -0.000109 -3.281130 -1.477224
786 -21660.379748 -0.000109 -3.004983 -1.201077
784 -21660.375834 -0.000109 -3.001068 -1.197163
787 -21660.387241 -0.000109 -3.012475 -1.208570
804 -21660.388700 -0.000109 -3.013934 -1.210029
807 -21660.389269 -0.000109 -3.014503 -1.210598
