#ID      EIGB 	      EIPGB 	   GBbin        GBseg
130 -21723.119263 -0.000109 -3.399128 -1.585796
144 -21723.124839 -0.000109 -3.404704 -1.591372
148 -21723.131590 -0.000109 -3.411455 -1.598123
153 -21723.138611 -0.000109 -3.418476 -1.605144
743 -21723.142800 -0.000109 -3.422665 -1.609333
758 -21723.143215 -0.000109 -3.423079 -1.609747
765 -21723.131391 -0.000109 -3.411256 -1.597924
1376 -21722.783812 -0.000109 -3.063677 -1.250345
180 -21722.915704 -0.000109 -3.195569 -1.382237
170 -21722.887558 -0.000109 -3.167423 -1.354091
157 -21722.877228 -0.000109 -3.157093 -1.343761
155 -21722.861946 -0.000109 -3.141811 -1.328479
788 -21722.840585 -0.000109 -3.120450 -1.307118
777 -21722.802118 -0.000109 -3.081983 -1.268651
3210 -21723.062601 -0.000109 -3.342466 -1.529134
1986 -21723.149628 -0.000109 -3.429493 -1.616161
172 -21723.132013 -0.000109 -3.411878 -1.598546
167 -21723.134072 -0.000109 -3.413937 -1.600605
158 -21723.139658 -0.000109 -3.419523 -1.606191
792 -21723.142286 -0.000109 -3.422151 -1.608819
779 -21723.139830 -0.000109 -3.419695 -1.606363
773 -21723.135466 -0.000109 -3.415331 -1.601999
812 -21723.127709 -0.000109 -3.407574 -1.594242
767 -21722.925332 -0.000109 -3.205197 -1.391865
768 -21722.896788 -0.000109 -3.176653 -1.363321
771 -21722.795331 -0.000109 -3.075196 -1.261864
774 -21722.874307 -0.000109 -3.154172 -1.340840
775 -21722.795473 -0.000109 -3.075338 -1.262006
783 -21722.989065 -0.000109 -3.268930 -1.455598
786 -21722.842497 -0.000109 -3.122362 -1.309030
784 -21723.072512 -0.000109 -3.352376 -1.539044
787 -21723.116278 -0.000109 -3.396143 -1.582811
804 -21722.876389 -0.000109 -3.156254 -1.342922
807 -21722.887767 -0.000109 -3.167632 -1.354300
