#ID      EIGB 	      EIPGB 	   GBbin        GBseg
2473 -563829.883841 0.000000 -3.357152 -0.324109
2517 -563829.883841 0.000000 -3.357152 -0.324109
2149 -563829.883841 0.000000 -3.357152 -0.324109
1985 -563829.883841 0.000000 -3.357152 -0.324109
10223 -563829.883841 0.000000 -3.357152 -0.324109
10286 -563829.883841 0.000000 -3.357152 -0.324109
9978 -563829.883841 0.000000 -3.357152 -0.324109
18354 -563829.883841 0.000000 -3.357152 -0.324109
17999 -563829.883841 0.000000 -3.357152 -0.324109
17854 -563829.883841 0.000000 -3.357152 -0.324109
26512 -563829.883841 0.000000 -3.357152 -0.324109
26101 -563829.883841 0.000000 -3.357152 -0.324109
25835 -563829.883841 0.000000 -3.357152 -0.324109
2403 -563829.972861 0.000000 -3.446172 -0.413129
2084 -563829.972861 0.000000 -3.446172 -0.413129
2125 -563829.972861 0.000000 -3.446172 -0.413129
10567 -563829.972861 0.000000 -3.446172 -0.413129
10154 -563829.972861 0.000000 -3.446172 -0.413129
9940 -563829.972861 0.000000 -3.446172 -0.413129
18250 -563829.972861 0.000000 -3.446172 -0.413129
18319 -563829.972861 0.000000 -3.446172 -0.413129
17955 -563829.972861 0.000000 -3.446172 -0.413129
17852 -563829.972861 0.000000 -3.446172 -0.413129
26015 -563829.972861 0.000000 -3.446172 -0.413129
26075 -563829.972861 0.000000 -3.446172 -0.413129
25819 -563829.972861 0.000000 -3.446172 -0.413129
1974 -563830.007880 0.000000 -3.481191 -0.448148
1976 -563830.007880 0.000000 -3.481191 -0.448148
1977 -563830.007880 0.000000 -3.481191 -0.448148
9911 -563830.007880 0.000000 -3.481191 -0.448148
9910 -563830.007880 0.000000 -3.481191 -0.448148
9912 -563830.007880 0.000000 -3.481191 -0.448148
17847 -563830.007880 0.000000 -3.481191 -0.448148
17849 -563830.007880 0.000000 -3.481191 -0.448148
17848 -563830.007880 0.000000 -3.481191 -0.448148
25783 -563830.007880 0.000000 -3.481191 -0.448148
25784 -563830.007880 0.000000 -3.481191 -0.448148
25785 -563830.007880 0.000000 -3.481191 -0.448148
33721 -563830.007880 0.000000 -3.481191 -0.448148
2405 -563830.007880 0.000000 -3.481191 -0.448148
2089 -563830.007880 0.000000 -3.481191 -0.448148
2127 -563830.007880 0.000000 -3.481191 -0.448148
10572 -563830.007880 0.000000 -3.481191 -0.448148
10156 -563830.007880 0.000000 -3.481191 -0.448148
9945 -563830.007880 0.000000 -3.481191 -0.448148
18679 -563830.007880 0.000000 -3.481191 -0.448148
18324 -563830.007880 0.000000 -3.481191 -0.448148
17957 -563830.007880 0.000000 -3.481191 -0.448148
26424 -563830.007880 0.000000 -3.481191 -0.448148
89509 -563830.007880 0.000000 -3.481191 -0.448148
26080 -563830.007880 0.000000 -3.481191 -0.448148
25821 -563830.007880 0.000000 -3.481191 -0.448148
2736 -563829.972861 0.000000 -3.446172 -0.413129
2336 -563829.972861 0.000000 -3.446172 -0.413129
2041 -563829.972861 0.000000 -3.446172 -0.413129
10435 -563829.972861 0.000000 -3.446172 -0.413129
10087 -563829.972861 0.000000 -3.446172 -0.413129
10110 -563829.972861 0.000000 -3.446172 -0.413129
18598 -563829.972861 0.000000 -3.446172 -0.413129
18183 -563829.972861 0.000000 -3.446172 -0.413129
17916 -563829.972861 0.000000 -3.446172 -0.413129
17939 -563829.972861 0.000000 -3.446172 -0.413129
26354 -563829.972861 0.000000 -3.446172 -0.413129
25954 -563829.972861 0.000000 -3.446172 -0.413129
25801 -563829.972861 0.000000 -3.446172 -0.413129
2768 -563829.883841 0.000000 -3.357152 -0.324109
2408 -563829.883841 0.000000 -3.357152 -0.324109
2060 -563829.883841 0.000000 -3.357152 -0.324109
2129 -563829.883841 0.000000 -3.357152 -0.324109
10534 -563829.883841 0.000000 -3.357152 -0.324109
10159 -563829.883841 0.000000 -3.357152 -0.324109
9931 -563829.883841 0.000000 -3.357152 -0.324109
81746 -563829.883841 0.000000 -3.357152 -0.324109
18287 -563829.883841 0.000000 -3.357152 -0.324109
17960 -563829.883841 0.000000 -3.357152 -0.324109
26389 -563829.883841 0.000000 -3.357152 -0.324109
26020 -563829.883841 0.000000 -3.357152 -0.324109
26061 -563829.883841 0.000000 -3.357152 -0.324109
