#ID      EIFS 	      EIPFS 	   FSbin        FSseg
380 -58262.135130 -0.000110 -6.035946 -4.215855
2033 -58262.135130 -0.000110 -6.035946 -4.215855
412 -58260.835331 -0.000110 -4.736147 -2.916056
2051 -58260.835331 -0.000110 -4.736147 -2.916056
414 -58260.834989 -0.000110 -4.735805 -2.915715
2052 -58260.834989 -0.000110 -4.735805 -2.915714
435 -58262.462981 -0.000110 -6.363797 -4.543707
2084 -58262.462981 -0.000110 -6.363797 -4.543707
411 -58261.691176 -0.000110 -5.591992 -3.771902
2053 -58261.691176 -0.000110 -5.591992 -3.771902
458 -58260.798148 -0.000110 -4.698964 -2.878873
2086 -58260.798148 -0.000110 -4.698964 -2.878873
439 -58260.959646 -0.000110 -4.860462 -3.040371
2085 -58260.959646 -0.000110 -4.860462 -3.040371
415 -58260.405394 -0.000110 -4.306210 -2.486119
2055 -58260.405394 -0.000110 -4.306210 -2.486119
436 -58260.819974 -0.000110 -4.720790 -2.900699
2082 -58260.819974 -0.000110 -4.720790 -2.900699
457 -58260.834689 -0.000110 -4.735505 -2.915414
2083 -58260.834689 -0.000110 -4.735505 -2.915414
2050 -58260.834999 -0.000110 -4.735815 -2.915724
3690 -58260.834999 -0.000110 -4.735815 -2.915724
438 -58260.807044 -0.000110 -4.707860 -2.887769
2087 -58260.807044 -0.000110 -4.707860 -2.887769
440 -58260.810836 -0.000110 -4.711652 -2.891561
2076 -58260.810836 -0.000110 -4.711652 -2.891561
430 -58260.839475 -0.000110 -4.740291 -2.920200
2064 -58260.839475 -0.000110 -4.740291 -2.920200
421 -58260.836708 -0.000110 -4.737524 -2.917433
2063 -58260.836708 -0.000110 -4.737524 -2.917433
420 -58260.838494 -0.000110 -4.739310 -2.919219
2065 -58260.838494 -0.000110 -4.739310 -2.919219
422 -58260.811620 -0.000110 -4.712436 -2.892345
2058 -58260.811620 -0.000110 -4.712436 -2.892345
