#ID      EIFS 	      EIPFS 	   FSbin        FSseg
195 -55852.843695 0.000000 -4.963186 -1.847776
1769 -55852.843695 0.000000 -4.963186 -1.847776
194 -55853.336025 0.000000 -5.455515 -2.340105
1770 -55853.336025 0.000000 -5.455515 -2.340105
912 -55853.944063 0.000000 -6.063553 -2.948143
2486 -55853.944063 0.000000 -6.063553 -2.948143
197 -55853.703076 0.000000 -5.822566 -2.707157
913 -55853.173323 0.000000 -5.292813 -2.177404
1771 -55853.703076 0.000000 -5.822566 -2.707157
2485 -55853.173323 0.000000 -5.292813 -2.177404
247 -55853.189255 0.000000 -5.308745 -2.193336
1772 -55853.189255 0.000000 -5.308745 -2.193336
198 -55853.723332 0.000000 -5.842822 -2.727413
1822 -55853.723332 0.000000 -5.842822 -2.727413
1061 -55851.856086 0.000000 -3.975577 -0.860167
2586 -55851.856086 0.000000 -3.975577 -0.860167
1013 -55851.837325 0.000000 -3.956815 -0.841406
2635 -55851.837325 0.000000 -3.956815 -0.841406
3443 -55852.108687 0.000000 -4.228177 -1.112768
1869 -55852.108687 0.000000 -4.228177 -1.112768
