#ID      EIFS 	      EIPFS 	   FSbin        FSseg
144 -8029.965824 0.000000 -5.749779 -2.638843
373 -8029.965824 0.000000 -5.749779 -2.638843
139 -8030.435289 0.000000 -6.219244 -3.108308
371 -8030.435289 0.000000 -6.219244 -3.108308
29 -8029.149035 0.000000 -4.932990 -1.822054
255 -8029.149035 0.000000 -4.932990 -1.822054
145 -8029.335270 0.000000 -5.119225 -2.008289
370 -8029.335270 0.000000 -5.119225 -2.008289
37 -8030.696655 0.000000 -6.480610 -3.369674
30 -8029.936727 0.000000 -5.720682 -2.609746
153 -8030.309377 0.000000 -6.093331 -2.982395
258 -8030.696655 0.000000 -6.480610 -3.369674
266 -8029.936727 0.000000 -5.720682 -2.609746
374 -8030.309377 0.000000 -6.093331 -2.982395
147 -8029.664674 0.000000 -5.448628 -2.337692
381 -8029.664674 0.000000 -5.448628 -2.337692
39 -8029.622246 0.000000 -5.406201 -2.295265
260 -8029.622246 0.000000 -5.406201 -2.295265
154 -8030.465907 0.000000 -6.249862 -3.138925
377 -8030.465907 0.000000 -6.249862 -3.138925
146 -8028.760542 0.000000 -4.544496 -1.433560
382 -8028.760542 0.000000 -4.544496 -1.433560
