#ID      EIFS 	      EIPFS 	   FSbin        FSseg
1287 -540355.918010 0.000000 -2.632127 0.402472
1572 -540355.918009 0.000000 -2.632126 0.402473
1803 -540355.912843 0.000000 -2.626960 0.407639
9089 -540355.918010 0.000000 -2.632127 0.402472
9385 -540355.918009 0.000000 -2.632126 0.402473
16384 -540355.912843 0.000000 -2.626960 0.407639
77801 -540355.912872 0.000000 -2.626989 0.407610
17090 -540355.918010 0.000000 -2.632127 0.402472
24214 -540355.918009 0.000000 -2.632126 0.402473
24464 -540355.912842 0.000000 -2.626960 0.407639
1475 -540355.906331 0.000000 -2.620448 0.414151
1773 -540355.906323 0.000000 -2.620441 0.414158
1883 -540355.944081 0.000000 -2.658198 0.376401
9315 -540355.906331 0.000000 -2.620448 0.414151
9479 -540355.906323 0.000000 -2.620441 0.414158
16602 -540355.944082 0.000000 -2.658199 0.376400
17043 -540355.906331 0.000000 -2.620448 0.414151
16408 -540355.906331 0.000000 -2.620448 0.414151
24402 -540355.906323 0.000000 -2.620441 0.414158
85609 -540355.944082 0.000000 -2.658199 0.376400
1336 -540356.263851 0.000000 -2.977968 0.056631
1631 -540356.263872 0.000000 -2.977989 0.056609
1384 -540356.263844 0.000000 -2.977961 0.056638
9185 -540356.263851 0.000000 -2.977968 0.056631
9411 -540356.263872 0.000000 -2.977989 0.056609
77578 -540358.825578 0.000000 -5.539695 -2.505096
16961 -540356.263851 0.000000 -2.977968 0.056631
17109 -540356.263851 0.000000 -2.977968 0.056631
24240 -540356.263872 0.000000 -2.977989 0.056609
24702 -540356.263843 0.000000 -2.977961 0.056638
1430 -540358.815720 0.000000 -5.529837 -2.495238
1742 -540358.815729 0.000000 -5.529846 -2.495247
1879 -540358.879484 0.000000 -5.593601 -2.559003
70151 -540358.879584 0.000000 -5.593701 -2.559103
9460 -540358.815729 0.000000 -5.529846 -2.495247
16555 -540358.879484 0.000000 -5.593601 -2.559003
16835 -540358.879584 0.000000 -5.593701 -2.559102
16697 -540358.815722 0.000000 -5.529839 -2.495241
24356 -540358.815729 0.000000 -5.529846 -2.495247
24628 -540358.879484 0.000000 -5.593601 -2.559003
62948 -540358.873313 0.000000 -5.587430 -2.552832
1915 -540358.873413 0.000000 -5.587530 -2.552931
9993 -540358.873309 0.000000 -5.587426 -2.552828
9698 -540358.873313 0.000000 -5.587430 -2.552832
9515 -540358.873413 0.000000 -5.587530 -2.552931
17367 -540358.873309 0.000000 -5.587426 -2.552828
17180 -540358.873316 0.000000 -5.587433 -2.552834
25072 -540358.874347 0.000000 -5.588465 -2.553866
24837 -540358.873413 0.000000 -5.587530 -2.552931
24739 -540358.873309 0.000000 -5.587426 -2.552828
2330 -540358.874847 0.000000 -5.588964 -2.554365
2080 -540358.874782 0.000000 -5.588899 -2.554300
10039 -540358.874839 0.000000 -5.588956 -2.554358
9719 -540358.874847 0.000000 -5.588964 -2.554365
9565 -540358.874782 0.000000 -5.588899 -2.554300
17409 -540358.874839 0.000000 -5.588956 -2.554358
17198 -540358.874848 0.000000 -5.588965 -2.554366
25363 -540358.874847 0.000000 -5.588964 -2.554365
85750 -540358.874782 0.000000 -5.588899 -2.554300
24740 -540358.874839 0.000000 -5.588956 -2.554358
2239 -540358.854893 0.000000 -5.569010 -2.534412
1979 -540358.854917 0.000000 -5.569034 -2.534435
10177 -540358.890681 0.000000 -5.604798 -2.570200
9652 -540358.854893 0.000000 -5.569010 -2.534412
9527 -540358.854917 0.000000 -5.569034 -2.534435
