#ID      EIFS 	      EIPFS 	   FSbin        FSseg
118 -38734.664778 0.000000 -2.314843 0.729673
663 -38734.664778 0.000000 -2.314843 0.729673
1188 -38734.664778 0.000000 -2.314843 0.729673
1733 -38734.664778 0.000000 -2.314843 0.729673
1779 -38734.664778 0.000000 -2.314843 0.729673
135 -38734.655737 0.000000 -2.305801 0.738715
685 -38734.655737 0.000000 -2.305801 0.738715
1211 -38734.655737 0.000000 -2.305801 0.738715
1751 -38734.655737 0.000000 -2.305801 0.738715
1789 -38734.655737 0.000000 -2.305801 0.738715
121 -38734.183311 0.000000 -1.833375 1.211140
666 -38734.183311 0.000000 -1.833375 1.211140
1191 -38734.183311 0.000000 -1.833375 1.211140
1736 -38734.183311 0.000000 -1.833375 1.211140
2275 -38734.183311 0.000000 -1.833375 1.211140
4489 -38736.136995 0.000000 -3.787060 -0.742544
4537 -38736.136995 0.000000 -3.787060 -0.742544
5087 -38736.136995 0.000000 -3.787060 -0.742544
5613 -38736.136995 0.000000 -3.787060 -0.742544
6153 -38736.136995 0.000000 -3.787060 -0.742544
106 -38736.111969 0.000000 -3.762034 -0.717518
651 -38736.111969 0.000000 -3.762034 -0.717518
1178 -38736.111969 0.000000 -3.762034 -0.717518
1230 -38736.111969 0.000000 -3.762034 -0.717518
1771 -38736.111969 0.000000 -3.762034 -0.717518
97 -38734.663652 0.000000 -2.313716 0.730800
139 -38734.663652 0.000000 -2.313716 0.730800
695 -38734.663652 0.000000 -2.313716 0.730800
1222 -38734.663652 0.000000 -2.313716 0.730800
1762 -38734.663652 0.000000 -2.313716 0.730800
80 -38736.458160 0.000000 -4.108224 -1.063709
129 -38734.992590 0.000000 -2.642654 0.401862
633 -38736.458160 0.000000 -4.108224 -1.063709
679 -38734.992590 0.000000 -2.642654 0.401862
673 -38736.458160 0.000000 -4.108224 -1.063709
1205 -38734.992590 0.000000 -2.642654 0.401862
1198 -38736.458160 0.000000 -4.108224 -1.063709
1239 -38734.992590 0.000000 -2.642654 0.401862
1742 -38736.458160 0.000000 -4.108224 -1.063709
1787 -38734.992590 0.000000 -2.642654 0.401862
120 -38735.419828 0.000000 -3.069892 -0.025376
665 -38735.419828 0.000000 -3.069892 -0.025376
1190 -38735.419828 0.000000 -3.069892 -0.025376
1735 -38735.419828 0.000000 -3.069892 -0.025376
1781 -38735.419828 0.000000 -3.069892 -0.025376
100 -38735.084173 0.000000 -2.734237 0.310279
645 -38735.084173 0.000000 -2.734237 0.310279
698 -38735.084173 0.000000 -2.734237 0.310279
1225 -38735.084173 0.000000 -2.734237 0.310279
1765 -38735.084173 0.000000 -2.734237 0.310279
79 -38736.122600 0.000000 -3.772665 -0.728149
111 -38736.379631 0.000000 -4.029695 -0.985179
125 -38736.122600 0.000000 -3.772665 -0.728149
656 -38736.379631 0.000000 -4.029695 -0.985179
672 -38736.122600 0.000000 -3.772665 -0.728149
1181 -38736.379631 0.000000 -4.029695 -0.985179
1197 -38736.122600 0.000000 -3.772665 -0.728149
1235 -38736.379631 0.000000 -4.029695 -0.985179
1741 -38736.122600 0.000000 -3.772665 -0.728149
1776 -38736.379631 0.000000 -4.029695 -0.985179
99 -38736.470686 0.000000 -4.120750 -1.076234
140 -38736.470686 0.000000 -4.120750 -1.076234
697 -38736.470686 0.000000 -4.120750 -1.076234
1224 -38736.470686 0.000000 -4.120750 -1.076234
1764 -38736.470686 0.000000 -4.120750 -1.076234
136 -38735.941737 0.000000 -3.591802 -0.547286
686 -38735.941737 0.000000 -3.591802 -0.547286
1212 -38735.941737 0.000000 -3.591802 -0.547286
1752 -38735.941737 0.000000 -3.591802 -0.547286
2288 -38735.941737 0.000000 -3.591802 -0.547286
130 -38736.251144 0.000000 -3.901208 -0.856692
680 -38736.251144 0.000000 -3.901208 -0.856692
1206 -38736.251144 0.000000 -3.901208 -0.856692
1240 -38736.251144 0.000000 -3.901208 -0.856692
1788 -38736.251144 0.000000 -3.901208 -0.856692
109 -38735.411451 0.000000 -3.061516 -0.017000
654 -38735.411451 0.000000 -3.061516 -0.017000
699 -38735.411451 0.000000 -3.061516 -0.017000
1233 -38735.411451 0.000000 -3.061516 -0.017000
1774 -38735.411451 0.000000 -3.061516 -0.017000
119 -38736.306705 0.000000 -3.956769 -0.912253
664 -38736.306705 0.000000 -3.956769 -0.912253
1189 -38736.306705 0.000000 -3.956769 -0.912253
1734 -38736.306705 0.000000 -3.956769 -0.912253
1780 -38736.306705 0.000000 -3.956769 -0.912253
110 -38736.181000 0.000000 -3.831065 -0.786549
655 -38736.181000 0.000000 -3.831065 -0.786549
700 -38736.181000 0.000000 -3.831065 -0.786549
1234 -38736.181000 0.000000 -3.831065 -0.786549
1775 -38736.181000 0.000000 -3.831065 -0.786549
123 -38735.818025 0.000000 -3.468089 -0.423573
668 -38735.818025 0.000000 -3.468089 -0.423573
1193 -38735.818025 0.000000 -3.468089 -0.423573
1737 -38735.818025 0.000000 -3.468089 -0.423573
1783 -38735.818025 0.000000 -3.468089 -0.423573
83 -38735.766494 0.000000 -3.416558 -0.372042
636 -38735.766494 0.000000 -3.416558 -0.372042
675 -38735.766494 0.000000 -3.416558 -0.372042
1201 -38735.766494 0.000000 -3.416558 -0.372042
1745 -38735.766494 0.000000 -3.416558 -0.372042
138 -38735.419534 0.000000 -3.069599 -0.025083
688 -38735.419534 0.000000 -3.069599 -0.025083
1214 -38735.419534 0.000000 -3.069599 -0.025083
1754 -38735.419534 0.000000 -3.069599 -0.025083
1790 -38735.419534 0.000000 -3.069599 -0.025083
98 -38735.398417 0.000000 -3.048481 -0.003965
644 -38735.398417 0.000000 -3.048481 -0.003965
696 -38735.398417 0.000000 -3.048481 -0.003965
1223 -38735.398417 0.000000 -3.048481 -0.003965
1763 -38735.398417 0.000000 -3.048481 -0.003965
122 -38735.253300 0.000000 -2.903364 0.141152
667 -38735.253300 0.000000 -2.903364 0.141152
1192 -38735.253300 0.000000 -2.903364 0.141152
1236 -38735.253300 0.000000 -2.903364 0.141152
1782 -38735.253300 0.000000 -2.903364 0.141152
