#ID      EIFS 	      EIPFS 	   FSbin        FSseg
432 -147841.871341 0.000000 -4.404083 -1.288695
4599 -147841.871341 0.000000 -4.404083 -1.288695
2548 -147841.911696 0.000000 -4.444438 -1.329050
6711 -147841.911696 0.000000 -4.444438 -1.329050
471 -147843.759814 0.000000 -6.292555 -3.177167
4630 -147843.759814 0.000000 -6.292555 -3.177167
2574 -147843.435689 0.000000 -5.968430 -2.853042
6737 -147843.435689 0.000000 -5.968430 -2.853042
470 -147841.926892 0.000000 -4.459633 -1.344245
4633 -147841.926892 0.000000 -4.459633 -1.344245
2551 -147843.479536 0.000000 -6.012278 -2.896890
6710 -147843.479536 0.000000 -6.012278 -2.896890
496 -147842.194702 0.000000 -4.727443 -1.612055
4659 -147842.194702 0.000000 -4.727443 -1.612055
2573 -147843.550280 0.000000 -6.083021 -2.967633
6740 -147843.550280 0.000000 -6.083021 -2.967633
513 -147842.009036 0.000000 -4.541777 -1.426389
4676 -147842.009036 0.000000 -4.541777 -1.426389
2593 -147843.549703 0.000000 -6.082445 -2.967057
6752 -147843.549703 0.000000 -6.082445 -2.967057
520 -147843.550888 0.000000 -6.083630 -2.968241
4683 -147843.550888 0.000000 -6.083630 -2.968241
2597 -147843.512403 0.000000 -6.045144 -2.929756
6762 -147843.512403 0.000000 -6.045144 -2.929756
2514 -147843.514064 0.000000 -6.046805 -2.931417
6677 -147843.514064 0.000000 -6.046805 -2.931417
498 -147843.997352 0.000000 -6.530094 -3.414706
4658 -147843.997352 0.000000 -6.530094 -3.414706
2592 -147843.120811 0.000000 -5.653552 -2.538164
6755 -147843.120811 0.000000 -5.653552 -2.538164
469 -147844.328591 0.000000 -6.861332 -3.745944
4635 -147844.328591 0.000000 -6.861332 -3.745944
2576 -147843.123423 0.000000 -5.656164 -2.540776
6739 -147843.123423 0.000000 -5.656164 -2.540776
437 -147842.713278 0.000000 -5.246020 -2.130632
4597 -147842.713278 0.000000 -5.246020 -2.130632
2550 -147842.708716 0.000000 -5.241457 -2.126069
6713 -147842.708716 0.000000 -5.241457 -2.126069
512 -147843.117219 0.000000 -5.649960 -2.534572
4678 -147843.117219 0.000000 -5.649960 -2.534572
2600 -147843.121342 0.000000 -5.654083 -2.538695
6763 -147843.121342 0.000000 -5.654083 -2.538695
521 -147843.120981 0.000000 -5.653723 -2.538334
4682 -147843.120981 0.000000 -5.653723 -2.538334
436 -147843.172598 0.000000 -5.705339 -2.589951
4600 -147843.172598 0.000000 -5.705339 -2.589951
2515 -147843.174891 0.000000 -5.707632 -2.592244
6676 -147843.174891 0.000000 -5.707632 -2.592244
660 -147844.486228 0.000000 -7.018969 -3.903581
4693 -147844.486228 0.000000 -7.018969 -3.903581
2732 -147843.175989 0.000000 -5.708731 -2.593343
6766 -147843.175989 0.000000 -5.708731 -2.593343
541 -147843.146740 0.000000 -5.679482 -2.564094
4834 -147843.146740 0.000000 -5.679482 -2.564094
2609 -147843.122363 0.000000 -5.655104 -2.539716
6901 -147843.122363 0.000000 -5.655104 -2.539716
515 -147843.091081 0.000000 -5.623823 -2.508435
4677 -147843.091081 0.000000 -5.623823 -2.508435
2591 -147842.708031 0.000000 -5.240773 -2.125385
6756 -147842.708031 0.000000 -5.240773 -2.125385
524 -147843.122899 0.000000 -5.655640 -2.540252
4817 -147843.122899 0.000000 -5.655640 -2.540252
2601 -147843.124340 0.000000 -5.657082 -2.541694
6894 -147843.124340 0.000000 -5.657082 -2.541694
522 -147843.121474 0.000000 -5.654216 -2.538828
4685 -147843.121474 0.000000 -5.654216 -2.538828
686 -147843.122520 0.000000 -5.655262 -2.539874
4719 -147843.122520 0.000000 -5.655262 -2.539874
2749 -147843.121638 0.000000 -5.654380 -2.538992
6783 -147843.121638 0.000000 -5.654380 -2.538992
2577 -147843.513952 0.000000 -6.046693 -2.931305
6738 -147843.513952 0.000000 -6.046693 -2.931305
497 -147842.339240 0.000000 -4.871982 -1.756594
4661 -147842.339240 0.000000 -4.871982 -1.756594
2549 -147843.550382 0.000000 -6.083124 -2.967735
6714 -147843.550382 0.000000 -6.083124 -2.967735
472 -147843.534178 0.000000 -6.066919 -2.951531
4634 -147843.534178 0.000000 -6.066919 -2.951531
2635 -147843.549982 0.000000 -6.082723 -2.967335
6927 -147843.549982 0.000000 -6.082723 -2.967335
576 -147843.550440 0.000000 -6.083181 -2.967793
4869 -147843.550440 0.000000 -6.083181 -2.967793
523 -147843.550035 0.000000 -6.082777 -2.967389
4816 -147843.550035 0.000000 -6.082777 -2.967389
2733 -147842.040463 0.000000 -4.573204 -1.457816
6765 -147842.040463 0.000000 -4.573204 -1.457816
654 -147843.515615 0.000000 -6.048356 -2.932968
4688 -147843.515615 0.000000 -6.048356 -2.932968
2784 -147843.434158 0.000000 -5.966899 -2.851511
6817 -147843.434158 0.000000 -5.966899 -2.851511
2731 -147843.436106 0.000000 -5.968848 -2.853459
6764 -147843.436106 0.000000 -5.968848 -2.853459
655 -147843.434910 0.000000 -5.967651 -2.852263
4687 -147843.434910 0.000000 -5.967651 -2.852263
2604 -147841.910910 0.000000 -4.443651 -1.328263
6896 -147841.910910 0.000000 -4.443651 -1.328263
530 -147843.423243 0.000000 -5.955984 -2.840596
4824 -147843.423243 0.000000 -5.955984 -2.840596
