#ID      EIGB 	      EIPGB 	   GBbin        GBseg
792 -284973.528168 0.000000 -3.471798 -0.436891
906 -284973.528168 0.000000 -3.471798 -0.436891
4644 -284973.528168 0.000000 -3.471798 -0.436891
4903 -284973.528168 0.000000 -3.471798 -0.436891
4972 -284973.528168 0.000000 -3.471798 -0.436891
8754 -284973.528168 0.000000 -3.471798 -0.436891
8976 -284973.528168 0.000000 -3.471798 -0.436891
44831 -284973.528168 0.000000 -3.471798 -0.436891
12835 -284973.528168 0.000000 -3.471798 -0.436891
12665 -284973.528168 0.000000 -3.471798 -0.436891
1249 -284973.635636 0.000000 -3.579266 -0.544359
1019 -284973.635636 0.000000 -3.579266 -0.544359
5417 -284973.635636 0.000000 -3.579266 -0.544359
5159 -284973.635636 0.000000 -3.579266 -0.544359
5015 -284973.635636 0.000000 -3.579266 -0.544359
9335 -284973.635636 0.000000 -3.579266 -0.544359
9097 -284973.635636 0.000000 -3.579266 -0.544359
13352 -284973.635636 0.000000 -3.579266 -0.544359
45199 -284973.635636 0.000000 -3.579266 -0.544359
13048 -284973.635636 0.000000 -3.579266 -0.544359
1313 -284973.803958 0.000000 -3.747588 -0.712682
1076 -284973.803958 0.000000 -3.747588 -0.712682
5330 -284973.803958 0.000000 -3.747588 -0.712682
5250 -284973.803958 0.000000 -3.747588 -0.712682
9485 -284973.803958 0.000000 -3.747588 -0.712682
9268 -284973.803958 0.000000 -3.747588 -0.712682
9182 -284973.803958 0.000000 -3.747588 -0.712682
13436 -284973.803958 0.000000 -3.747588 -0.712682
13178 -284973.803958 0.000000 -3.747588 -0.712682
49541 -284973.803958 0.000000 -3.747588 -0.712682
29075 -284974.304981 0.000000 -4.248612 -1.213705
1316 -284974.304981 0.000000 -4.248612 -1.213705
1078 -284974.304981 0.000000 -4.248612 -1.213705
5334 -284974.304981 0.000000 -4.248612 -1.213705
5099 -284974.304981 0.000000 -4.248612 -1.213705
5028 -284974.304981 0.000000 -4.248612 -1.213705
9270 -284974.304981 0.000000 -4.248612 -1.213705
9042 -284974.304981 0.000000 -4.248612 -1.213705
13438 -284974.304981 0.000000 -4.248612 -1.213705
13182 -284974.304981 0.000000 -4.248612 -1.213705
1466 -284973.880899 0.000000 -3.824529 -0.789623
1250 -284973.880899 0.000000 -3.824529 -0.789623
1163 -284973.880899 0.000000 -3.824529 -0.789623
5418 -284973.880899 0.000000 -3.824529 -0.789623
5157 -284973.880899 0.000000 -3.824529 -0.789623
9441 -284973.880899 0.000000 -3.824529 -0.789623
9334 -284973.880899 0.000000 -3.824529 -0.789623
9098 -284973.880899 0.000000 -3.824529 -0.789623
13350 -284973.880899 0.000000 -3.824529 -0.789623
13273 -284973.880899 0.000000 -3.824529 -0.789623
1467 -284973.801196 0.000000 -3.744826 -0.709920
1223 -284973.801196 0.000000 -3.744826 -0.709920
1018 -284973.801196 0.000000 -3.744826 -0.709920
5397 -284973.801196 0.000000 -3.744826 -0.709920
5158 -284973.801196 0.000000 -3.744826 -0.709920
9416 -284973.801196 0.000000 -3.744826 -0.709920
9175 -284973.801196 0.000000 -3.744826 -0.709920
9076 -284973.801196 0.000000 -3.744826 -0.709920
13351 -284973.801196 0.000000 -3.744826 -0.709920
13100 -284973.801196 0.000000 -3.744826 -0.709920
1394 -284973.520456 0.000000 -3.464087 -0.429180
1137 -284973.520456 0.000000 -3.464087 -0.429180
