#ID      EIFS 	      EIPFS 	   FSbin        FSseg
792 -284487.738267 0.000000 -6.207548 -3.173101
906 -284487.409924 0.000000 -5.879205 -2.844758
4644 -284487.737888 0.000000 -6.207168 -3.172721
4903 -284487.738279 0.000000 -6.207560 -3.173113
4972 -284487.410350 0.000000 -5.879631 -2.845183
8754 -284487.409919 0.000000 -5.879200 -2.844753
8976 -284487.737887 0.000000 -6.207167 -3.172720
44831 -284487.410395 0.000000 -5.879676 -2.845229
12835 -284487.409925 0.000000 -5.879206 -2.844759
12665 -284487.737887 0.000000 -6.207168 -3.172721
1249 -284485.737173 0.000000 -4.206454 -1.172007
1019 -284485.738732 0.000000 -4.208013 -1.173566
5417 -284485.737082 0.000000 -4.206363 -1.171916
5159 -284485.737222 0.000000 -4.206503 -1.172056
5015 -284485.737224 0.000000 -4.206505 -1.172057
9335 -284485.868024 0.000000 -4.337305 -1.302858
9097 -284485.737081 0.000000 -4.206362 -1.171915
13352 -284485.737172 0.000000 -4.206453 -1.172006
45199 -284485.868029 0.000000 -4.337310 -1.302862
13048 -284485.737082 0.000000 -4.206363 -1.171916
1313 -284485.805805 0.000000 -4.275085 -1.240638
1076 -284485.800627 0.000000 -4.269908 -1.235461
5330 -284487.860670 0.000000 -6.329951 -3.295504
5250 -284485.806054 0.000000 -4.275335 -1.240888
9485 -284485.805878 0.000000 -4.275159 -1.240712
9268 -284485.800637 0.000000 -4.269918 -1.235471
9182 -284485.805283 0.000000 -4.274564 -1.240117
13436 -284485.805805 0.000000 -4.275085 -1.240638
13178 -284485.800629 0.000000 -4.269910 -1.235463
49541 -284485.805284 0.000000 -4.274565 -1.240118
29075 -284487.860659 0.000000 -6.329940 -3.295493
1316 -284486.253324 0.000000 -4.722605 -1.688158
1078 -284486.254032 0.000000 -4.723312 -1.688865
5334 -284487.860670 0.000000 -6.329951 -3.295504
5099 -284487.860804 0.000000 -6.330085 -3.295638
5028 -284486.253309 0.000000 -4.722590 -1.688143
9270 -284486.254031 0.000000 -4.723312 -1.688865
9042 -284487.860659 0.000000 -6.329940 -3.295493
13438 -284486.253325 0.000000 -4.722606 -1.688159
13182 -284486.254034 0.000000 -4.723315 -1.688868
1466 -284486.316276 0.000000 -4.785557 -1.751110
1250 -284486.316435 0.000000 -4.785716 -1.751269
1163 -284486.329319 0.000000 -4.798600 -1.764153
5418 -284486.316268 0.000000 -4.785549 -1.751102
5157 -284486.316379 0.000000 -4.785660 -1.751212
9441 -284486.316446 0.000000 -4.785726 -1.751279
9334 -284486.329319 0.000000 -4.798600 -1.764153
9098 -284486.316276 0.000000 -4.785557 -1.751110
13350 -284486.316435 0.000000 -4.785716 -1.751269
13273 -284486.329320 0.000000 -4.798601 -1.764154
1467 -284486.333382 0.000000 -4.802663 -1.768216
1223 -284486.333318 0.000000 -4.802599 -1.768152
1018 -284486.327537 0.000000 -4.796818 -1.762371
5397 -284486.333391 0.000000 -4.802671 -1.768224
5158 -284486.333424 0.000000 -4.802705 -1.768258
9416 -284486.333318 0.000000 -4.802599 -1.768152
9175 -284486.327536 0.000000 -4.796817 -1.762370
9076 -284486.333382 0.000000 -4.802663 -1.768216
13351 -284486.333318 0.000000 -4.802599 -1.768152
13100 -284486.327537 0.000000 -4.796818 -1.762370
1394 -284486.354769 0.000000 -4.824050 -1.789603
1137 -284486.354960 0.000000 -4.824241 -1.789793
1053 -284486.353311 0.000000 -4.822592 -1.788145
5305 -284486.354761 0.000000 -4.824042 -1.789595
5078 -284486.354917 0.000000 -4.824197 -1.789750
9466 -284486.360950 0.000000 -4.830231 -1.795783
9241 -284486.353311 0.000000 -4.822592 -1.788144
9028 -284486.354769 0.000000 -4.824050 -1.789603
13258 -284486.354959 0.000000 -4.824240 -1.789793
13153 -284486.353312 0.000000 -4.822593 -1.788146
1393 -284486.344652 0.000000 -4.813933 -1.779486
1314 -284486.338916 0.000000 -4.808197 -1.773750
1052 -284486.346090 0.000000 -4.815370 -1.780923
5331 -284486.344620 0.000000 -4.813901 -1.779454
